ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-12-30,16,23.358,DAL,@,WAS,L 6-27,,,,
2,2009,2009-09-13,1,25.250,DAL,@,TAM,W 34-21,,,,
3,2009,2009-09-20,2,25.257,DAL,,NYG,L 31-33,,,,
4,2009,2009-09-28,3,25.265,DAL,,CAR,W 21-7,,,,
5,2009,2009-10-04,4,25.271,DAL,@,DEN,L 10-17,,,,
6,2009,2009-10-11,5,25.278,DAL,@,KAN,W 26-20,,,,
7,2009,2009-10-25,6,25.292,DAL,,ATL,W 37-21,,,,
8,2009,2009-11-01,7,25.299,DAL,,SEA,W 38-17,,,,
9,2009,2009-11-08,8,25.306,DAL,@,PHI,W 20-16,,,,
10,2009,2009-11-15,9,25.313,DAL,@,GNB,L 7-17,,,,
11,2009,2009-11-22,10,25.320,DAL,,WAS,W 7-6,*,,,
12,2009,2009-11-26,11,25.324,DAL,,OAK,W 24-7,*,,,
13,2009,2009-12-06,12,25.334,DAL,@,NYG,L 24-31,*,,,
14,2009,2009-12-13,13,25.341,DAL,,SDG,L 17-20,*,,,
15,2009,2009-12-19,14,25.347,DAL,@,NOR,W 24-17,*,,,
16,2009,2009-12-27,15,25.355,DAL,@,WAS,W 17-0,*,0.0,0,1
17,2009,2010-01-03,16,25.362,DAL,,PHI,W 24-0,*,,,
18,2010,2010-09-12,1,26.249,DAL,@,WAS,L 7-13,*,,,
19,2010,2010-09-19,2,26.256,DAL,,CHI,L 20-27,*,,,
20,2010,2010-09-26,3,26.263,DAL,@,HOU,W 27-13,*,,,
21,2010,2010-10-10,4,26.277,DAL,,TEN,L 27-34,*,,,
22,2010,2010-10-17,5,26.284,DAL,@,MIN,L 21-24,*,,,
23,2010,2010-10-25,6,26.292,DAL,,NYG,L 35-41,*,,,
24,2010,2010-10-31,7,26.298,DAL,,JAX,L 17-35,*,,,
25,2010,2010-11-07,8,26.305,DAL,@,GNB,L 7-45,*,,,
26,2010,2010-11-14,9,26.312,DAL,@,NYG,W 33-20,*,,,
27,2010,2010-11-21,10,26.319,DAL,,DET,W 35-19,*,,,
28,2010,2010-11-25,11,26.323,DAL,,NOR,L 27-30,*,,,
29,2010,2010-12-05,12,26.333,DAL,@,IND,W 38-35,*,,,
30,2010,2010-12-12,13,26.340,DAL,,PHI,L 27-30,*,,,
31,2010,2010-12-19,14,26.347,DAL,,WAS,W 33-30,*,,,
32,2010,2010-12-25,15,26.353,DAL,@,ARI,L 26-27,*,,,
33,2010,2011-01-02,16,26.361,DAL,@,PHI,W 14-13,*,,,
34,2011,2011-09-11,1,27.248,DAL,@,NYJ,L 24-27,*,0.0,1,0
35,2011,2011-09-18,2,27.255,DAL,@,SFO,W 27-24,*,0.0,0,0
36,2011,2011-09-26,3,27.263,DAL,,WAS,W 18-16,*,,,
37,2011,2011-10-02,4,27.269,DAL,,DET,L 30-34,*,,,
38,2011,2011-10-16,5,27.283,DAL,@,NWE,L 16-20,*,,,
39,2011,2011-10-23,6,27.290,DAL,,STL,W 34-7,*,,,
40,2011,2011-10-30,7,27.297,DAL,@,PHI,L 7-34,*,,,
41,2011,2011-11-06,8,27.304,DAL,,SEA,W 23-13,*,,,
42,2011,2011-11-13,9,27.311,DAL,,BUF,W 44-7,*,,,
43,2011,2011-11-20,10,27.318,DAL,@,WAS,W 27-24,*,,,
44,2011,2011-11-24,11,27.322,DAL,,MIA,W 20-19,*,,,
45,2011,2011-12-04,12,27.332,DAL,@,ARI,L 13-19,*,,,
46,2011,2011-12-11,13,27.339,DAL,,NYG,L 34-37,*,,,
47,2011,2011-12-17,14,27.345,DAL,@,TAM,W 31-15,*,,,
48,2011,2011-12-24,15,27.352,DAL,,PHI,L 7-20,*,,,
49,2011,2012-01-01,16,27.360,DAL,@,NYG,L 14-31,*,0.0,1,0
50,2012,2012-09-05,1,28.243,DAL,@,NYG,W 24-17,*,,,
51,2012,2012-09-16,2,28.254,DAL,@,SEA,L 7-27,*,0.0,0,0
52,2012,2012-09-23,3,28.261,DAL,,TAM,W 16-10,*,,,
53,2012,2012-10-01,4,28.269,DAL,,CHI,L 18-34,*,,,
54,2012,2012-10-14,5,28.282,DAL,@,BAL,L 29-31,*,,,
55,2012,2012-10-21,6,28.289,DAL,@,CAR,W 19-14,*,,,
56,2012,2012-10-28,7,28.296,DAL,,NYG,L 24-29,*,,,
57,2012,2012-11-04,8,28.303,DAL,@,ATL,L 13-19,*,,,
58,2012,2012-11-11,9,28.310,DAL,@,PHI,W 38-23,*,,,
59,2012,2012-11-18,10,28.317,DAL,,CLE,W 23-20,*,,,
60,2012,2012-11-22,11,28.321,DAL,,WAS,L 31-38,*,,,
61,2012,2012-12-02,12,28.331,DAL,,PHI,W 38-33,*,,,
62,2012,2012-12-09,13,28.338,DAL,@,CIN,W 20-19,*,,,
63,2012,2012-12-16,14,28.345,DAL,,PIT,W 27-24,*,,,
64,2012,2012-12-23,15,28.352,DAL,,NOR,L 31-34,*,,,
65,2012,2012-12-30,16,28.359,DAL,@,WAS,L 18-28,*,,,
66,2013,2013-09-08,1,29.245,DAL,,NYG,W 36-31,*,,,
67,2013,2013-09-15,2,29.252,DAL,@,KAN,L 16-17,*,,,
