ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-11-08,8,24.259,TEN,@,SFO,W 34-27,,,,
2,2010,2010-09-12,1,25.202,TEN,,OAK,W 38-13,,,,
3,2010,2010-09-19,2,25.209,TEN,,PIT,L 11-19,,,,
4,2010,2010-09-26,3,25.216,TEN,@,NYG,W 29-10,,,,
5,2010,2010-10-03,4,25.223,TEN,,DEN,L 20-26,,,,
6,2010,2010-10-10,5,25.230,TEN,@,DAL,W 34-27,*,0.0,0,0
7,2010,2010-10-18,6,25.238,TEN,@,JAX,W 30-3,,,,
8,2010,2010-10-24,7,25.244,TEN,,PHI,W 37-19,,,,
9,2010,2010-10-31,8,25.251,TEN,@,SDG,L 25-33,,,,
10,2010,2010-11-14,9,25.265,TEN,@,MIA,L 17-29,,,,
11,2010,2010-11-21,10,25.272,TEN,,WAS,L 16-19,,,,
12,2010,2010-11-28,11,25.279,TEN,@,HOU,L 0-20,,,,
13,2010,2010-12-05,12,25.286,TEN,,JAX,L 6-17,,,,
14,2010,2010-12-09,13,25.290,TEN,,IND,L 28-30,,,,
15,2010,2010-12-19,14,25.300,TEN,,HOU,W 31-17,*,,,
16,2010,2010-12-26,15,25.307,TEN,@,KAN,L 14-34,*,,,
17,2010,2011-01-02,16,25.314,TEN,@,IND,L 20-23,,,,
18,2011,2011-09-11,1,26.201,TEN,@,JAX,L 14-16,,,,
19,2011,2011-09-18,2,26.208,TEN,,BAL,W 26-13,,,,
20,2011,2011-09-25,3,26.215,TEN,,DEN,W 17-14,,,,
21,2011,2011-10-02,4,26.222,TEN,@,CLE,W 31-13,,,,
22,2011,2011-10-09,5,26.229,TEN,@,PIT,L 17-38,,,,
23,2011,2011-10-23,6,26.243,TEN,,HOU,L 7-41,,,,
24,2011,2011-10-30,7,26.250,TEN,,IND,W 27-10,,,,
25,2011,2011-11-06,8,26.257,TEN,,CIN,L 17-24,,,,
26,2011,2011-11-13,9,26.264,TEN,@,CAR,W 30-3,,,,
27,2011,2011-11-20,10,26.271,TEN,@,ATL,L 17-23,,,,
28,2011,2011-11-27,11,26.278,TEN,,TAM,W 23-17,,,,
29,2011,2011-12-04,12,26.285,TEN,@,BUF,W 23-17,,,,
30,2011,2011-12-11,13,26.292,TEN,,NOR,L 17-22,,,,
31,2011,2011-12-18,14,26.299,TEN,@,IND,L 13-27,,,,
32,2011,2011-12-24,15,26.305,TEN,,JAX,W 23-17,,,,
33,2011,2012-01-01,16,26.313,TEN,@,HOU,W 23-22,,,,
34,2012,2012-09-09,1,27.200,TEN,,NWE,L 13-34,*,,,
35,2012,2012-09-16,2,27.207,TEN,@,SDG,L 10-38,*,,,
36,2012,2012-09-23,3,27.214,TEN,,DET,W 44-41,*,,,
37,2012,2012-09-30,4,27.221,TEN,@,HOU,L 14-38,*,0.0,0,0
