ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-12,1,22.199,TAM,,CLE,W 17-14,*,0.0,3,0
2,2010,2010-09-19,2,22.206,TAM,@,CAR,W 20-7,*,0.0,1,1
3,2010,2010-09-26,3,22.213,TAM,,PIT,L 13-38,*,,,
4,2010,2010-10-10,4,22.227,TAM,@,CIN,W 24-21,*,0.0,0,0
5,2010,2010-10-17,5,22.234,TAM,,NOR,L 6-31,*,0.0,3,0
6,2010,2010-10-24,6,22.241,TAM,,STL,W 18-17,*,0.0,1,1
7,2010,2010-10-31,7,22.248,TAM,@,ARI,W 38-35,*,0.0,2,1
8,2010,2010-11-07,8,22.255,TAM,@,ATL,L 21-27,*,0.0,1,1
9,2010,2010-11-14,9,22.262,TAM,,CAR,W 31-16,*,0.0,5,0
10,2010,2010-11-21,10,22.269,TAM,@,SFO,W 21-0,*,1.0,1,2
11,2010,2010-11-28,11,22.276,TAM,@,BAL,L 10-17,*,2.0,3,0
12,2010,2010-12-05,12,22.283,TAM,,ATL,L 24-28,*,0.0,0,0
13,2010,2010-12-12,13,22.290,TAM,@,WAS,W 17-16,*,0.0,1,0
14,2011,2011-09-11,1,23.198,TAM,,DET,L 20-27,*,0.0,2,0
15,2011,2011-09-18,2,23.205,TAM,@,MIN,W 24-20,*,0.0,3,0
16,2011,2011-09-25,3,23.212,TAM,,ATL,W 16-13,*,0.0,0,0
17,2011,2011-10-03,4,23.220,TAM,,IND,W 24-17,*,1.0,5,1
18,2011,2011-10-09,5,23.226,TAM,@,SFO,L 3-48,*,,,
19,2011,2011-11-06,8,23.254,TAM,@,NOR,L 16-27,*,,,
20,2012,2012-09-09,1,24.197,TAM,,CAR,W 16-10,*,1.0,2,0
21,2012,2012-09-16,2,24.204,TAM,@,NYG,L 34-41,*,0.0,2,0
22,2012,2012-09-23,3,24.211,TAM,@,DAL,L 10-16,*,2.0,3,1
23,2012,2012-09-30,4,24.218,TAM,,WAS,L 22-24,*,0.0,3,0
24,2012,2012-10-14,5,24.232,TAM,,KAN,W 38-10,*,0.0,1,0
25,2012,2012-10-21,6,24.239,TAM,,NOR,L 28-35,*,0.0,1,2
26,2012,2012-10-25,7,24.243,TAM,@,MIN,W 36-17,*,0.0,1,0
27,2012,2012-11-04,8,24.253,TAM,@,OAK,W 42-32,*,0.0,0,1
28,2012,2012-11-11,9,24.260,TAM,,SDG,W 34-24,*,0.0,0,1
29,2012,2012-11-18,10,24.267,TAM,@,CAR,W 27-21,*,0.0,2,0
30,2012,2012-11-25,11,24.274,TAM,,ATL,L 23-24,*,0.0,0,0
31,2012,2012-12-02,12,24.281,TAM,@,DEN,L 23-31,*,0.0,4,0
32,2012,2012-12-09,13,24.288,TAM,,PHI,L 21-23,*,2.0,4,1
33,2012,2012-12-16,14,24.295,TAM,@,NOR,L 0-41,*,0.0,0,1
34,2012,2012-12-23,15,24.302,TAM,,STL,L 13-28,*,0.0,0,0
35,2012,2012-12-30,16,24.309,TAM,@,ATL,W 22-17,*,,,
36,2013,2013-09-08,1,25.195,TAM,@,NYJ,L 17-18,*,0.0,1,1
37,2013,2013-09-15,2,25.202,TAM,,NOR,L 14-16,*,1.0,2,0
38,2013,2013-09-22,3,25.209,TAM,@,NWE,L 3-23,*,0.0,3,0
39,2013,2013-09-29,4,25.216,TAM,,ARI,L 10-13,*,1.0,1,0
40,2013,2013-10-13,5,25.230,TAM,,PHI,L 20-31,*,0.0,2,1
41,2013,2013-10-20,6,25.237,TAM,@,ATL,L 23-31,*,0.0,1,1
42,2013,2013-10-24,7,25.241,TAM,,CAR,L 13-31,*,0.0,1,0
43,2013,2013-11-03,8,25.251,TAM,@,SEA,L 24-27,*,0.0,2,4
44,2013,2013-11-11,9,25.259,TAM,,MIA,W 22-19,*,1.0,3,2
45,2013,2013-11-17,10,25.265,TAM,,ATL,W 41-28,*,3.0,4,1
46,2013,2013-11-24,11,25.272,TAM,@,DET,W 24-21,*,0.0,3,0
47,2013,2013-12-01,12,25.279,TAM,@,CAR,L 6-27,*,,,
48,2013,2013-12-08,13,25.286,TAM,,BUF,W 27-6,*,1.0,5,1
49,2013,2013-12-15,14,25.293,TAM,,SFO,L 14-33,*,1.0,2,1
50,2013,2013-12-22,15,25.300,TAM,@,STL,L 13-23,*,1.0,4,2
51,2013,2013-12-29,16,25.307,TAM,@,NOR,L 17-42,*,0.5,1,1
52,2014,2014-09-07,1,26.194,TAM,,CAR,L 14-20,*,1.0,8,0
53,2014,2014-09-14,2,26.201,TAM,,STL,L 17-19,*,,,
54,2014,2014-09-28,4,26.215,TAM,@,PIT,W 27-24,*,1.0,1,1
55,2014,2014-10-05,5,26.222,TAM,@,NOR,L 31-37,*,0.0,3,1
56,2014,2014-10-12,6,26.229,TAM,,BAL,L 17-48,*,0.0,2,1
57,2014,2014-10-26,7,26.243,TAM,,MIN,L 13-19,*,1.0,1,1
58,2014,2014-11-02,8,26.250,TAM,@,CLE,L 17-22,*,2.0,2,0
59,2014,2014-11-09,9,26.257,TAM,,ATL,L 17-27,*,0.0,1,0
60,2014,2014-11-16,10,26.264,TAM,@,WAS,W 27-7,*,1.5,3,2
61,2014,2014-11-23,11,26.271,TAM,@,CHI,L 13-21,*,1.0,3,0
62,2014,2014-11-30,12,26.278,TAM,,CIN,L 13-14,*,1.0,2,0
63,2014,2014-12-07,13,26.285,TAM,@,DET,L 17-34,*,0.0,2,0
64,2014,2014-12-14,14,26.292,TAM,@,CAR,L 17-19,*,0.0,0,1
65,2015,2015-09-13,1,27.200,TAM,,TEN,L 14-42,*,1.0,3,0
66,2015,2015-09-20,2,27.207,TAM,@,NOR,W 26-19,*,1.0,2,0
67,2015,2015-09-27,3,27.214,TAM,@,HOU,L 9-19,*,0.0,1,1
68,2015,2015-10-04,4,27.221,TAM,,CAR,L 23-37,*,1.0,4,0
69,2015,2015-10-11,5,27.228,TAM,,JAX,W 38-31,*,1.5,1,2
70,2015,2015-10-25,6,27.242,TAM,@,WAS,L 30-31,*,0.0,1,1
71,2015,2015-11-01,7,27.249,TAM,@,ATL,W 23-20,*,0.0,1,0
72,2015,2015-11-08,8,27.256,TAM,,NYG,L 18-32,*,0.0,1,0
73,2015,2015-11-15,9,27.263,TAM,,DAL,W 10-6,*,0.0,1,0
74,2015,2015-11-22,10,27.270,TAM,@,PHI,W 45-17,*,1.5,2,1
75,2015,2015-11-29,11,27.277,TAM,@,IND,L 12-25,*,1.0,2,0
76,2015,2015-12-13,13,27.291,TAM,,NOR,L 17-24,*,0.0,2,1
77,2015,2015-12-17,14,27.295,TAM,@,STL,L 23-31,*,0.5,0,1
78,2015,2015-12-27,15,27.305,TAM,,CHI,L 21-26,*,1.0,4,0
79,2015,2016-01-03,16,27.312,TAM,@,CAR,L 10-38,*,0.0,1,1
80,2016,2016-09-11,1,28.199,TAM,@,ATL,W 31-24,*,1.0,3,0
