ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,28.071,WAS,@,SFO,L 17-26
2,1970,1970-09-27,2,28.078,WAS,@,STL,L 17-27
3,1970,1970-10-04,3,28.085,WAS,@,PHI,W 33-21
4,1970,1970-10-11,4,28.092,WAS,,DET,W 31-10
5,1970,1970-10-19,5,28.100,WAS,@,OAK,L 20-34
6,1970,1970-10-25,6,28.106,WAS,,CIN,W 20-0
7,1970,1970-11-01,7,28.113,WAS,@,DEN,W 19-3
8,1970,1970-11-08,8,28.120,WAS,,MIN,L 10-19
9,1970,1970-11-15,9,28.127,WAS,@,NYG,L 33-35
10,1970,1970-11-22,10,28.134,WAS,,DAL,L 21-45
11,1970,1970-11-29,11,28.141,WAS,,NYG,L 24-27
12,1970,1970-12-06,12,28.148,WAS,@,DAL,L 0-34
13,1970,1970-12-13,13,28.155,WAS,,PHI,W 24-6
14,1970,1970-12-20,14,28.162,WAS,,STL,W 28-27
15,1971,1971-09-19,1,29.070,WAS,@,STL,W 24-17
16,1971,1971-09-26,2,29.077,WAS,@,NYG,W 30-3
17,1971,1971-10-03,3,29.084,WAS,@,DAL,W 20-16
18,1971,1971-10-10,4,29.091,WAS,,HOU,W 22-13
19,1971,1971-10-17,5,29.098,WAS,,STL,W 20-0
20,1971,1971-10-24,6,29.105,WAS,@,KAN,L 20-27
21,1971,1971-10-31,7,29.112,WAS,,NOR,W 24-14
22,1971,1971-11-07,8,29.119,WAS,,PHI,T 7-7
23,1971,1971-11-14,9,29.126,WAS,@,CHI,L 15-16
24,1971,1971-11-21,10,29.133,WAS,,DAL,L 0-13
25,1971,1971-11-28,11,29.140,WAS,@,PHI,W 20-13
26,1971,1971-12-05,12,29.147,WAS,,NYG,W 23-7
27,1971,1971-12-13,13,29.155,WAS,@,RAM,W 38-24
28,1971,1971-12-19,14,29.161,WAS,,CLE,L 13-20
29,1972,1972-09-18,1,30.069,WAS,@,MIN,W 24-21
30,1972,1972-09-24,2,30.075,WAS,,STL,W 24-10
31,1972,1972-10-01,3,30.082,WAS,@,NWE,L 23-24
32,1972,1972-10-08,4,30.089,WAS,,PHI,W 14-0
33,1972,1972-10-15,5,30.096,WAS,@,STL,W 33-3
34,1972,1972-10-22,6,30.103,WAS,,DAL,W 24-20
35,1972,1972-10-29,7,30.110,WAS,@,NYG,W 23-16
36,1972,1972-11-05,8,30.117,WAS,@,NYJ,W 35-17
37,1972,1972-11-12,9,30.124,WAS,,NYG,W 27-13
38,1972,1972-11-20,10,30.132,WAS,,ATL,W 24-13
39,1972,1972-11-26,11,30.138,WAS,,GNB,W 21-16
40,1972,1972-12-03,12,30.145,WAS,@,PHI,W 23-7
41,1972,1972-12-09,13,30.151,WAS,@,DAL,L 24-34
42,1972,1972-12-17,14,30.159,WAS,,BUF,L 17-24
43,1973,1973-09-16,1,31.067,WAS,,SDG,W 38-0
44,1973,1973-09-23,2,31.074,WAS,@,STL,L 27-34
45,1973,1973-09-30,3,31.081,WAS,@,PHI,W 28-7
46,1973,1973-10-08,4,31.089,WAS,,DAL,W 14-7
47,1973,1973-10-14,5,31.095,WAS,@,NYG,W 21-3
48,1973,1973-10-21,6,31.102,WAS,,STL,W 31-13
49,1973,1973-10-28,7,31.109,WAS,@,NOR,L 3-19
50,1973,1973-11-05,8,31.117,WAS,@,PIT,L 16-21
51,1973,1973-11-11,9,31.123,WAS,,SFO,W 33-9
52,1973,1973-11-18,10,31.130,WAS,,BAL,W 22-14
53,1973,1973-11-22,11,31.134,WAS,@,DET,W 20-0
54,1973,1973-12-02,12,31.144,WAS,,NYG,W 27-24
55,1973,1973-12-09,13,31.151,WAS,@,DAL,L 7-27
56,1973,1973-12-16,14,31.158,WAS,,PHI,W 38-20
57,1974,1974-09-15,1,32.066,WAS,@,NYG,W 13-10
58,1974,1974-09-22,2,32.073,WAS,,STL,L 10-17
59,1974,1974-09-30,3,32.081,WAS,,DEN,W 30-3
60,1974,1974-10-06,4,32.087,WAS,@,CIN,L 17-28
61,1974,1974-10-13,5,32.094,WAS,,MIA,W 20-17
62,1974,1974-10-20,6,32.101,WAS,,NYG,W 24-3
63,1974,1974-10-27,7,32.108,WAS,@,STL,L 20-23
64,1974,1974-11-03,8,32.115,WAS,@,GNB,W 17-6
65,1974,1974-11-10,9,32.122,WAS,@,PHI,W 27-20
