ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1993,1993-09-12,2,23.350,PHI,@,GNB,W 20-17,
2,1993,1993-10-17,6,24.020,PHI,@,NYG,L 10-21,
3,1993,1993-10-31,7,24.034,PHI,,DAL,L 10-23,
4,1993,1993-11-07,8,24.041,PHI,@,PHO,L 3-16,
5,1993,1993-11-14,9,24.048,PHI,,MIA,L 14-19,
6,1993,1993-11-21,10,24.055,PHI,,NYG,L 3-7,
7,1993,1993-11-28,11,24.062,PHI,@,WAS,W 17-14,
8,1993,1993-12-06,12,24.070,PHI,@,DAL,L 17-23,
9,1993,1993-12-12,13,24.076,PHI,,BUF,L 7-10,
10,1993,1993-12-19,14,24.083,PHI,@,IND,W 20-10,
11,1993,1993-12-26,15,24.090,PHI,,NOR,W 37-26,
12,1993,1994-01-03,16,24.098,PHI,@,SFO,W 37-34,
13,1994,1994-09-04,1,24.342,PHI,@,NYG,L 23-28,
14,1994,1994-09-12,2,24.350,PHI,,CHI,W 30-22,
15,1994,1994-09-18,3,24.356,PHI,,GNB,W 13-7,
16,1994,1994-10-02,4,25.005,PHI,@,SFO,W 40-8,
17,1994,1994-10-09,5,25.012,PHI,,WAS,W 21-17,
18,1994,1994-10-16,6,25.019,PHI,@,DAL,L 13-24,
19,1994,1994-10-24,7,25.027,PHI,,HOU,W 21-6,
20,1994,1994-10-30,8,25.033,PHI,@,WAS,W 31-29,
21,1994,1994-11-06,9,25.040,PHI,,ARI,W 17-7,
22,1994,1994-11-13,10,25.047,PHI,,CLE,L 7-26,
23,1994,1994-11-20,11,25.054,PHI,@,ARI,L 6-12,
24,1994,1994-11-27,12,25.061,PHI,@,ATL,L 21-28,
25,1994,1994-12-04,13,25.068,PHI,,DAL,L 19-31,
26,1994,1994-12-11,14,25.075,PHI,@,PIT,L 3-14,
27,1994,1994-12-18,15,25.082,PHI,,NYG,L 13-16,
28,1994,1994-12-24,16,25.088,PHI,@,CIN,L 30-33,
29,1995,1995-09-03,1,25.341,PHI,,TAM,L 6-21,
30,1995,1995-09-10,2,25.348,PHI,@,ARI,W 31-19,
31,1996,1996-09-01,1,26.340,PHI,@,WAS,W 17-14,
32,1996,1996-09-09,2,26.348,PHI,@,GNB,L 13-39,
33,1996,1996-09-15,3,26.354,PHI,,DET,W 24-17,
34,1996,1996-09-22,4,26.361,PHI,@,ATL,W 33-18,
35,1996,1996-09-30,5,27.003,PHI,,DAL,L 19-23,
36,1996,1996-10-13,6,27.016,PHI,@,NYG,W 19-10,
37,1996,1996-10-20,7,27.023,PHI,,MIA,W 35-28,
38,1996,1996-10-27,8,27.030,PHI,,CAR,W 20-9,
39,1996,1996-11-03,9,27.037,PHI,@,DAL,W 31-21,
40,1996,1996-11-10,10,27.044,PHI,,BUF,L 17-24,
41,1996,1996-11-17,11,27.051,PHI,,WAS,L 21-26,
42,1996,1996-11-24,12,27.058,PHI,@,ARI,L 30-36,
