ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-10-19,7,22.359,CAR,@,GNB,L 17-38,,,,
2,2014,2014-10-26,8,23.001,CAR,,SEA,L 9-13,*,,,
3,2014,2014-10-30,9,23.005,CAR,,NOR,L 10-28,*,,,
4,2014,2014-11-10,10,23.016,CAR,@,PHI,L 21-45,*,0.0,1,0
5,2014,2014-11-16,11,23.022,CAR,,ATL,L 17-19,*,,,
6,2014,2014-11-30,12,23.036,CAR,@,MIN,L 13-31,*,,,
7,2014,2014-12-07,13,23.043,CAR,@,NOR,W 41-10,*,,,
8,2014,2014-12-14,14,23.050,CAR,,TAM,W 19-17,*,,,
9,2014,2014-12-21,15,23.057,CAR,,CLE,W 17-13,*,,,
10,2014,2014-12-28,16,23.064,CAR,@,ATL,W 34-3,*,,,
11,2015,2015-09-13,1,23.323,CAR,@,JAX,W 20-9,*,0.0,0,0
12,2015,2015-09-20,2,23.330,CAR,,HOU,W 24-17,*,0.0,0,0
13,2015,2015-09-27,3,23.337,CAR,,NOR,W 27-22,*,0.0,0,0
14,2015,2015-10-04,4,23.344,CAR,@,TAM,W 37-23,*,0.0,0,0
15,2015,2015-10-18,5,23.358,CAR,@,SEA,W 27-23,*,0.0,0,0
16,2015,2015-10-25,6,24.000,CAR,,PHI,W 27-16,*,0.0,0,0
17,2015,2015-11-02,7,24.008,CAR,,IND,W 29-26,*,0.0,0,0
18,2015,2015-11-26,11,24.032,CAR,@,DAL,W 33-14,*,0.0,0,0
19,2015,2015-12-06,12,24.042,CAR,@,NOR,W 41-38,*,0.0,0,0
20,2015,2015-12-13,13,24.049,CAR,,ATL,W 38-0,*,0.0,0,0
21,2015,2015-12-20,14,24.056,CAR,@,NYG,W 38-35,*,0.0,0,0
22,2015,2015-12-27,15,24.063,CAR,@,ATL,L 13-20,*,0.0,0,0
23,2015,2016-01-03,16,24.070,CAR,,TAM,W 38-10,*,0.0,0,0
24,2016,2016-09-08,1,24.319,CAR,@,DEN,L 20-21,*,0.0,0,0
25,2016,2016-09-18,2,24.329,CAR,,SFO,W 46-27,*,0.0,0,0
26,2016,2016-09-25,3,24.336,CAR,,MIN,L 10-22,*,0.0,0,0
27,2016,2016-10-02,4,24.343,CAR,@,ATL,L 33-48,*,0.0,0,0
28,2016,2016-10-10,5,24.351,CAR,,TAM,L 14-17,*,0.0,0,0
29,2016,2016-10-16,6,24.357,CAR,@,NOR,L 38-41,*,0.0,0,0
30,2016,2016-10-30,7,25.005,CAR,,ARI,W 30-20,*,0.0,0,0
31,2016,2016-11-06,8,25.012,CAR,@,LAR,W 13-10,*,0.0,0,0
32,2016,2016-11-13,9,25.019,CAR,,KAN,L 17-20,*,0.0,0,0
33,2016,2016-11-17,10,25.023,CAR,,NOR,W 23-20,*,0.0,0,0
34,2016,2016-11-27,11,25.033,CAR,@,OAK,L 32-35,*,0.0,0,0
35,2016,2016-12-04,12,25.040,CAR,@,SEA,L 7-40,*,0.0,0,0
36,2016,2016-12-11,13,25.047,CAR,,SDG,W 28-16,*,0.0,0,0
37,2016,2016-12-19,14,25.055,CAR,@,WAS,W 26-15,*,0.0,0,0
38,2016,2016-12-24,15,25.060,CAR,,ATL,L 16-33,*,0.0,0,0
39,2016,2017-01-01,16,25.068,CAR,@,TAM,L 16-17,*,0.0,0,0
40,2017,2017-09-10,1,25.320,CAR,@,SFO,W 23-3,*,0.0,0,0
41,2017,2017-09-17,2,25.327,CAR,,BUF,W 9-3,*,0.0,0,0
42,2017,2017-09-24,3,25.334,CAR,,NOR,L 13-34,*,0.0,0,0
43,2017,2017-10-01,4,25.341,CAR,@,NWE,W 33-30,*,0.0,0,0
44,2017,2017-10-08,5,25.348,CAR,@,DET,W 27-24,*,0.0,0,0
45,2017,2017-10-12,6,25.352,CAR,,PHI,L 23-28,*,0.0,0,0
46,2017,2017-10-22,7,25.362,CAR,@,CHI,L 3-17,*,0.0,0,0
47,2017,2017-10-29,8,26.004,CAR,@,TAM,W 17-3,*,0.0,0,0
48,2017,2017-11-05,9,26.011,CAR,,ATL,W 20-17,*,0.0,0,0
49,2017,2017-11-13,10,26.019,CAR,,MIA,W 45-21,*,0.0,0,0
50,2017,2017-11-26,11,26.032,CAR,@,NYJ,W 35-27,*,0.0,0,0
51,2017,2017-12-03,12,26.039,CAR,@,NOR,L 21-31,*,0.0,0,0
52,2017,2017-12-10,13,26.046,CAR,,MIN,W 31-24,*,0.0,0,0
53,2017,2017-12-17,14,26.053,CAR,,GNB,W 31-24,*,0.0,0,0
54,2017,2017-12-24,15,26.060,CAR,,TAM,W 22-19,*,0.0,0,0
55,2017,2017-12-31,16,26.067,CAR,@,ATL,L 10-22,*,0.0,0,0
56,2018,2018-09-09,1,26.319,JAX,@,NYG,W 20-15,*,0.0,0,0
57,2018,2018-09-16,2,26.326,JAX,,NWE,W 31-20,*,0.0,0,0
58,2018,2018-09-23,3,26.333,JAX,,TEN,L 6-9,*,0.0,0,0
