ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1990,1990-09-09,1,22.115,KAN,,MIN,W 24-21,
2,1990,1990-09-17,2,22.123,KAN,@,DEN,L 23-24,
3,1990,1990-09-23,3,22.129,KAN,@,GNB,W 17-3,
4,1990,1990-09-30,4,22.136,KAN,,CLE,W 34-0,
5,1990,1990-10-07,5,22.143,KAN,@,IND,L 19-23,
6,1990,1990-10-14,6,22.150,KAN,,DET,W 43-24,
7,1990,1990-10-21,7,22.157,KAN,@,SEA,L 7-19,
8,1990,1990-11-04,8,22.171,KAN,,RAI,W 9-7,
9,1990,1990-11-11,9,22.178,KAN,,SEA,L 16-17,
10,1990,1990-12-02,12,22.199,KAN,@,NWE,W 37-7,
11,1990,1990-12-09,13,22.206,KAN,,DEN,W 31-20,
12,1990,1990-12-16,14,22.213,KAN,,HOU,L 10-27,
13,1990,1990-12-23,15,22.220,KAN,@,SDG,W 24-21,
14,1990,1990-12-29,16,22.226,KAN,@,CHI,W 21-10,
15,1991,1991-09-01,1,23.107,KAN,,ATL,W 14-3,
16,1991,1991-09-08,2,23.114,KAN,,NOR,L 10-17,
17,1991,1991-09-16,3,23.122,KAN,@,HOU,L 7-17,
18,1991,1991-09-22,4,23.128,KAN,,SEA,W 20-13,
19,1991,1991-09-29,5,23.135,KAN,@,SDG,W 14-13,
20,1991,1991-10-07,6,23.143,KAN,,BUF,W 33-6,
21,1991,1991-10-13,7,23.149,KAN,,MIA,W 42-7,
22,1991,1991-10-20,8,23.156,KAN,@,DEN,L 16-19,
23,1991,1991-10-28,9,23.164,KAN,,RAI,W 24-21,
24,1991,1991-11-10,10,23.177,KAN,@,RAM,W 27-20,
25,1991,1991-11-17,11,23.184,KAN,,DEN,L 20-24,
26,1991,1991-11-24,12,23.191,KAN,@,CLE,L 15-20,
27,1991,1991-12-01,13,23.198,KAN,@,SEA,W 19-6,
28,1991,1991-12-08,14,23.205,KAN,,SDG,W 20-17,
29,1991,1991-12-14,15,23.211,KAN,@,SFO,L 14-28,
30,1991,1991-12-22,16,23.219,KAN,@,RAI,W 27-21,
31,1992,1992-09-06,1,24.112,KAN,@,SDG,W 24-10,
32,1992,1992-09-13,2,24.119,KAN,,SEA,W 26-7,
33,1992,1992-09-20,3,24.126,KAN,@,HOU,L 20-23,
34,1992,1992-09-28,4,24.134,KAN,,RAI,W 27-7,
35,1992,1992-10-04,5,24.140,KAN,@,DEN,L 19-20,
36,1992,1992-10-11,6,24.147,KAN,,PHI,W 24-17,
37,1992,1992-10-18,7,24.154,KAN,@,DAL,L 10-17,
38,1992,1992-10-25,8,24.161,KAN,,PIT,L 3-27,
39,1992,1992-11-08,9,24.175,KAN,,SDG,W 16-14,
40,1992,1992-11-15,10,24.182,KAN,,WAS,W 35-16,
41,1992,1992-11-22,11,24.189,KAN,@,SEA,W 24-14,
42,1992,1992-11-29,12,24.196,KAN,@,NYJ,W 23-7,
43,1993,1993-09-05,1,25.111,KAN,@,TAM,W 27-3,
44,1993,1993-09-12,2,25.118,KAN,@,HOU,L 0-30,
45,1993,1993-09-20,3,25.126,KAN,,DEN,W 15-7,
46,1993,1993-10-03,4,25.139,KAN,,RAI,W 24-9,
47,1993,1993-10-10,5,25.146,KAN,,CIN,W 17-15,
48,1993,1993-10-17,6,25.153,KAN,@,SDG,W 17-14,
49,1993,1993-10-31,7,25.167,KAN,@,MIA,L 10-30,
50,1993,1993-11-08,8,25.175,KAN,,GNB,W 23-16,
51,1993,1993-11-14,9,25.181,KAN,@,RAI,W 31-20,
52,1993,1993-11-21,10,25.188,KAN,,CHI,L 17-19,
53,1993,1993-11-28,11,25.195,KAN,,BUF,W 23-7,
54,1993,1993-12-05,12,25.202,KAN,@,SEA,W 31-16,
55,1993,1993-12-12,13,25.209,KAN,@,DEN,L 21-27,
56,1993,1993-12-19,14,25.216,KAN,,SDG,W 28-24,
57,1993,1993-12-26,15,25.223,KAN,@,MIN,L 10-30,
58,1993,1994-01-02,16,25.230,KAN,,SEA,W 34-24,
59,1994,1994-09-04,1,26.110,KAN,@,NOR,W 30-17,
60,1994,1994-09-11,2,26.117,KAN,,SFO,W 24-17,
61,1994,1994-09-18,3,26.124,KAN,@,ATL,W 30-10,
62,1994,1994-09-25,4,26.131,KAN,,RAM,L 0-16,
63,1994,1994-10-09,5,26.145,KAN,@,SDG,L 6-20,
64,1994,1994-10-17,6,26.153,KAN,@,DEN,W 31-28,
65,1994,1994-10-23,7,26.159,KAN,,SEA,W 38-23,
66,1994,1994-10-30,8,26.166,KAN,@,BUF,L 10-44,
67,1994,1994-11-06,9,26.173,KAN,,RAI,W 13-3,
68,1994,1994-11-13,10,26.180,KAN,,SDG,L 13-14,
69,1994,1994-11-20,11,26.187,KAN,,CLE,W 20-13,
70,1994,1994-11-27,12,26.194,KAN,@,SEA,L 9-10,
71,1994,1994-12-04,13,26.201,KAN,,DEN,L 17-20,
72,1994,1994-12-12,14,26.209,KAN,@,MIA,L 28-45,
73,1994,1994-12-18,15,26.215,KAN,,HOU,W 31-9,
74,1994,1994-12-24,16,26.221,KAN,@,RAI,W 19-9,
75,1995,1995-09-03,1,27.109,KAN,@,SEA,W 34-10,
76,1995,1995-09-10,2,27.116,KAN,,NYG,W 20-17,
77,1995,1995-09-17,3,27.123,KAN,,OAK,W 23-17,
78,1995,1995-09-24,4,27.130,KAN,@,CLE,L 17-35,
79,1995,1995-10-01,5,27.137,KAN,@,ARI,W 24-3,
80,1995,1995-10-09,6,27.145,KAN,,SDG,W 29-23,
81,1995,1995-10-15,7,27.151,KAN,,NWE,W 31-26,
82,1995,1995-10-22,8,27.158,KAN,@,DEN,W 21-7,
