ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1972,1972-09-17,1,21.211,HOU,@,DEN,L 17-30
2,1972,1972-09-24,2,21.218,HOU,@,MIA,L 13-34
3,1972,1972-10-01,3,21.225,HOU,,NYJ,W 26-20
4,1972,1972-10-09,4,21.233,HOU,,OAK,L 0-34
5,1972,1972-10-15,5,21.239,HOU,@,PIT,L 7-24
6,1972,1972-10-22,6,21.246,HOU,,CLE,L 17-23
7,1972,1972-10-29,7,21.253,HOU,@,CIN,L 7-30
8,1972,1972-11-05,8,21.260,HOU,@,CLE,L 0-20
9,1972,1972-11-12,9,21.267,HOU,,PHI,L 17-18
10,1972,1972-11-19,10,21.274,HOU,,GNB,L 10-23
11,1972,1972-11-26,11,21.281,HOU,@,SDG,L 20-34
12,1972,1972-12-03,12,21.288,HOU,@,ATL,L 10-20
13,1972,1972-12-10,13,21.295,HOU,,PIT,L 3-9
14,1972,1972-12-17,14,21.302,HOU,,CIN,L 17-61
15,1973,1973-09-16,1,22.209,HOU,@,NYG,L 14-34
16,1973,1973-09-23,2,22.216,HOU,@,CIN,L 10-24
17,1973,1973-10-07,4,22.230,HOU,,RAM,L 26-31
18,1973,1973-10-14,5,22.237,HOU,,DEN,L 20-48
19,1973,1973-10-21,6,22.244,HOU,@,CLE,L 13-42
20,1973,1973-10-28,7,22.251,HOU,@,CHI,L 14-35
21,1973,1973-11-04,8,22.258,HOU,@,BAL,W 31-27
22,1973,1973-11-11,9,22.265,HOU,,CLE,L 13-23
23,1973,1973-11-18,10,22.272,HOU,@,KAN,L 14-38
24,1973,1973-11-25,11,22.279,HOU,,NWE,L 0-32
25,1973,1973-12-09,13,22.293,HOU,@,PIT,L 7-33
26,1974,1974-09-15,1,23.208,HOU,,SDG,W 21-14
27,1974,1974-09-22,2,23.215,HOU,@,CLE,L 7-20
28,1974,1974-09-29,3,23.222,HOU,,KAN,L 7-17
29,1974,1974-10-06,4,23.229,HOU,,PIT,L 7-13
30,1974,1974-10-13,5,23.236,HOU,@,MIN,L 10-51
31,1974,1974-10-20,6,23.243,HOU,,STL,L 27-31
32,1974,1974-10-27,7,23.250,HOU,@,CIN,W 34-21
33,1974,1974-11-03,8,23.257,HOU,@,NYJ,W 27-22
34,1974,1974-11-10,9,23.264,HOU,@,BUF,W 21-9
35,1974,1974-11-17,10,23.271,HOU,,CIN,W 20-3
36,1974,1974-11-24,11,23.278,HOU,,DAL,L 0-10
37,1974,1974-12-01,12,23.285,HOU,@,PIT,W 13-10
38,1974,1974-12-08,13,23.292,HOU,@,DEN,L 14-37
39,1974,1974-12-15,14,23.299,HOU,,CLE,W 28-24
