ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
46,2013,2013-11-03,8,25.306,NOR,@,NYJ,L 20-26,,,,
47,2013,2013-11-10,9,25.313,NOR,,DAL,W 49-17,,,,
48,2013,2013-11-17,10,25.320,NOR,,SFO,W 23-20,,,,
49,2013,2013-11-21,11,25.324,NOR,@,ATL,W 17-13,,,,
50,2013,2013-12-02,12,25.335,NOR,@,SEA,L 7-34,,,,
51,2013,2013-12-08,13,25.341,NOR,,CAR,W 31-13,,,,
52,2013,2013-12-15,14,25.348,NOR,@,STL,L 16-27,,,,
53,2013,2013-12-22,15,25.355,NOR,@,CAR,L 13-17,,,,
54,2013,2013-12-29,16,25.362,NOR,,TAM,W 42-17,,,,
55,2014,2014-09-07,1,26.249,NOR,@,ATL,L 34-37,,,,
56,2014,2014-09-14,2,26.256,NOR,@,CLE,L 24-26,,,,
57,2014,2014-09-21,3,26.263,NOR,,MIN,W 20-9,,,,
58,2014,2014-09-28,4,26.270,NOR,@,DAL,L 17-38,,,,
59,2014,2014-10-05,5,26.277,NOR,,TAM,W 37-31,,,,
60,2014,2014-10-19,6,26.291,NOR,@,DET,L 23-24,,,,
61,2014,2014-10-26,7,26.298,NOR,,GNB,W 44-23,,,,
62,2014,2014-10-30,8,26.302,NOR,@,CAR,W 28-10,,,,
63,2014,2014-11-09,9,26.312,NOR,,SFO,L 24-27,,,,
64,2014,2014-11-16,10,26.319,NOR,,CIN,L 10-27,,0.0,1,0
65,2014,2014-11-24,11,26.327,NOR,,BAL,L 27-34,,,,
66,2014,2014-11-30,12,26.333,NOR,@,PIT,W 35-32,,,,
67,2014,2014-12-07,13,26.340,NOR,,CAR,L 10-41,,,,
68,2014,2014-12-15,14,26.348,NOR,@,CHI,W 31-15,,,,
69,2014,2014-12-21,15,26.354,NOR,,ATL,L 14-30,,,,
70,2014,2014-12-28,16,26.361,NOR,@,TAM,W 23-20,,,,
71,2015,2015-09-13,1,27.255,NOR,@,ARI,L 19-31,,0.0,0,0
72,2015,2015-09-20,2,27.262,NOR,,TAM,L 19-26,,0.0,0,0
73,2015,2015-09-27,3,27.269,NOR,@,CAR,L 22-27,,0.0,0,0
74,2015,2015-10-04,4,27.276,NOR,,DAL,W 26-20,,0.0,0,0
75,2015,2015-10-11,5,27.283,NOR,@,PHI,L 17-39,,0.0,0,0
76,2015,2015-10-15,6,27.287,NOR,,ATL,W 31-21,,0.0,0,0
77,2015,2015-10-25,7,27.297,NOR,@,IND,W 27-21,,0.0,0,0
78,2015,2015-11-01,8,27.304,NOR,,NYG,W 52-49,,0.0,0,0
79,2015,2015-11-08,9,27.311,NOR,,TEN,L 28-34,,0.0,0,0
80,2015,2015-11-15,10,27.318,NOR,@,WAS,L 14-47,,0.0,0,0
81,2015,2015-11-29,11,27.332,NOR,@,HOU,L 6-24,,0.0,0,0
82,2015,2015-12-06,12,27.339,NOR,,CAR,L 38-41,,0.0,0,0
83,2015,2015-12-13,13,27.346,NOR,@,TAM,W 24-17,,0.0,0,0
84,2015,2015-12-21,14,27.354,NOR,,DET,L 27-35,,0.0,0,0
85,2015,2015-12-27,15,27.360,NOR,,JAX,W 38-27,,0.0,0,0
86,2015,2016-01-03,16,28.002,NOR,@,ATL,W 20-17,,0.0,0,0
87,2016,2016-09-11,1,28.254,NOR,,OAK,L 34-35,,0.0,0,0
88,2016,2016-09-18,2,28.261,NOR,@,NYG,L 13-16,,0.0,0,0
89,2016,2016-09-26,3,28.269,NOR,,ATL,L 32-45,,0.0,0,0
90,2016,2016-10-02,4,28.275,NOR,@,SDG,W 35-34,,0.0,0,0
91,2016,2016-10-16,5,28.289,NOR,,CAR,W 41-38,,0.0,0,0
92,2016,2016-10-23,6,28.296,NOR,@,KAN,L 21-27,,0.0,0,0
93,2016,2016-10-30,7,28.303,NOR,,SEA,W 25-20,,0.0,0,0
94,2016,2016-11-06,8,28.310,NOR,@,SFO,W 41-23,,0.0,0,0
95,2016,2016-11-13,9,28.317,NOR,,DEN,L 23-25,,0.0,0,0
96,2016,2016-11-17,10,28.321,NOR,@,CAR,L 20-23,,0.0,0,0
97,2016,2016-11-27,11,28.331,NOR,,LAR,W 49-21,,0.0,0,0
98,2016,2016-12-04,12,28.338,NOR,,DET,L 13-28,,0.0,0,0
99,2016,2016-12-11,13,28.345,NOR,@,TAM,L 11-16,,0.0,0,0
100,2016,2016-12-18,14,28.352,NOR,@,ARI,W 48-41,,0.0,0,0
101,2016,2016-12-24,15,28.358,NOR,,TAM,W 31-24,,0.0,0,0
102,2016,2017-01-01,16,29.000,NOR,@,ATL,L 32-38,,0.0,0,0
103,2017,2017-10-15,6,29.287,ARI,,TAM,W 38-33,,0.0,0,0
104,2017,2017-10-22,7,29.294,ARI,@,LAR,L 0-33,,0.0,0,0
105,2017,2017-11-05,8,29.308,ARI,@,SFO,W 20-10,,0.0,0,0
106,2017,2017-11-09,9,29.312,ARI,,SEA,L 16-22,,0.0,0,0
107,2017,2017-11-19,10,29.322,ARI,@,HOU,L 21-31,,0.0,0,0
108,2017,2017-11-26,11,29.329,ARI,,JAX,W 27-24,,0.0,0,0
109,2017,2017-12-03,12,29.336,ARI,,LAR,L 16-32,,0.0,0,0
110,2017,2017-12-10,13,29.343,ARI,,TEN,W 12-7,,0.0,0,0
