ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-12-04,12,24.160,NWE,,IND,W 31-24,*,,,
2,2011,2011-12-11,13,24.167,NWE,@,WAS,W 34-27,*,,,
3,2011,2011-12-24,15,24.180,NWE,,MIA,W 27-24,,,,
4,2011,2012-01-01,16,24.188,NWE,,BUF,W 49-21,,,,
5,2012,2012-09-16,2,25.081,NWE,,ARI,L 18-20,,,,
6,2012,2012-09-30,4,25.095,NWE,@,BUF,W 52-28,,,,
7,2012,2012-10-07,5,25.102,NWE,,DEN,W 31-21,,,,
8,2012,2012-10-14,6,25.109,NWE,@,SEA,L 23-24,,,,
9,2012,2012-10-21,7,25.116,NWE,,NYJ,W 29-26,,,,
10,2012,2012-10-28,8,25.123,NWE,@,STL,W 45-7,,,,
11,2012,2012-11-11,9,25.137,NWE,,BUF,W 37-31,,,,
12,2012,2012-11-18,10,25.144,NWE,,IND,W 59-24,*,,,
13,2012,2012-11-22,11,25.148,NWE,@,NYJ,W 49-19,,,,
14,2012,2012-12-02,12,25.158,NWE,@,MIA,W 23-16,,,,
15,2012,2012-12-16,14,25.172,NWE,,SFO,L 34-41,,,,
16,2012,2012-12-23,15,25.179,NWE,@,JAX,W 23-16,,,,
17,2014,2014-10-26,7,27.121,CLE,,OAK,W 23-13,*,,,
18,2014,2014-11-02,8,27.128,CLE,,TAM,W 22-17,*,,,
19,2014,2014-11-06,9,27.132,CLE,@,CIN,W 24-3,*,,,
20,2014,2014-11-16,10,27.142,CLE,,HOU,L 7-23,*,,,
21,2014,2014-11-23,11,27.149,CLE,@,ATL,W 26-24,*,,,
22,2014,2014-11-30,12,27.156,CLE,@,BUF,L 10-26,*,,,
23,2014,2014-12-21,15,27.177,CLE,@,CAR,L 13-17,,,,
24,2014,2014-12-28,16,27.184,CLE,@,BAL,L 10-20,*,0.0,1,0
