ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
36,2009,2009-10-18,6,28.328,OAK,,PHI,W 13-9,*,0.0,1,0,0,0,0
37,2009,2009-10-25,7,28.335,OAK,,NYJ,L 0-38,,0.0,0,1,0,0,0
38,2009,2009-11-01,8,28.342,OAK,@,SDG,L 16-24,,0.0,1,0,0,0,0
39,2009,2009-11-15,9,28.356,OAK,,KAN,L 10-16,,0.0,0,0,0,0,0
40,2009,2009-11-22,10,28.363,OAK,,CIN,W 20-17,,0.0,1,1,0,0,0
41,2009,2009-11-26,11,29.002,OAK,@,DAL,L 7-24,,0.0,0,0,0,0,0
42,2009,2009-12-06,12,29.012,OAK,@,PIT,W 27-24,,0.0,0,0,1,0,0
43,2009,2009-12-13,13,29.019,OAK,,WAS,L 13-34,,0.0,5,0,0,0,0
44,2009,2009-12-20,14,29.026,OAK,@,DEN,W 20-19,,0.0,1,0,0,0,0
45,2009,2009-12-27,15,29.033,OAK,@,CLE,L 9-23,,0.0,5,0,0,0,0
46,2009,2010-01-03,16,29.040,OAK,,BAL,L 13-21,,0.0,5,0,0,0,0
47,2010,2010-09-12,1,29.292,OAK,@,TEN,L 13-38,,0.0,2,0,0,0,0
48,2010,2010-10-03,4,29.313,OAK,,HOU,L 24-31,,,,,,,
49,2010,2010-10-10,5,29.320,OAK,,SDG,W 35-27,,0.0,0,0,0,0,0
50,2010,2010-10-17,6,29.327,OAK,@,SFO,L 9-17,,0.0,1,1,0,0,0
51,2010,2010-10-24,7,29.334,OAK,@,DEN,W 59-14,,0.0,1,0,0,0,0
52,2010,2010-10-31,8,29.341,OAK,,SEA,W 33-3,,,,,,,
53,2010,2010-11-07,9,29.348,OAK,,KAN,W 23-20,,0.0,0,0,0,0,0
54,2010,2010-11-21,10,29.362,OAK,@,PIT,L 3-35,,0.0,0,0,0,0,0
55,2010,2010-11-28,11,30.004,OAK,,MIA,L 17-33,,0.0,0,0,0,0,0
56,2010,2010-12-05,12,30.011,OAK,@,SDG,W 28-13,,0.0,0,0,0,0,0
57,2010,2010-12-12,13,30.018,OAK,@,JAX,L 31-38,,,,,,,
58,2010,2010-12-19,14,30.025,OAK,,DEN,W 39-23,,0.0,0,0,0,0,0
59,2010,2010-12-26,15,30.032,OAK,,IND,L 26-31,,0.0,0,0,0,0,0
60,2010,2011-01-02,16,30.039,OAK,@,KAN,W 31-10,,0.0,0,0,0,0,0
