ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,25.053,DEN,@,BUF,W 25-10
2,1970,1970-09-27,2,25.060,DEN,,PIT,W 16-13
3,1970,1970-10-04,3,25.067,DEN,,KAN,W 26-13
4,1970,1970-10-11,4,25.074,DEN,@,OAK,L 23-35
5,1970,1970-10-18,5,25.081,DEN,,ATL,W 24-10
6,1970,1970-10-25,6,25.088,DEN,@,SFO,L 14-19
7,1970,1970-11-01,7,25.095,DEN,,WAS,L 3-19
8,1970,1970-11-08,8,25.102,DEN,@,SDG,L 21-24
9,1970,1970-11-15,9,25.109,DEN,,OAK,L 19-24
10,1970,1970-11-22,10,25.116,DEN,@,NOR,W 31-6
11,1970,1970-11-29,11,25.123,DEN,@,HOU,L 21-31
12,1970,1970-12-06,12,25.130,DEN,@,KAN,L 0-16
13,1970,1970-12-13,13,25.137,DEN,,SDG,T 17-17
14,1970,1970-12-20,14,25.144,DEN,,CLE,L 13-27
15,1971,1971-10-03,3,26.066,DEN,,KAN,L 3-16
16,1971,1971-10-10,4,26.073,DEN,,OAK,L 16-27
17,1971,1971-10-17,5,26.080,DEN,,SDG,W 20-16
18,1971,1971-10-24,6,26.087,DEN,@,CLE,W 27-0
19,1971,1971-10-31,7,26.094,DEN,@,PHI,L 16-17
20,1971,1971-11-07,8,26.101,DEN,,DET,L 20-24
21,1971,1971-11-14,9,26.108,DEN,,CIN,L 10-24
22,1971,1971-11-21,10,26.115,DEN,@,KAN,L 10-28
23,1971,1971-11-28,11,26.122,DEN,@,PIT,W 22-10
24,1971,1971-12-05,12,26.129,DEN,,CHI,W 6-3
25,1971,1971-12-12,13,26.136,DEN,@,SDG,L 17-45
26,1971,1971-12-19,14,26.143,DEN,@,OAK,L 13-21
27,1972,1972-09-17,1,27.050,DEN,,HOU,W 30-17
28,1972,1972-09-24,2,27.057,DEN,@,SDG,L 14-37
