ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1982,1982-09-12,1,25.129,CLE,@,SEA,W 21-7,1.0,0,0,0
2,1982,1982-09-19,2,25.136,CLE,,PHI,L 21-24,,,,
3,1982,1982-11-21,3,25.199,CLE,,NWE,W 10-7,,,,
4,1982,1982-11-25,4,25.203,CLE,@,DAL,L 14-31,0.0,1,6,0
5,1982,1982-12-05,5,25.213,CLE,,SDG,L 13-30,,,,
6,1982,1982-12-12,6,25.220,CLE,@,CIN,L 10-23,,,,
7,1982,1982-12-19,7,25.227,CLE,,PIT,W 10-9,,,,
8,1982,1982-12-26,8,25.234,CLE,@,HOU,W 20-14,,,,
9,1982,1983-01-02,9,25.241,CLE,@,PIT,L 21-37,,,,
10,1983,1983-09-04,1,26.121,CLE,,MIN,L 21-27,,,,
11,1983,1983-09-11,2,26.128,CLE,@,DET,W 31-26,2.0,0,0,0
12,1983,1983-09-15,3,26.132,CLE,,CIN,W 17-7,,,,
13,1983,1983-09-25,4,26.142,CLE,@,SDG,W 30-24,,,,
14,1983,1983-10-02,5,26.149,CLE,,SEA,L 9-24,,,,
15,1983,1983-10-09,6,26.156,CLE,,NYJ,W 10-7,0.0,1,13,0
16,1983,1983-10-16,7,26.163,CLE,@,PIT,L 17-44,1.0,0,0,0
17,1983,1983-10-23,8,26.170,CLE,@,CIN,L 21-28,1.0,0,0,0
18,1983,1983-10-30,9,26.177,CLE,,HOU,W 25-19,,,,
19,1983,1983-11-06,10,26.184,CLE,@,GNB,L 21-35,0.0,1,5,0
20,1983,1983-11-13,11,26.191,CLE,,TAM,W 20-0,,,,
21,1983,1983-11-20,12,26.198,CLE,@,NWE,W 30-0,0.0,2,29,0
22,1983,1983-11-27,13,26.205,CLE,,BAL,W 41-23,,,,
23,1983,1983-12-04,14,26.212,CLE,@,DEN,L 6-27,,,,
24,1983,1983-12-11,15,26.219,CLE,@,HOU,L 27-34,,,,
25,1983,1983-12-18,16,26.226,CLE,,PIT,W 30-17,,,,
26,1984,1984-09-03,1,27.120,CLE,@,SEA,L 0-33,,,,
27,1984,1984-09-09,2,27.126,CLE,@,RAM,L 17-20,0.0,1,9,0
28,1984,1984-09-16,3,27.133,CLE,,DEN,L 14-24,0.0,1,0,0
29,1984,1984-09-23,4,27.140,CLE,,PIT,W 20-10,,,,
30,1984,1984-09-30,5,27.147,CLE,@,KAN,L 6-10,,,,
31,1984,1984-10-07,6,27.154,CLE,,NWE,L 16-17,,,,
32,1984,1984-10-14,7,27.161,CLE,,NYJ,L 20-24,,,,
33,1984,1984-10-21,8,27.168,CLE,@,CIN,L 9-12,,,,
34,1984,1984-10-28,9,27.175,CLE,,NOR,L 14-16,,,,
35,1984,1984-11-04,10,27.182,CLE,@,BUF,W 13-10,,,,
36,1984,1984-11-11,11,27.189,CLE,,SFO,L 7-41,,,,
37,1984,1984-11-18,12,27.196,CLE,@,ATL,W 23-7,,,,
38,1984,1984-11-25,13,27.203,CLE,,HOU,W 27-10,,,,
39,1984,1984-12-02,14,27.210,CLE,,CIN,L 17-20,,,,
40,1984,1984-12-09,15,27.217,CLE,@,PIT,L 20-23,,,,
41,1984,1984-12-16,16,27.224,CLE,@,HOU,W 27-20,,,,
42,1985,1985-09-08,1,28.125,CLE,,STL,L 24-27,,,,
43,1985,1985-09-16,2,28.133,CLE,,PIT,W 17-7,,,,
44,1985,1985-09-22,3,28.139,CLE,@,DAL,L 7-20,,,,
45,1985,1985-09-29,4,28.146,CLE,@,SDG,W 21-7,,,,
46,1985,1985-10-06,5,28.153,CLE,,NWE,W 24-20,,,,
47,1985,1985-10-13,6,28.160,CLE,@,HOU,W 21-6,,,,
48,1985,1985-10-20,7,28.167,CLE,,RAI,L 20-21,,,,
49,1985,1985-10-27,8,28.174,CLE,,WAS,L 7-14,,,,
50,1985,1985-11-03,9,28.181,CLE,@,PIT,L 9-10,,,,
51,1985,1985-11-10,10,28.188,CLE,@,CIN,L 10-27,,,,
52,1985,1985-11-17,11,28.195,CLE,,BUF,W 17-7,,,,
53,1985,1985-11-24,12,28.202,CLE,,CIN,W 24-6,0.0,1,0,0
54,1985,1985-12-01,13,28.209,CLE,@,NYG,W 35-33,,,,
55,1985,1985-12-08,14,28.216,CLE,@,SEA,L 13-31,0.5,0,0,0
56,1985,1985-12-15,15,28.223,CLE,,HOU,W 28-21,1.0,0,0,0
57,1985,1985-12-22,16,28.230,CLE,@,NYJ,L 10-37,,,,
58,1986,1986-09-07,1,29.124,SFO,@,TAM,W 31-7,0.0,1,18,0
59,1986,1986-09-28,4,29.145,SFO,@,MIA,W 31-16,,,,
60,1986,1986-10-05,5,29.152,SFO,,IND,W 35-14,,,,
61,1986,1986-10-12,6,29.159,SFO,,MIN,L 24-27,,,,
62,1986,1986-10-19,7,29.166,SFO,@,ATL,T 10-10,,,,
63,1987,1987-10-05,3,30.152,SFO,@,NYG,W 41-21,,,,
64,1987,1987-10-11,4,30.158,SFO,@,ATL,W 25-17,,,,
65,1987,1987-10-18,5,30.165,SFO,,STL,W 34-28,0.0,1,11,0
66,1987,1987-11-01,7,30.179,SFO,@,RAM,W 31-10,,,,
