ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1998,1998-09-20,3,23.170,DET,@,MIN,L 6-29,
2,1998,1998-09-28,4,23.178,DET,,TAM,W 27-6,
3,1999,1999-12-05,12,24.246,DET,,WAS,W 33-17,
4,1999,1999-12-12,13,24.253,DET,@,TAM,L 16-23,
5,1999,1999-12-25,15,24.266,DET,,DEN,L 7-17,
6,1999,2000-01-02,16,24.274,DET,@,MIN,L 17-24,
