ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-11,1,23.284,WAS,,NYG,W 28-14,,1.5,1,2
2,2011,2011-09-18,2,23.291,WAS,,ARI,W 22-21,,,,
3,2011,2011-09-26,3,23.299,WAS,@,DAL,L 16-18,,0.0,2,0
4,2011,2011-10-02,4,23.305,WAS,@,STL,W 17-10,,,,
5,2011,2011-10-16,5,23.319,WAS,,PHI,L 13-20,,0.0,0,1
6,2011,2011-10-23,6,23.326,WAS,@,CAR,L 20-33,,,,
7,2011,2011-10-30,7,23.333,WAS,@,BUF,L 0-23,,,,
8,2011,2011-11-06,8,23.340,WAS,,SFO,L 11-19,,0.0,0,1
9,2011,2011-11-13,9,23.347,WAS,@,MIA,L 9-20,,0.0,1,0
10,2011,2011-11-20,10,23.354,WAS,,DAL,L 24-27,,0.5,0,1
11,2011,2011-11-27,11,23.361,WAS,@,SEA,W 23-17,,0.0,0,1
12,2011,2011-12-04,12,24.003,WAS,,NYJ,L 19-34,,,,
13,2011,2011-12-11,13,24.010,WAS,,NWE,L 27-34,,,,
14,2011,2011-12-18,14,24.017,WAS,@,NYG,W 23-10,,,,
15,2011,2011-12-24,15,24.023,WAS,,MIN,L 26-33,,,,
16,2011,2012-01-01,16,24.031,WAS,@,PHI,L 10-34,,,,
17,2013,2013-09-22,3,25.295,WAS,,DET,L 20-27,,0.0,1,1
18,2013,2013-09-29,4,25.302,WAS,@,OAK,W 24-14,,,,
19,2013,2013-11-25,11,25.359,WAS,,SFO,L 6-27,,,,
20,2013,2013-12-01,12,26.000,WAS,,NYG,L 17-24,,,,
21,2013,2013-12-08,13,26.007,WAS,,KAN,L 10-45,,0.0,2,0
22,2013,2013-12-15,14,26.014,WAS,@,ATL,L 26-27,,0.0,0,1
23,2013,2013-12-22,15,26.021,WAS,,DAL,L 23-24,,,,
24,2013,2013-12-29,16,26.028,WAS,@,NYG,L 6-20,,0.0,1,0
