ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,26.014,ARI,@,DET,L 23-35,,0.0,0,0
2,2017,2017-09-17,2,26.021,ARI,@,IND,W 16-13,,0.0,1,0
3,2017,2017-09-25,3,26.029,ARI,,DAL,L 17-28,,0.0,1,0
4,2017,2017-10-01,4,26.035,ARI,,SFO,W 18-15,,1.0,3,0
5,2017,2017-10-08,5,26.042,ARI,@,PHI,L 7-34,,0.0,1,2
6,2017,2017-11-05,8,26.070,ARI,@,SFO,W 20-10,,0.5,1,1
7,2017,2017-11-09,9,26.074,ARI,,SEA,L 16-22,*,1.0,4,0
8,2017,2017-11-19,10,26.084,ARI,@,HOU,L 21-31,*,0.0,3,0
9,2017,2017-11-26,11,26.091,ARI,,JAX,W 27-24,*,1.0,1,1
10,2017,2017-12-03,12,26.098,ARI,,LAR,L 16-32,*,0.0,1,0
11,2017,2017-12-10,13,26.105,ARI,,TEN,W 12-7,*,1.0,1,1
12,2017,2017-12-17,14,26.112,ARI,@,WAS,L 15-20,*,0.0,1,1
13,2017,2017-12-24,15,26.119,ARI,,NYG,W 23-0,,0.0,0,2
14,2017,2017-12-31,16,26.126,ARI,@,SEA,W 26-24,*,1.0,4,0
15,2018,2018-09-09,1,27.013,ARI,,WAS,L 6-24,,0.0,0,0
