ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-11-06,8,24.127,GNB,,DET,L 17-30,,0.0,1,1
2,2017,2017-11-12,9,24.133,GNB,@,CHI,W 23-16,,0.0,0,0
3,2017,2017-11-19,10,24.140,GNB,,BAL,L 0-23,,0.0,2,0
4,2017,2017-11-26,11,24.147,GNB,@,PIT,L 28-31,,0.0,1,0
5,2017,2017-12-03,12,24.154,GNB,,TAM,W 26-20,,0.0,0,0
6,2017,2017-12-10,13,24.161,GNB,@,CLE,W 27-21,,0.0,2,0
7,2017,2017-12-17,14,24.168,GNB,@,CAR,L 24-31,,0.0,0,1
8,2017,2017-12-23,15,24.174,GNB,,MIN,L 0-16,,0.0,0,0
9,2017,2017-12-31,16,24.182,GNB,@,DET,L 11-35,,0.0,1,1
10,2018,2018-09-23,3,25.083,NOR,@,ATL,W 43-37,,0.0,0,0
