ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1988,1988-09-04,1,23.284,CIN,,PHO,W 21-14
2,1988,1988-09-11,2,23.291,CIN,@,PHI,W 28-24
3,1988,1988-09-18,3,23.298,CIN,@,PIT,W 17-12
4,1988,1988-09-25,4,23.305,CIN,,CLE,W 24-17
5,1988,1988-10-02,5,23.312,CIN,@,RAI,W 45-21
6,1988,1988-10-09,6,23.319,CIN,,NYJ,W 36-19
7,1988,1988-10-16,7,23.326,CIN,@,NWE,L 21-27
8,1988,1988-10-30,9,23.340,CIN,@,CLE,L 16-23
