ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1983,1983-09-04,1,22.297,STL,@,NOR,L 17-28,0.0,1,0,0
2,1983,1983-09-11,2,22.304,STL,,DAL,L 17-34,,,,
3,1983,1983-09-18,3,22.311,STL,,SFO,L 27-42,0.0,1,10,0
4,1983,1983-09-25,4,22.318,STL,@,PHI,W 14-11,,,,
5,1983,1983-10-02,5,22.325,STL,@,KAN,L 14-38,0.0,1,0,0
6,1983,1983-10-24,8,22.347,STL,,NYG,T 20-20,1.0,0,0,0
7,1983,1983-10-30,9,22.353,STL,,MIN,W 41-31,,,,
8,1983,1983-11-06,10,22.360,STL,@,WAS,L 7-45,,,,
9,1984,1984-09-02,1,23.296,STL,@,GNB,L 23-24,0.5,0,0,0
10,1984,1984-09-09,2,23.303,STL,,BUF,W 37-7,,,,
11,1984,1984-09-16,3,23.310,STL,@,IND,W 34-33,1.0,0,0,0
12,1984,1984-09-23,4,23.317,STL,@,NOR,L 24-34,,,,
13,1984,1984-09-30,5,23.324,STL,,MIA,L 28-36,,,,
14,1984,1984-10-07,6,23.331,STL,@,DAL,W 31-20,0.5,0,0,0
15,1984,1984-10-14,7,23.338,STL,,CHI,W 38-21,,,,
16,1984,1984-10-21,8,23.345,STL,,WAS,W 26-24,,,,
17,1984,1984-10-28,9,23.352,STL,@,PHI,W 34-14,,,,
18,1984,1984-11-04,10,23.359,STL,,RAM,L 13-16,,,,
19,1984,1984-11-11,11,24.000,STL,,DAL,L 17-24,,,,
20,1984,1984-11-18,12,24.007,STL,@,NYG,L 10-16,,,,
21,1984,1984-11-25,13,24.014,STL,,PHI,W 17-16,,,,
22,1984,1984-12-02,14,24.021,STL,@,NWE,W 33-10,,,,
23,1984,1984-12-09,15,24.028,STL,,NYG,W 31-21,,,,
24,1984,1984-12-16,16,24.035,STL,@,WAS,L 27-29,,,,
25,1985,1985-10-20,7,24.343,STL,@,PIT,L 10-23,,,,
26,1985,1985-10-27,8,24.350,STL,,HOU,L 10-20,,,,
27,1985,1985-11-04,9,24.358,STL,,DAL,W 21-10,,,,
28,1985,1985-11-10,10,24.364,STL,@,TAM,L 0-16,,,,
29,1985,1985-11-17,11,25.006,STL,,PHI,L 14-24,,,,
30,1985,1985-11-24,12,25.013,STL,,NYG,L 3-34,,,,
31,1985,1985-11-28,13,25.017,STL,@,DAL,L 17-35,,,,
32,1985,1985-12-08,14,25.027,STL,,NOR,W 28-16,,,,
33,1985,1985-12-15,15,25.034,STL,@,RAM,L 14-46,,,,
34,1985,1985-12-21,16,25.040,STL,,WAS,L 16-27,,,,
35,1987,1987-10-04,3,26.327,KAN,@,RAI,L 17-35,,,,
36,1987,1987-10-11,4,26.334,KAN,@,MIA,L 0-42,,,,
37,1987,1987-10-18,5,26.341,KAN,,DEN,L 17-26,,,,
