ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1973,1973-10-07,4,22.310,NYJ,@,MIA,L 3-31,,2,5,40.00,14,0,2,8.3,0,0,2.80,-15.20,0,0,,0
2,1973,1973-10-14,5,22.317,NYJ,@,NWE,W 9-7,*,1,7,14.29,11,0,0,39.6,0,0,1.57,1.57,2,0,0.00,0
3,1973,1973-10-21,6,22.324,NYJ,@,PIT,L 14-26,*,6,15,40.00,84,1,3,41.4,0,0,5.60,-2.07,2,-1,-0.50,0
4,1973,1973-10-28,7,22.331,NYJ,,DEN,L 28-40,*,0,4,0.00,0,0,2,0.0,0,0,0.00,-22.50,0,0,,0
5,1973,1973-11-11,9,22.345,NYJ,,NWE,W 33-13,,3,8,37.50,50,1,1,59.4,0,0,6.25,3.13,0,0,,0
6,1973,1973-11-18,10,22.352,NYJ,@,CIN,L 14-20,,0,0,,0,0,,,,,,,0,0,,0
7,1974,1974-10-27,7,23.330,NYJ,,RAM,L 13-20,,,,,,,,,,,,,,,,
