ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-10,1,21.287,CIN,@,KAN,W 23-10,,,,
2,2006,2006-09-17,2,21.294,CIN,,CLE,W 34-17,,,,
3,2006,2006-09-24,3,21.301,CIN,@,PIT,W 28-20,,,,
4,2006,2006-10-01,4,21.308,CIN,,NWE,L 13-38,,,,
5,2006,2006-10-15,5,21.322,CIN,@,TAM,L 13-14,,,,
6,2006,2006-10-22,6,21.329,CIN,,CAR,W 17-14,,,,
7,2006,2006-10-29,7,21.336,CIN,,ATL,L 27-29,,0.5,,
8,2006,2006-11-05,8,21.343,CIN,@,BAL,L 20-26,,,,
9,2006,2006-11-12,9,21.350,CIN,,SDG,L 41-49,,,,
10,2006,2006-11-19,10,21.357,CIN,@,NOR,W 31-16,,,,
11,2006,2006-11-26,11,21.364,CIN,@,CLE,W 30-0,,,,
12,2006,2006-11-30,12,22.003,CIN,,BAL,W 13-7,*,,,
13,2006,2006-12-10,13,22.013,CIN,,OAK,W 27-10,,,,
14,2006,2006-12-18,14,22.021,CIN,@,IND,L 16-34,,,,
15,2006,2006-12-24,15,22.027,CIN,@,DEN,L 23-24,,2.0,,
16,2006,2006-12-31,16,22.034,CIN,,PIT,L 17-23,,,,
17,2007,2007-09-10,1,22.287,CIN,,BAL,W 27-20,*,,,
18,2007,2007-09-16,2,22.293,CIN,@,CLE,L 45-51,*,,,
19,2007,2007-09-23,3,22.300,CIN,@,SEA,L 21-24,*,,,
20,2007,2007-10-01,4,22.308,CIN,,NWE,L 13-34,*,,,
21,2007,2007-10-14,5,22.321,CIN,@,KAN,L 20-27,*,,,
22,2007,2007-10-21,6,22.328,CIN,,NYJ,W 38-31,*,,,
23,2007,2007-10-28,7,22.335,CIN,,PIT,L 13-24,*,1.0,,
24,2007,2007-11-04,8,22.342,CIN,@,BUF,L 21-33,*,,,
25,2007,2007-11-11,9,22.349,CIN,@,BAL,W 21-7,*,,,
26,2007,2007-11-18,10,22.356,CIN,,ARI,L 27-35,*,,,
27,2007,2007-11-25,11,22.363,CIN,,TEN,W 35-6,*,,,
28,2007,2007-12-02,12,23.005,CIN,@,PIT,L 10-24,*,,,
29,2007,2007-12-09,13,23.012,CIN,,STL,W 19-10,*,,,
30,2007,2007-12-15,14,23.018,CIN,@,SFO,L 13-20,*,0.5,,
31,2007,2007-12-23,15,23.026,CIN,,CLE,W 19-14,*,,,
32,2007,2007-12-30,16,23.033,CIN,@,MIA,W 38-25,*,,,
33,2008,2008-09-07,1,23.285,CIN,@,BAL,L 10-17,*,0.0,3,3
34,2008,2008-09-14,2,23.292,CIN,,TEN,L 7-24,*,0.0,3,5
35,2008,2008-09-21,3,23.299,CIN,@,NYG,L 23-26,*,0.0,1,4
36,2008,2008-09-28,4,23.306,CIN,,CLE,L 12-20,*,0.0,0,1
37,2008,2008-10-05,5,23.313,CIN,@,DAL,L 22-31,*,0.5,0,2
38,2008,2008-10-12,6,23.320,CIN,@,NYJ,L 14-26,*,0.0,6,2
39,2008,2008-10-19,7,23.327,CIN,,PIT,L 10-38,*,0.0,1,0
40,2008,2008-10-26,8,23.334,CIN,@,HOU,L 6-35,*,0.0,2,4
41,2008,2008-11-02,9,23.341,CIN,,JAX,W 21-19,*,0.0,1,3
42,2008,2008-11-16,10,23.355,CIN,,PHI,T 13-13,*,0.0,0,1
43,2008,2008-11-20,11,23.359,CIN,@,PIT,L 10-27,*,0.0,2,4
44,2008,2008-11-30,12,24.003,CIN,,BAL,L 3-34,*,0.0,0,2
45,2008,2008-12-07,13,24.010,CIN,@,IND,L 3-35,*,0.0,3,2
46,2008,2008-12-14,14,24.017,CIN,,WAS,W 20-13,*,0.0,1,3
47,2008,2008-12-21,15,24.024,CIN,@,CLE,W 14-0,*,0.0,5,1
48,2008,2008-12-28,16,24.031,CIN,,KAN,W 16-6,*,0.0,1,1
49,2009,2009-09-13,1,24.290,CIN,,DEN,L 7-12,*,,,
50,2009,2009-09-20,2,24.297,CIN,@,GNB,W 31-24,*,0.0,1,0
51,2009,2009-09-27,3,24.304,CIN,,PIT,W 23-20,*,0.0,1,4
52,2009,2009-10-04,4,24.311,CIN,@,CLE,W 23-20,*,0.0,4,1
53,2009,2009-10-11,5,24.318,CIN,@,BAL,W 17-14,*,0.0,2,0
54,2009,2009-10-18,6,24.325,CIN,,HOU,L 17-28,*,,,
55,2009,2009-10-25,7,24.332,CIN,,CHI,W 45-10,*,,,
56,2009,2009-11-08,8,24.346,CIN,,BAL,W 17-7,*,0.0,1,2
57,2009,2009-11-15,9,24.353,CIN,@,PIT,W 18-12,*,0.0,2,3
58,2009,2009-11-22,10,24.360,CIN,@,OAK,L 17-20,*,0.0,1,0
59,2009,2009-11-29,11,25.002,CIN,,CLE,W 16-7,*,0.0,0,1
60,2010,2010-09-12,1,25.289,CIN,@,NWE,L 24-38,*,0.0,3,1
61,2010,2010-09-19,2,25.296,CIN,,BAL,W 15-10,*,0.0,1,1
62,2010,2010-09-26,3,25.303,CIN,@,CAR,W 20-7,*,0.0,1,0
63,2010,2010-10-03,4,25.310,CIN,@,CLE,L 20-23,*,0.0,1,1
64,2010,2010-10-10,5,25.317,CIN,,TAM,L 21-24,*,0.0,1,0
65,2010,2010-10-24,6,25.331,CIN,@,ATL,L 32-39,*,0.0,3,3
66,2010,2010-10-31,7,25.338,CIN,,MIA,L 14-22,*,0.0,0,1
67,2010,2010-11-08,8,25.346,CIN,,PIT,L 21-27,*,0.0,1,1
68,2010,2010-11-14,9,25.352,CIN,@,IND,L 17-23,*,0.0,0,2
