ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1995,1995-10-15,7,23.289,PHI,@,NYG,W 17-14
2,1995,1995-10-29,8,23.303,PHI,,STL,W 20-9
3,1995,1995-11-06,9,23.311,PHI,@,DAL,L 12-34
4,1995,1995-11-12,10,23.317,PHI,,DEN,W 31-13
5,1995,1995-11-19,11,23.324,PHI,,NYG,W 28-19
6,1995,1995-11-26,12,23.331,PHI,@,WAS,W 14-7
7,1996,1996-09-01,1,24.246,PHI,@,WAS,W 17-14
8,1996,1996-09-09,2,24.254,PHI,@,GNB,L 13-39
9,1996,1996-09-15,3,24.260,PHI,,DET,W 24-17
10,1996,1996-09-22,4,24.267,PHI,@,ATL,W 33-18
11,1996,1996-09-30,5,24.275,PHI,,DAL,L 19-23
12,1996,1996-10-13,6,24.288,PHI,@,NYG,W 19-10
13,1996,1996-10-20,7,24.295,PHI,,MIA,W 35-28
14,1996,1996-10-27,8,24.302,PHI,,CAR,W 20-9
15,1996,1996-11-03,9,24.309,PHI,@,DAL,W 31-21
16,1996,1996-11-10,10,24.316,PHI,,BUF,L 17-24
17,1996,1996-11-17,11,24.323,PHI,,WAS,L 21-26
18,1996,1996-11-24,12,24.330,PHI,@,ARI,L 30-36
19,1996,1996-12-01,13,24.337,PHI,,NYG,W 24-0
20,1996,1996-12-05,14,24.341,PHI,@,IND,L 10-37
21,1996,1996-12-14,15,24.350,PHI,@,NYJ,W 21-20
22,1996,1996-12-22,16,24.358,PHI,,ARI,W 29-19
