ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1987,1987-10-18,5,22.245,NOR,@,CHI,W 19-17,3,42,0
2,1987,1987-11-01,7,22.259,NOR,@,ATL,W 38-0,1,0,0
3,1987,1987-11-08,8,22.266,NOR,@,RAM,W 31-14,1,26,0
4,1988,1988-09-18,3,23.216,NOR,@,DET,W 22-14,1,34,0
5,1988,1988-10-23,8,23.251,NOR,,RAI,W 20-6,1,3,0
6,1988,1988-12-04,14,23.293,NOR,@,MIN,L 3-45,1,-5,0
