ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-09-09,1,23.075,IND,@,NWE,L 24-27,,,,
2,2004,2004-09-19,2,23.085,IND,@,TEN,W 31-17,,,,
3,2004,2004-09-26,3,23.092,IND,,GNB,W 45-31,,,,
4,2004,2004-10-03,4,23.099,IND,@,JAX,W 24-17,,,,
5,2004,2004-10-10,5,23.106,IND,,OAK,W 35-14,,,,
6,2004,2004-10-24,6,23.120,IND,,JAX,L 24-27,,,,
7,2004,2004-10-31,7,23.127,IND,@,KAN,L 35-45,,,,
8,2004,2004-11-08,8,23.135,IND,,MIN,W 31-28,,,,
9,2004,2004-11-14,9,23.141,IND,,HOU,W 49-14,,1.0,,
10,2004,2004-11-21,10,23.148,IND,@,CHI,W 41-10,,,,
11,2004,2004-11-25,11,23.152,IND,@,DET,W 41-9,,,,
12,2005,2005-09-11,1,24.077,IND,@,BAL,W 24-7,,,,
13,2005,2005-09-25,3,24.091,IND,,CLE,W 13-6,,,,
14,2005,2005-10-02,4,24.098,IND,@,TEN,W 31-10,,1.0,,
15,2005,2005-10-09,5,24.105,IND,@,SFO,W 28-3,,,,
16,2005,2005-10-17,6,24.113,IND,,STL,W 45-28,,,,
17,2005,2005-10-23,7,24.119,IND,@,HOU,W 38-20,,0.5,,
18,2005,2005-11-28,11,24.155,IND,,PIT,W 26-7,,1.0,,
19,2005,2005-12-04,12,24.161,IND,,TEN,W 35-3,,,,
20,2005,2005-12-11,13,24.168,IND,@,JAX,W 26-18,,,,
21,2005,2005-12-18,14,24.175,IND,,SDG,L 17-26,,,,
22,2005,2005-12-24,15,24.181,IND,@,SEA,L 13-28,*,0.5,,
23,2005,2006-01-01,16,24.189,IND,,ARI,W 17-13,*,,,
24,2006,2006-09-10,1,25.076,IND,@,NYG,W 26-21,,,,
25,2006,2006-10-01,4,25.097,IND,@,NYJ,W 31-28,,,,
26,2006,2006-10-08,5,25.104,IND,,TEN,W 14-13,,,,
27,2006,2006-10-22,6,25.118,IND,,WAS,W 36-22,,1.0,,
28,2006,2006-10-29,7,25.125,IND,@,DEN,W 34-31,,,,
29,2006,2006-11-05,8,25.132,IND,@,NWE,W 27-20,,,,
30,2006,2006-11-12,9,25.139,IND,,BUF,W 17-16,,,,
31,2006,2006-11-19,10,25.146,IND,@,DAL,L 14-21,,,,
32,2006,2006-11-26,11,25.153,IND,,PHI,W 45-21,,,,
33,2006,2006-12-03,12,25.160,IND,@,TEN,L 17-20,,,,
34,2006,2006-12-10,13,25.167,IND,@,JAX,L 17-44,,,,
35,2006,2006-12-18,14,25.175,IND,,CIN,W 34-16,,,,
36,2006,2006-12-24,15,25.181,IND,@,HOU,L 24-27,,,,
37,2006,2006-12-31,16,25.188,IND,,MIA,W 27-22,,,,
38,2007,2007-09-06,1,26.072,IND,,NOR,W 41-10,,,,
39,2007,2007-09-16,2,26.082,IND,@,TEN,W 22-20,,,,
40,2007,2007-09-23,3,26.089,IND,@,HOU,W 30-24,,1.0,,
41,2007,2007-09-30,4,26.096,IND,,DEN,W 38-20,,,,
42,2007,2007-10-07,5,26.103,IND,,TAM,W 33-14,,,,
43,2007,2007-10-22,6,26.118,IND,@,JAX,W 29-7,,,,
44,2007,2007-10-28,7,26.124,IND,@,CAR,W 31-7,,,,
45,2007,2007-11-04,8,26.131,IND,,NWE,L 20-24,,,,
46,2007,2007-11-11,9,26.138,IND,@,SDG,L 21-23,*,,,
47,2007,2007-11-18,10,26.145,IND,,KAN,W 13-10,*,,,
48,2007,2007-11-22,11,26.149,IND,@,ATL,W 31-13,*,,,
49,2007,2007-12-02,12,26.159,IND,,JAX,W 28-25,*,,,
50,2007,2007-12-09,13,26.166,IND,@,BAL,W 44-20,*,,,
51,2007,2007-12-16,14,26.173,IND,@,OAK,W 21-14,*,,,
52,2007,2007-12-30,16,26.187,IND,,TEN,L 10-16,*,,,
53,2008,2008-09-07,1,27.073,IND,,CHI,L 13-29,,0.0,1,2
54,2008,2008-09-14,2,27.080,IND,@,MIN,W 18-15,,0.0,1,0
55,2008,2008-09-21,3,27.087,IND,,JAX,L 21-23,,0.0,2,1
56,2008,2008-10-05,4,27.101,IND,@,HOU,W 31-27,,0.0,2,0
57,2008,2008-10-12,5,27.108,IND,,BAL,W 31-3,*,0.0,1,0
58,2008,2008-10-19,6,27.115,IND,@,GNB,L 14-34,,0.0,4,0
59,2008,2008-10-27,7,27.123,IND,@,TEN,L 21-31,,0.0,2,0
60,2008,2008-11-02,8,27.129,IND,,NWE,W 18-15,,0.0,3,0
61,2008,2008-11-09,9,27.136,IND,@,PIT,W 24-20,,0.0,0,1
62,2008,2008-11-16,10,27.143,IND,,HOU,W 33-27,,0.0,0,1
63,2008,2008-11-23,11,27.150,IND,@,SDG,W 23-20,,,,
64,2008,2008-11-30,12,27.157,IND,@,CLE,W 10-6,,0.0,4,0
65,2008,2008-12-07,13,27.164,IND,,CIN,W 35-3,,0.0,3,0
66,2008,2008-12-14,14,27.171,IND,,DET,W 31-21,*,,,
67,2008,2008-12-18,15,27.175,IND,@,JAX,W 31-24,,,,
68,2008,2008-12-28,16,27.185,IND,,TEN,W 23-0,*,0.0,0,0
69,2009,2009-11-08,8,28.135,IND,,HOU,W 20-17,,0.0,1,0
70,2009,2009-11-29,11,28.156,IND,@,HOU,W 35-27,*,0.0,2,1
