ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,23.108,DET,@,IND,W 39-35,,0.0,0,0
2,2016,2016-09-18,2,23.115,DET,,TEN,L 15-16,*,0.0,1,2
3,2016,2016-10-02,4,23.129,DET,@,CHI,L 14-17,*,0.0,2,1
4,2016,2016-10-09,5,23.136,DET,,PHI,W 24-23,,0.0,0,0
5,2016,2016-10-16,6,23.143,DET,,LAR,W 31-28,,0.0,0,0
6,2016,2016-10-23,7,23.150,DET,,WAS,W 20-17,,0.0,1,1
7,2016,2016-10-30,8,23.157,DET,@,HOU,L 13-20,,0.0,2,0
8,2016,2016-11-06,9,23.164,DET,@,MIN,W 22-16,,0.0,0,1
9,2016,2016-11-20,10,23.178,DET,,JAX,W 26-19,,0.0,3,0
10,2016,2016-11-24,11,23.182,DET,,MIN,W 16-13,,0.0,1,3
11,2016,2016-12-04,12,23.192,DET,@,NOR,W 28-13,*,0.0,2,0
12,2016,2016-12-11,13,23.199,DET,,CHI,W 20-17,,0.0,0,0
13,2016,2016-12-18,14,23.206,DET,@,NYG,L 6-17,,0.0,0,0
14,2016,2016-12-26,15,23.214,DET,@,DAL,L 21-42,,0.0,0,0
