ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-09-13,1,23.304,HOU,,RAM,W 20-16
2,1987,1987-09-20,2,23.311,HOU,@,BUF,L 30-34
3,1987,1987-10-18,5,23.339,HOU,,NWE,L 7-21
4,1987,1987-10-25,6,23.346,HOU,,ATL,W 37-33
5,1987,1987-11-01,7,23.353,HOU,@,CIN,W 31-29
6,1987,1987-11-29,11,24.016,HOU,@,IND,L 27-51
7,1987,1987-12-06,12,24.023,HOU,,SDG,W 33-18
8,1987,1987-12-13,13,24.030,HOU,@,NOR,L 10-24
9,1987,1987-12-20,14,24.037,HOU,,PIT,W 24-16
10,1987,1987-12-27,15,24.044,HOU,,CIN,W 21-17
11,1988,1988-09-04,1,24.296,HOU,@,IND,W 17-14
12,1988,1988-09-11,2,24.303,HOU,,RAI,W 38-35
13,1988,1988-09-18,3,24.310,HOU,@,NYJ,L 3-45
14,1988,1988-09-25,4,24.317,HOU,,NWE,W 31-6
15,1988,1988-10-02,5,24.324,HOU,@,PHI,L 23-32
16,1988,1988-10-09,6,24.331,HOU,,KAN,W 7-6
17,1988,1988-10-16,7,24.338,HOU,@,PIT,W 34-14
18,1988,1988-10-23,8,24.345,HOU,@,CIN,L 21-44
19,1988,1988-10-30,9,24.352,HOU,,WAS,W 41-17
20,1988,1988-11-07,10,24.360,HOU,,CLE,W 24-17
21,1988,1988-11-13,11,25.000,HOU,@,SEA,L 24-27
22,1988,1988-11-20,12,25.007,HOU,,PHO,W 38-20
23,1988,1988-11-24,13,25.011,HOU,@,DAL,W 25-17
24,1988,1988-12-04,14,25.021,HOU,,PIT,L 34-37
25,1988,1988-12-11,15,25.028,HOU,,CIN,W 41-6
26,1988,1988-12-18,16,25.035,HOU,@,CLE,L 23-28
27,1989,1989-09-10,1,25.301,NOR,,DAL,W 28-0
28,1989,1989-09-17,2,25.308,NOR,@,GNB,L 34-35
29,1989,1989-09-24,3,25.315,NOR,@,TAM,L 10-20
30,1989,1989-10-01,4,25.322,NOR,,WAS,L 14-16
31,1989,1989-10-08,5,25.329,NOR,,SFO,L 20-24
32,1989,1989-10-15,6,25.336,NOR,,NYJ,W 29-14
33,1989,1989-10-22,7,25.343,NOR,@,RAM,W 40-21
34,1989,1989-10-29,8,25.350,NOR,,ATL,W 20-13
35,1989,1989-11-06,9,25.358,NOR,@,SFO,L 13-31
36,1989,1989-11-12,10,25.364,NOR,@,NWE,W 28-24
37,1989,1989-11-19,11,26.006,NOR,@,ATL,W 26-17
38,1989,1989-11-26,12,26.013,NOR,,RAM,L 17-20
39,1989,1989-12-03,13,26.020,NOR,@,DET,L 14-21
40,1989,1989-12-10,14,26.027,NOR,@,BUF,W 22-19
41,1989,1989-12-18,15,26.035,NOR,,PHI,W 30-20
