ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
29,1984,1984-12-09,15,24.264,RAM,,HOU,W 27-16,,,,
30,1984,1984-12-14,16,24.269,RAM,@,SFO,L 16-19,1.0,0,0,0
31,1985,1985-09-08,1,25.172,RAM,,DEN,W 20-16,,,,
32,1985,1985-09-15,2,25.179,RAM,@,PHI,W 17-6,1.5,0,0,0
33,1985,1985-09-23,3,25.187,RAM,@,SEA,W 35-24,1.0,0,0,0
34,1985,1985-09-29,4,25.193,RAM,,ATL,W 17-6,1.0,0,0,0
35,1985,1985-10-06,5,25.200,RAM,,MIN,W 13-10,1.0,0,0,0
36,1985,1985-10-13,6,25.207,RAM,@,TAM,W 31-27,,,,
37,1985,1985-10-20,7,25.214,RAM,@,KAN,W 16-0,1.0,1,0,0
38,1985,1985-10-27,8,25.221,RAM,,SFO,L 14-28,,,,
39,1985,1985-11-03,9,25.228,RAM,,NOR,W 28-10,1.0,0,0,0
40,1985,1985-11-10,10,25.235,RAM,@,NYG,L 19-24,1.0,0,0,0
41,1985,1985-11-17,11,25.242,RAM,@,ATL,L 14-30,1.0,0,0,0
42,1985,1985-11-24,12,25.249,RAM,,GNB,W 34-17,2.0,0,0,0
43,1985,1985-12-01,13,25.256,RAM,@,NOR,L 3-29,,,,
44,1985,1985-12-09,14,25.264,RAM,@,SFO,W 27-20,2.0,0,0,0
45,1985,1985-12-15,15,25.270,RAM,,STL,W 46-14,,,,
46,1985,1985-12-23,16,25.278,RAM,,RAI,L 6-16,,,,
47,1986,1986-09-07,1,26.171,RAM,@,STL,W 16-10,2.0,0,0,0
48,1986,1986-09-14,2,26.178,RAM,,SFO,W 16-13,,,,
49,1986,1986-09-21,3,26.185,RAM,@,IND,W 24-7,1.5,0,0,0
50,1986,1986-09-28,4,26.192,RAM,@,PHI,L 20-34,1.0,0,0,0
51,1986,1986-10-05,5,26.199,RAM,,TAM,W 26-20,,,,
52,1986,1986-10-12,6,26.206,RAM,@,ATL,L 14-26,,,,
53,1986,1986-10-19,7,26.213,RAM,,DET,W 14-10,,,,
54,1986,1986-10-26,8,26.220,RAM,,ATL,W 14-7,,,,
55,1986,1986-11-03,9,26.228,RAM,@,CHI,W 20-17,,,,
56,1986,1986-11-09,10,26.234,RAM,@,NOR,L 0-6,,,,
57,1986,1986-11-16,11,26.241,RAM,,NWE,L 28-30,,,,
58,1986,1986-11-23,12,26.248,RAM,,NOR,W 26-13,,,,
59,1986,1986-11-30,13,26.255,RAM,@,NYJ,W 17-3,0.0,1,0,0
60,1986,1986-12-07,14,26.262,RAM,,DAL,W 29-10,1.0,0,0,0
61,1986,1986-12-14,15,26.269,RAM,,MIA,L 31-37,,,,
62,1986,1986-12-19,16,26.274,RAM,@,SFO,L 14-24,,,,
63,1987,1987-09-13,1,27.177,RAM,@,HOU,L 16-20,,,,
64,1987,1987-09-20,2,27.184,RAM,,MIN,L 16-21,,,,
65,1987,1987-10-26,6,27.220,RAM,@,CLE,L 17-30,1.0,1,11,0
66,1987,1987-11-01,7,27.226,RAM,,SFO,L 10-31,,,,
67,1987,1987-11-08,8,27.233,RAM,,NOR,L 14-31,,,,
68,1987,1987-11-15,9,27.240,RAM,@,STL,W 27-24,,,,
69,1987,1987-11-23,10,27.248,RAM,@,WAS,W 30-26,1.0,0,0,0
70,1987,1987-11-29,11,27.254,RAM,,TAM,W 35-3,1.0,0,0,0
71,1987,1987-12-06,12,27.261,RAM,@,DET,W 37-16,,,,
72,1987,1987-12-13,13,27.268,RAM,,ATL,W 33-0,1.0,0,0,0
73,1987,1987-12-21,14,27.276,RAM,,DAL,L 21-29,,,,
74,1987,1987-12-27,15,27.282,RAM,@,SFO,L 0-48,1.0,0,0,0
75,1988,1988-09-04,1,28.168,RAM,@,GNB,W 34-7,0.5,0,0,0
76,1988,1988-09-11,2,28.175,RAM,,DET,W 17-10,1.5,0,0,0
77,1988,1988-09-18,3,28.182,RAM,@,RAI,W 22-17,1.0,0,0,0
78,1988,1988-09-25,4,28.189,RAM,@,NYG,W 45-31,,,,
79,1988,1988-10-02,5,28.196,RAM,,PHO,L 27-41,1.0,0,0,0
80,1988,1988-10-09,6,28.203,RAM,@,ATL,W 33-0,2.0,0,0,0
81,1988,1988-10-16,7,28.210,RAM,,SFO,L 21-24,,,,
82,1988,1988-10-23,8,28.217,RAM,,SEA,W 31-10,,,,
83,1988,1988-10-30,9,28.224,RAM,@,NOR,W 12-10,1.0,0,0,0
84,1988,1988-11-06,10,28.231,RAM,@,PHI,L 24-30,,,,
85,1988,1988-11-13,11,28.238,RAM,,NOR,L 10-14,,,,
86,1988,1988-11-20,12,28.245,RAM,,SDG,L 24-38,,,,
87,1988,1988-11-27,13,28.252,RAM,@,DEN,L 24-35,,,,
88,1988,1988-12-05,14,28.260,RAM,,CHI,W 23-3,0.5,0,0,0
89,1988,1988-12-11,15,28.266,RAM,,ATL,W 22-7,,,,
90,1988,1988-12-18,16,28.273,RAM,@,SFO,W 38-16,,,,
91,1989,1989-09-10,1,29.174,RAM,@,ATL,W 31-21,,,,
92,1989,1989-09-17,2,29.181,RAM,,IND,W 31-17,,,,
93,1989,1989-09-24,3,29.188,RAM,,GNB,W 41-38,0.0,1,4,0
94,1989,1989-10-01,4,29.195,RAM,@,SFO,W 13-12,1.0,0,0,0
95,1989,1989-10-08,5,29.202,RAM,,ATL,W 26-14,,,,
96,1989,1989-10-16,6,29.210,RAM,@,BUF,L 20-23,,,,
97,1989,1989-10-22,7,29.216,RAM,,NOR,L 21-40,,,,
98,1989,1989-10-29,8,29.223,RAM,@,CHI,L 10-20,2.0,0,0,0
99,1989,1989-11-05,9,29.230,RAM,@,MIN,L 21-23,,,,
100,1989,1989-11-12,10,29.237,RAM,,NYG,W 31-10,,,,
101,1989,1989-11-19,11,29.244,RAM,,PHO,W 37-14,1.0,0,0,0
102,1989,1989-11-26,12,29.251,RAM,@,NOR,W 20-17,1.0,0,0,0
103,1989,1989-12-03,13,29.258,RAM,@,DAL,W 35-31,,,,
104,1989,1989-12-11,14,29.266,RAM,,SFO,L 27-30,,,,
105,1989,1989-12-17,15,29.272,RAM,,NYJ,W 38-14,,,,
106,1989,1989-12-24,16,29.279,RAM,@,NWE,W 24-20,,,,
107,1990,1990-09-09,1,30.173,RAM,@,GNB,L 24-36,,,,
108,1990,1990-09-16,2,30.180,RAM,@,TAM,W 35-14,,,,
109,1990,1990-09-23,3,30.187,RAM,,PHI,L 21-27,1.0,0,0,0
110,1990,1990-10-07,4,30.201,RAM,,CIN,L 31-34,,,,
111,1990,1990-10-14,5,30.208,RAM,@,CHI,L 9-38,,,,
112,1990,1990-10-21,6,30.215,RAM,,ATL,W 44-24,,,,
113,1990,1990-10-29,7,30.223,RAM,@,PIT,L 10-41,,,,
114,1990,1990-11-04,8,30.229,RAM,,HOU,W 17-13,,,,
115,1990,1990-11-11,9,30.236,RAM,,NYG,L 7-31,,,,
116,1990,1990-11-18,10,30.243,RAM,,DAL,L 21-24,,,,
117,1990,1990-11-25,11,30.250,RAM,@,SFO,W 28-17,,,,
118,1990,1990-12-02,12,30.257,RAM,@,CLE,W 38-23,,,,
119,1990,1990-12-09,13,30.264,RAM,,NOR,L 20-24,,,,
120,1990,1990-12-17,14,30.272,RAM,,SFO,L 10-26,,,,
121,1990,1990-12-23,15,30.278,RAM,@,ATL,L 13-20,,,,
122,1990,1990-12-31,16,30.286,RAM,@,NOR,L 17-20,,,,
123,1991,1991-09-01,1,31.165,SDG,@,PIT,L 20-26,,,,
124,1991,1991-09-08,2,31.172,SDG,@,SFO,L 14-34,,,,
