ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td
1,1986,1986-09-14,2,23.352,STL,@,ATL,L 13-33,0,0,,0
2,1986,1986-09-21,3,23.359,STL,@,BUF,L 10-17,2,34,17.00,0
3,1986,1986-09-29,4,24.002,STL,,DAL,L 7-31,1,7,7.00,0
4,1987,1987-10-04,3,25.007,NYJ,,DAL,L 24-38,4,40,10.00,0
5,1987,1987-10-11,4,25.014,NYJ,@,IND,L 0-6,3,23,7.67,0
6,1987,1987-10-18,5,25.021,NYJ,,MIA,W 37-31,8,92,11.50,0
