ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2005,2005-09-08,1,23.201,OAK,@,NWE,L 20-30,,,,,,,
2,2005,2005-09-18,2,23.211,OAK,,KAN,L 17-23,*,,,,,,
3,2005,2005-09-25,3,23.218,OAK,@,PHI,L 20-23,*,,,,,,
4,2005,2005-10-02,4,23.225,OAK,,DAL,W 19-13,*,,,,,,
5,2005,2005-10-16,5,23.239,OAK,,SDG,L 14-27,*,,,,,,
6,2005,2005-10-23,6,23.246,OAK,,BUF,W 38-17,*,,,,,,
7,2005,2005-10-30,7,23.253,OAK,@,TEN,W 34-25,*,,,,,,
8,2005,2005-11-06,8,23.260,OAK,@,KAN,L 23-27,*,,,,,,
9,2005,2005-11-13,9,23.267,OAK,,DEN,L 17-31,*,,,,,,
10,2005,2005-11-20,10,23.274,OAK,@,WAS,W 16-13,*,,,,,,
11,2005,2005-11-27,11,23.281,OAK,,MIA,L 21-33,*,,,,,,
12,2005,2005-12-04,12,23.288,OAK,@,SDG,L 10-34,*,,,,,,
13,2005,2005-12-11,13,23.295,OAK,@,NYJ,L 10-26,*,,,,,,
14,2005,2005-12-18,14,23.302,OAK,,CLE,L 7-9,*,,,,,,
15,2005,2005-12-24,15,23.308,OAK,@,DEN,L 3-22,*,,,,,,
16,2005,2005-12-31,16,23.315,OAK,,NYG,L 21-30,*,,,,,,
17,2006,2006-09-11,1,24.204,OAK,,SDG,L 0-27,*,,,,,,
18,2006,2006-09-17,2,24.210,OAK,@,BAL,L 6-28,*,0.0,,,1,31,0
19,2006,2006-10-01,3,24.224,OAK,,CLE,L 21-24,*,,,,,,
20,2006,2006-10-08,4,24.231,OAK,@,SFO,L 20-34,*,,,,,,
21,2006,2006-10-15,5,24.238,OAK,@,DEN,L 3-13,*,,,,,,
22,2006,2006-10-22,6,24.245,OAK,,ARI,W 22-9,*,,,,,,
23,2006,2006-10-29,7,24.252,OAK,,PIT,W 20-13,*,0.0,,,1,1,0
24,2006,2006-11-06,8,24.260,OAK,@,SEA,L 0-16,*,,,,,,
25,2006,2006-11-12,9,24.266,OAK,,DEN,L 13-17,*,,,,,,
26,2006,2006-11-19,10,24.273,OAK,@,KAN,L 13-17,*,,,,,,
27,2006,2006-11-26,11,24.280,OAK,@,SDG,L 14-21,*,,,,,,
28,2006,2006-12-03,12,24.287,OAK,,HOU,L 14-23,*,,,,,,
29,2006,2006-12-10,13,24.294,OAK,@,CIN,L 10-27,*,,,,,,
30,2006,2006-12-17,14,24.301,OAK,,STL,L 0-20,*,1.0,,,0,0,0
31,2006,2006-12-23,15,24.307,OAK,,KAN,L 9-20,*,,,,,,
32,2006,2006-12-31,16,24.315,OAK,@,NYJ,L 3-23,*,,,,,,
33,2007,2007-09-09,1,25.202,OAK,,DET,L 21-36,*,0.0,,,1,0,0
34,2007,2007-09-16,2,25.209,OAK,@,DEN,L 20-23,*,0.0,,,1,13,0
35,2007,2007-09-23,3,25.216,OAK,,CLE,W 26-24,*,0.0,,,1,45,0
36,2007,2007-09-30,4,25.223,OAK,@,MIA,W 35-17,*,,,,,,
37,2007,2007-10-14,5,25.237,OAK,@,SDG,L 14-28,*,,,,,,
38,2007,2007-10-21,6,25.244,OAK,,KAN,L 10-12,*,,,,,,
39,2007,2007-10-28,7,25.251,OAK,@,TEN,L 9-13,*,,,,,,
40,2007,2007-11-04,8,25.258,OAK,,HOU,L 17-24,*,,,,,,
41,2007,2007-11-11,9,25.265,OAK,,CHI,L 6-17,*,1.0,,,0,0,0
42,2007,2007-11-18,10,25.272,OAK,@,MIN,L 22-29,*,,,,,,
43,2007,2007-11-25,11,25.279,OAK,@,KAN,W 20-17,*,,,,,,
44,2007,2007-12-02,12,25.286,OAK,,DEN,W 34-20,*,,,,,,
45,2007,2007-12-09,13,25.293,OAK,@,GNB,L 7-38,*,,,,,,
46,2007,2007-12-16,14,25.300,OAK,,IND,L 14-21,*,,,,,,
47,2007,2007-12-23,15,25.307,OAK,@,JAX,L 11-49,*,0.0,,,1,36,0
48,2007,2007-12-30,16,25.314,OAK,,SDG,L 17-30,*,,,,,,
49,2008,2008-09-08,1,26.202,OAK,,DEN,L 14-41,*,0.0,2,3,0,0,0
50,2008,2008-09-14,2,26.208,OAK,@,KAN,W 23-8,*,1.0,5,1,1,0,0
51,2008,2008-09-21,3,26.215,OAK,@,BUF,L 23-24,*,0.0,9,1,0,0,0
52,2008,2008-09-28,4,26.222,OAK,,SDG,L 18-28,*,0.0,5,2,0,0,0
53,2008,2008-10-12,5,26.236,OAK,@,NOR,L 3-34,*,0.0,5,3,0,0,0
54,2008,2008-10-19,6,26.243,OAK,,NYJ,W 16-13,*,0.0,6,3,0,0,0
55,2008,2008-10-26,7,26.250,OAK,@,BAL,L 10-29,*,0.0,11,2,0,0,0
56,2008,2008-11-02,8,26.257,OAK,,ATL,L 0-24,*,0.0,9,3,0,0,0
57,2008,2008-11-09,9,26.264,OAK,,CAR,L 6-17,*,0.0,6,2,0,0,0
58,2008,2008-11-16,10,26.271,OAK,@,MIA,L 15-17,*,0.0,7,2,0,0,0
59,2008,2008-11-23,11,26.278,OAK,@,DEN,W 31-10,*,0.0,3,2,0,0,0
60,2008,2008-11-30,12,26.285,OAK,,KAN,L 13-20,*,0.0,5,4,0,0,0
61,2008,2008-12-04,13,26.289,OAK,@,SDG,L 7-34,*,0.0,11,1,0,0,0
62,2008,2008-12-14,14,26.299,OAK,,NWE,L 26-49,*,0.0,6,1,0,0,0
63,2008,2008-12-21,15,26.306,OAK,,HOU,W 27-16,*,0.0,1,1,0,0,0
64,2008,2008-12-28,16,26.313,OAK,@,TAM,W 31-24,*,0.0,8,5,0,0,0
65,2009,2009-09-14,1,27.207,OAK,,SDG,L 20-24,*,0.0,2,0,0,0,0
66,2009,2009-09-20,2,27.213,OAK,@,KAN,W 13-10,*,0.0,13,0,0,0,0
67,2009,2009-09-27,3,27.220,OAK,,DEN,L 3-23,*,0.0,7,2,0,0,0
68,2009,2009-10-04,4,27.227,OAK,@,HOU,L 6-29,*,0.0,5,2,0,0,0
69,2009,2009-10-11,5,27.234,OAK,@,NYG,L 7-44,*,0.0,13,3,0,0,0
70,2009,2009-10-18,6,27.241,OAK,,PHI,W 13-9,*,0.0,8,3,0,0,0
71,2009,2009-10-25,7,27.248,OAK,,NYJ,L 0-38,*,0.0,6,3,0,0,0
72,2009,2009-11-01,8,27.255,OAK,@,SDG,L 16-24,*,0.0,2,1,0,0,0
73,2009,2009-11-15,9,27.269,OAK,,KAN,L 10-16,*,0.0,10,0,0,0,0
74,2009,2009-11-22,10,27.276,OAK,,CIN,W 20-17,*,0.0,4,0,0,0,0
75,2009,2009-11-26,11,27.280,OAK,@,DAL,L 7-24,*,0.0,4,1,0,0,0
76,2009,2009-12-06,12,27.290,OAK,@,PIT,W 27-24,*,0.0,5,2,0,0,0
77,2009,2009-12-13,13,27.297,OAK,,WAS,L 13-34,*,0.0,3,2,0,0,0
78,2009,2009-12-20,14,27.304,OAK,@,DEN,W 20-19,*,0.0,8,0,0,0,0
79,2009,2009-12-27,15,27.311,OAK,@,CLE,L 9-23,*,1.0,10,4,0,0,0
