ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
51,2008,2008-12-28,16,25.146,SDG,,DEN,W 52-21,*,0.0,0,1,1,4,0
52,2009,2009-09-14,1,26.041,SDG,@,OAK,W 24-20,*,0.0,1,0,0,0,0
53,2009,2009-09-20,2,26.047,SDG,,BAL,L 26-31,*,1.0,2,0,0,0,0
54,2009,2009-09-27,3,26.054,SDG,,MIA,W 23-13,*,0.0,3,1,0,0,0
55,2009,2009-10-04,4,26.061,SDG,@,PIT,L 28-38,*,0.0,4,2,0,0,0
56,2009,2009-10-19,5,26.076,SDG,,DEN,L 23-34,*,0.0,1,0,0,0,0
57,2009,2009-10-25,6,26.082,SDG,@,KAN,W 37-7,*,1.0,2,0,0,0,0
58,2009,2009-11-01,7,26.089,SDG,,OAK,W 24-16,*,0.0,1,0,0,0,0
59,2009,2009-11-08,8,26.096,SDG,@,NYG,W 21-20,*,0.0,0,1,0,0,0
60,2009,2009-11-15,9,26.103,SDG,,PHI,W 31-23,*,0.0,1,1,0,0,0
61,2009,2009-11-22,10,26.110,SDG,@,DEN,W 32-3,*,,,,,,
62,2009,2009-12-13,13,26.131,SDG,@,DAL,W 20-17,*,0.0,1,1,0,0,0
63,2009,2009-12-20,14,26.138,SDG,,CIN,W 27-24,*,,,,,,
64,2009,2009-12-25,15,26.143,SDG,@,TEN,W 42-17,*,0.0,1,2,0,0,0
65,2009,2010-01-03,16,26.152,SDG,,WAS,W 23-20,*,,,,,,
66,2010,2010-09-13,1,27.040,SDG,@,KAN,L 14-21,*,0.0,0,1,0,0,0
67,2010,2010-09-19,2,27.046,SDG,,JAX,W 38-13,*,0.0,1,0,0,0,0
68,2010,2010-09-26,3,27.053,SDG,@,SEA,L 20-27,*,0.0,1,1,0,0,0
69,2010,2010-10-03,4,27.060,SDG,,ARI,W 41-10,*,0.0,0,0,0,0,0
70,2010,2010-10-10,5,27.067,SDG,@,OAK,L 27-35,*,0.0,1,1,0,0,0
71,2010,2010-10-17,6,27.074,SDG,@,STL,L 17-20,*,0.5,3,0,0,0,0
72,2010,2010-10-24,7,27.081,SDG,,NWE,L 20-23,*,,,,,,
73,2010,2010-10-31,8,27.088,SDG,,TEN,W 33-25,*,,,,,,
74,2010,2010-11-07,9,27.095,SDG,@,HOU,W 29-23,*,0.0,2,0,0,0,0
75,2010,2010-11-22,10,27.110,SDG,,DEN,W 35-14,*,,,,,,
76,2010,2010-11-28,11,27.116,SDG,@,IND,W 36-14,*,0.0,2,0,0,0,0
77,2010,2010-12-05,12,27.123,SDG,,OAK,L 13-28,*,0.0,3,1,0,0,0
78,2010,2010-12-12,13,27.130,SDG,,KAN,W 31-0,*,1.0,1,2,0,0,0
79,2010,2010-12-16,14,27.134,SDG,,SFO,W 34-7,*,1.0,1,0,0,0,0
80,2010,2010-12-26,15,27.144,SDG,@,CIN,L 20-34,*,0.0,2,1,0,0,0
81,2010,2011-01-02,16,27.151,SDG,@,DEN,W 33-28,*,0.0,2,0,0,0,0
82,2011,2011-09-11,1,28.038,SDG,,MIN,W 24-17,*,0.0,1,0,0,0,0
