ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1979,1979-09-02,1,22.116,ATL,@,NOR,W 40-34,
2,1979,1979-09-10,2,22.124,ATL,@,PHI,W 14-10,
3,1979,1979-09-16,3,22.130,ATL,,DEN,L 17-20,
4,1979,1979-09-23,4,22.137,ATL,@,DET,L 23-24,
5,1979,1979-09-30,5,22.144,ATL,,WAS,L 7-16,
6,1979,1979-10-07,6,22.151,ATL,,GNB,W 25-7,
7,1979,1979-10-14,7,22.158,ATL,@,OAK,L 19-50,
8,1979,1979-10-21,8,22.165,ATL,@,SFO,L 15-20,
9,1979,1979-10-29,9,22.173,ATL,,SEA,L 28-31,
10,1979,1979-11-04,10,22.179,ATL,,TAM,W 17-14,
11,1979,1979-11-11,11,22.186,ATL,@,NYG,L 3-24,
12,1979,1979-11-19,12,22.194,ATL,@,RAM,L 14-20,
13,1979,1979-11-25,13,22.200,ATL,,NOR,L 6-37,
14,1979,1979-12-02,14,22.207,ATL,@,SDG,W 28-26,
15,1979,1979-12-09,15,22.214,ATL,,RAM,L 13-34,
16,1979,1979-12-16,16,22.221,ATL,,SFO,W 31-21,
17,1980,1980-09-07,1,23.121,ATL,@,MIN,L 23-24,
18,1980,1980-09-14,2,23.128,ATL,@,NWE,W 37-21,
19,1980,1980-09-21,3,23.135,ATL,,MIA,L 17-20,
20,1980,1980-09-28,4,23.142,ATL,@,SFO,W 20-17,
21,1980,1980-10-05,5,23.149,ATL,,DET,W 43-28,
22,1980,1980-10-12,6,23.156,ATL,,NYJ,L 7-14,
23,1980,1980-10-19,7,23.163,ATL,@,NOR,W 41-14,
24,1980,1980-10-26,8,23.170,ATL,,RAM,W 13-10,
25,1980,1980-11-02,9,23.177,ATL,@,BUF,W 30-14,
26,1980,1980-11-09,10,23.184,ATL,@,STL,W 33-27,
27,1980,1980-11-16,11,23.191,ATL,,NOR,W 31-13,
28,1980,1980-11-23,12,23.198,ATL,,CHI,W 28-17,
29,1980,1980-11-30,13,23.205,ATL,,WAS,W 10-6,
30,1980,1980-12-07,14,23.212,ATL,@,PHI,W 20-17,
31,1980,1980-12-14,15,23.219,ATL,,SFO,W 35-10,
32,1980,1980-12-21,16,23.226,ATL,@,RAM,L 17-20,
33,1981,1981-09-06,1,24.120,ATL,,NOR,W 27-0,
34,1981,1981-09-13,2,24.127,ATL,@,GNB,W 31-17,
35,1981,1981-09-20,3,24.134,ATL,,SFO,W 34-17,
36,1981,1981-09-27,4,24.141,ATL,@,CLE,L 17-28,
37,1981,1981-10-05,5,24.149,ATL,@,PHI,L 13-16,
38,1981,1981-10-11,6,24.155,ATL,,RAM,L 35-37,
39,1981,1981-10-18,7,24.162,ATL,,STL,W 41-20,
40,1981,1981-10-25,8,24.169,ATL,,NYG,L 24-27,
41,1981,1981-11-01,9,24.176,ATL,@,NOR,W 41-10,
42,1981,1981-11-08,10,24.183,ATL,@,SFO,L 14-17,
43,1981,1981-11-15,11,24.190,ATL,,PIT,L 20-34,
44,1981,1981-11-23,12,24.198,ATL,,MIN,W 31-30,
45,1981,1981-11-29,13,24.204,ATL,@,HOU,W 31-27,
46,1981,1981-12-06,14,24.211,ATL,@,TAM,L 23-24,
47,1981,1981-12-14,15,24.219,ATL,@,RAM,L 16-21,
48,1981,1981-12-20,16,24.225,ATL,,CIN,L 28-30,
49,1982,1982-09-12,1,25.126,ATL,@,NYG,W 16-14,
50,1982,1982-09-19,2,25.133,ATL,,RAI,L 14-38,0.5
51,1982,1982-11-21,3,25.196,ATL,,RAM,W 34-17,
52,1982,1982-11-28,4,25.203,ATL,,STL,L 20-23,1.0
53,1982,1982-12-05,5,25.210,ATL,@,DEN,W 34-27,
54,1982,1982-12-12,6,25.217,ATL,,NOR,W 35-0,
55,1982,1982-12-19,7,25.224,ATL,@,SFO,W 17-7,2.0
56,1982,1982-12-26,8,25.231,ATL,,GNB,L 7-38,
57,1982,1983-01-02,9,25.238,ATL,@,NOR,L 6-35,
58,1983,1983-09-04,1,26.118,ATL,@,CHI,W 20-17,
59,1983,1983-09-11,2,26.125,ATL,,NYG,L 13-16,1.0
60,1983,1983-09-18,3,26.132,ATL,@,DET,W 30-14,1.0
61,1983,1983-09-25,4,26.139,ATL,@,SFO,L 20-24,
62,1983,1983-10-02,5,26.146,ATL,,PHI,L 24-28,2.0
63,1983,1983-10-09,6,26.153,ATL,,NOR,L 17-19,
64,1983,1983-10-16,7,26.160,ATL,@,RAM,L 21-27,1.0
65,1983,1983-10-23,8,26.167,ATL,@,NYJ,W 27-21,
66,1983,1983-10-30,9,26.174,ATL,,NWE,W 24-13,
67,1983,1983-11-06,10,26.181,ATL,@,NOR,L 10-27,1.0
68,1983,1983-11-14,11,26.189,ATL,,RAM,L 13-36,
69,1983,1983-11-27,13,26.202,ATL,,GNB,W 47-41,
70,1983,1983-12-04,14,26.209,ATL,@,WAS,L 21-37,
71,1983,1983-12-10,15,26.215,ATL,@,MIA,L 24-31,
72,1984,1984-09-02,1,27.116,ATL,@,NOR,W 36-28,0.5
73,1984,1984-09-09,2,27.123,ATL,,DET,L 24-27,
74,1984,1984-09-16,3,27.130,ATL,@,MIN,L 20-27,
75,1984,1984-09-23,4,27.137,ATL,,HOU,W 42-10,1.0
76,1984,1984-09-30,5,27.144,ATL,@,SFO,L 5-14,
77,1984,1984-10-07,6,27.151,ATL,@,RAM,W 30-28,
78,1984,1984-10-14,7,27.158,ATL,,NYG,L 7-19,
79,1984,1984-10-22,8,27.166,ATL,,RAM,L 10-24,0.5
80,1984,1984-10-28,9,27.172,ATL,@,PIT,L 10-35,
81,1984,1984-11-05,10,27.180,ATL,@,WAS,L 14-27,2.0
82,1984,1984-11-11,11,27.186,ATL,,NOR,L 13-17,
83,1984,1984-11-18,12,27.193,ATL,,CLE,L 7-23,
84,1984,1984-11-25,13,27.200,ATL,@,CIN,L 14-35,
85,1984,1984-12-02,14,27.207,ATL,,SFO,L 17-35,1.0
86,1984,1984-12-09,15,27.214,ATL,@,TAM,L 6-23,
87,1984,1984-12-16,16,27.221,ATL,,PHI,W 26-10,1.0
88,1985,1985-09-08,1,28.122,BUF,,SDG,L 9-14,
89,1985,1985-09-15,2,28.129,BUF,@,NYJ,L 3-42,
90,1985,1985-09-22,3,28.136,BUF,,NWE,L 14-17,
91,1985,1985-09-29,4,28.143,BUF,,MIN,L 20-27,2.0
92,1985,1985-10-06,5,28.150,BUF,@,IND,L 17-49,
93,1985,1985-10-13,6,28.157,BUF,@,NWE,L 3-14,
94,1985,1985-10-20,7,28.164,BUF,,IND,W 21-9,
95,1985,1985-10-27,8,28.171,BUF,@,PHI,L 17-21,
96,1985,1985-11-03,9,28.178,BUF,,CIN,L 17-23,
97,1985,1985-11-10,10,28.185,BUF,,HOU,W 20-0,
