ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1960,1960-10-16,4,22.162,RAM,@,BAL,L 17-31,1,12,0
2,1960,1960-11-06,7,22.183,RAM,@,DAL,W 38-13,1,0,0
