ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-10-17,5,22.327,TAM,,NOR,L 6-31,,,,
2,2010,2010-10-24,6,22.334,TAM,,STL,W 18-17,,,,
3,2010,2010-10-31,7,22.341,TAM,@,ARI,W 38-35,,0.0,1,0
4,2010,2010-11-21,10,22.362,TAM,@,SFO,W 21-0,,0.0,1,0
5,2010,2010-11-28,11,23.004,TAM,@,BAL,L 10-17,,,,
6,2010,2010-12-05,12,23.011,TAM,,ATL,L 24-28,,0.0,2,0
7,2010,2010-12-12,13,23.018,TAM,@,WAS,W 17-16,,0.0,1,0
8,2010,2010-12-19,14,23.025,TAM,,DET,L 20-23,*,0.0,1,0
9,2010,2010-12-26,15,23.032,TAM,,SEA,W 38-15,,,,
10,2010,2011-01-02,16,23.039,TAM,@,NOR,W 23-13,,0.0,3,0
11,2011,2011-09-25,3,23.305,TAM,,ATL,W 16-13,,0.0,1,0
12,2011,2011-10-03,4,23.313,TAM,,IND,W 24-17,,,,
13,2011,2011-10-09,5,23.319,TAM,@,SFO,L 3-48,,0.0,2,0
14,2011,2011-10-16,6,23.326,TAM,,NOR,W 26-20,,0.0,1,0
15,2011,2011-11-13,9,23.354,TAM,,HOU,L 9-37,,,,
16,2011,2011-11-20,10,23.361,TAM,@,GNB,L 26-35,,,,
17,2011,2011-11-27,11,24.003,TAM,@,TEN,L 17-23,,,,
18,2011,2011-12-11,13,24.017,TAM,@,JAX,L 14-41,,,,
19,2011,2011-12-24,15,24.030,TAM,@,CAR,L 16-48,,0.0,1,0
20,2011,2012-01-01,16,24.038,TAM,@,ATL,L 24-45,,0.0,1,0
21,2012,2012-09-16,2,24.297,TAM,@,NYG,L 34-41,,0.0,0,0
22,2012,2012-09-23,3,24.304,TAM,@,DAL,L 10-16,,,,
23,2012,2012-10-14,5,24.325,TAM,,KAN,W 38-10,,,,
24,2012,2012-11-04,8,24.346,TAM,@,OAK,W 42-32,,0.0,1,0
25,2012,2012-11-11,9,24.353,TAM,,SDG,W 34-24,,0.0,2,0
26,2012,2012-11-18,10,24.360,TAM,@,CAR,W 27-21,,,,
27,2012,2012-11-25,11,25.001,TAM,,ATL,L 23-24,,,,
28,2012,2012-12-02,12,25.008,TAM,@,DEN,L 23-31,,,,
29,2012,2012-12-09,13,25.015,TAM,,PHI,L 21-23,,0.0,0,0
