ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,22.174,DAL,,NYG,W 36-31,*,,,
2,2013,2013-09-15,2,22.181,DAL,@,KAN,L 16-17,*,0.0,1,0
3,2013,2013-09-22,3,22.188,DAL,,STL,W 31-7,*,,,
4,2013,2013-09-29,4,22.195,DAL,@,SDG,L 21-30,*,,,
5,2013,2013-10-06,5,22.202,DAL,,DEN,L 48-51,*,,,
6,2013,2013-10-13,6,22.209,DAL,,WAS,W 31-16,*,,,
7,2013,2013-10-20,7,22.216,DAL,@,PHI,W 17-3,*,,,
8,2013,2013-10-27,8,22.223,DAL,@,DET,L 30-31,*,,,
9,2013,2013-11-03,9,22.230,DAL,,MIN,W 27-23,*,,,
10,2013,2013-11-10,10,22.237,DAL,@,NOR,L 17-49,*,,,
11,2013,2013-11-24,11,22.251,DAL,@,NYG,W 24-21,*,,,
12,2013,2013-11-28,12,22.255,DAL,,OAK,W 31-24,*,,,
13,2013,2013-12-09,13,22.266,DAL,@,CHI,L 28-45,*,,,
14,2013,2013-12-15,14,22.272,DAL,,GNB,L 36-37,*,,,
15,2013,2013-12-22,15,22.279,DAL,@,WAS,W 24-23,*,,,
16,2013,2013-12-29,16,22.286,DAL,,PHI,L 22-24,*,,,
17,2014,2014-09-07,1,23.173,DAL,,SFO,L 17-28,*,0.0,1,0
18,2014,2014-09-14,2,23.180,DAL,@,TEN,W 26-10,*,,,
19,2014,2014-09-21,3,23.187,DAL,@,STL,W 34-31,*,0.0,1,0
20,2014,2014-09-28,4,23.194,DAL,,NOR,W 38-17,*,,,
21,2014,2014-10-05,5,23.201,DAL,,HOU,W 20-17,*,,,
22,2014,2014-10-12,6,23.208,DAL,@,SEA,W 30-23,*,,,
23,2014,2014-10-19,7,23.215,DAL,,NYG,W 31-21,*,,,
24,2014,2014-10-27,8,23.223,DAL,,WAS,L 17-20,*,,,
25,2014,2014-11-02,9,23.229,DAL,,ARI,L 17-28,*,,,
26,2014,2014-11-09,10,23.236,DAL,@,JAX,W 31-17,*,,,
27,2014,2014-11-23,11,23.250,DAL,@,NYG,W 31-28,*,,,
28,2014,2014-11-27,12,23.254,DAL,,PHI,L 10-33,*,0.0,1,0
29,2014,2014-12-04,13,23.261,DAL,@,CHI,W 41-28,*,,,
30,2014,2014-12-14,14,23.271,DAL,@,PHI,W 38-27,*,,,
31,2014,2014-12-21,15,23.278,DAL,,IND,W 42-7,*,,,
32,2014,2014-12-28,16,23.285,DAL,@,WAS,W 44-17,*,,,
33,2015,2015-09-13,1,24.179,DAL,,NYG,W 27-26,*,0.0,0,0
34,2015,2015-09-20,2,24.186,DAL,@,PHI,W 20-10,*,0.0,0,0
35,2015,2015-09-27,3,24.193,DAL,,ATL,L 28-39,*,0.0,0,0
36,2015,2015-10-04,4,24.200,DAL,@,NOR,L 20-26,*,0.0,0,0
37,2015,2015-10-11,5,24.207,DAL,,NWE,L 6-30,*,0.0,0,0
38,2015,2015-10-25,6,24.221,DAL,@,NYG,L 20-27,*,0.0,0,0
39,2015,2015-11-01,7,24.228,DAL,,SEA,L 12-13,*,0.0,0,0
40,2015,2015-11-08,8,24.235,DAL,,PHI,L 27-33,*,0.0,0,0
41,2015,2015-11-15,9,24.242,DAL,@,TAM,L 6-10,*,0.0,0,0
42,2015,2015-11-22,10,24.249,DAL,@,MIA,W 24-14,*,0.0,0,0
43,2015,2015-11-26,11,24.253,DAL,,CAR,L 14-33,*,0.0,0,0
44,2015,2015-12-07,12,24.264,DAL,@,WAS,W 19-16,*,0.0,0,0
45,2015,2015-12-13,13,24.270,DAL,@,GNB,L 7-28,*,0.0,0,0
46,2015,2015-12-19,14,24.276,DAL,,NYJ,L 16-19,*,0.0,0,0
47,2015,2015-12-27,15,24.284,DAL,@,BUF,L 6-16,*,0.0,0,0
48,2015,2016-01-03,16,24.291,DAL,,WAS,L 23-34,*,0.0,0,0
49,2016,2016-09-11,1,25.177,DAL,,NYG,L 19-20,*,0.0,0,0
50,2016,2016-09-18,2,25.184,DAL,@,WAS,W 27-23,*,0.0,0,0
51,2016,2016-09-25,3,25.191,DAL,,CHI,W 31-17,*,0.0,0,0
52,2016,2016-10-02,4,25.198,DAL,@,SFO,W 24-17,*,0.0,0,0
53,2016,2016-10-09,5,25.205,DAL,,CIN,W 28-14,*,0.0,0,0
54,2016,2016-10-16,6,25.212,DAL,@,GNB,W 30-16,*,0.0,0,0
55,2016,2016-10-30,7,25.226,DAL,,PHI,W 29-23,*,0.0,0,0
56,2016,2016-11-06,8,25.233,DAL,@,CLE,W 35-10,*,0.0,0,0
57,2016,2016-11-13,9,25.240,DAL,@,PIT,W 35-30,*,0.0,0,0
58,2016,2016-11-20,10,25.247,DAL,,BAL,W 27-17,*,0.0,0,0
59,2016,2016-11-24,11,25.251,DAL,,WAS,W 31-26,*,0.0,0,0
60,2016,2016-12-01,12,25.258,DAL,@,MIN,W 17-15,*,0.0,0,0
61,2016,2016-12-11,13,25.268,DAL,@,NYG,L 7-10,*,0.0,0,0
62,2016,2016-12-18,14,25.275,DAL,,TAM,W 26-20,*,0.0,0,0
63,2016,2016-12-26,15,25.283,DAL,,DET,W 42-21,*,0.0,0,0
64,2016,2017-01-01,16,25.289,DAL,@,PHI,L 13-27,*,0.0,0,0
65,2017,2017-09-10,1,26.176,DAL,,NYG,W 19-3,*,0.0,0,0
66,2017,2017-09-17,2,26.183,DAL,@,DEN,L 17-42,*,0.0,0,0
67,2017,2017-09-25,3,26.191,DAL,@,ARI,W 28-17,*,0.0,0,0
68,2017,2017-10-01,4,26.197,DAL,,LAR,L 30-35,*,0.0,0,0
69,2017,2017-10-08,5,26.204,DAL,,GNB,L 31-35,*,0.0,0,0
70,2017,2017-10-22,6,26.218,DAL,@,SFO,W 40-10,*,0.0,0,0
71,2017,2017-10-29,7,26.225,DAL,@,WAS,W 33-19,*,0.0,0,0
72,2017,2017-11-05,8,26.232,DAL,,KAN,W 28-17,*,0.0,0,0
73,2017,2017-11-12,9,26.239,DAL,@,ATL,L 7-27,*,0.0,0,0
74,2017,2017-11-19,10,26.246,DAL,,PHI,L 9-37,*,0.0,0,0
75,2017,2017-11-23,11,26.250,DAL,,LAC,L 6-28,*,0.0,0,0
76,2017,2017-11-30,12,26.257,DAL,,WAS,W 38-14,*,0.0,0,0
77,2017,2017-12-10,13,26.267,DAL,@,NYG,W 30-10,*,0.0,0,0
78,2017,2017-12-17,14,26.274,DAL,@,OAK,W 20-17,*,0.0,0,0
79,2017,2017-12-24,15,26.281,DAL,,SEA,L 12-21,*,0.0,0,0
80,2017,2017-12-31,16,26.288,DAL,@,PHI,W 6-0,*,0.0,0,0
