ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1995,1995-09-03,1,22.008,OAK,,SDG,W 17-7,
2,1995,1995-09-10,2,22.015,OAK,@,WAS,W 20-8,
3,1995,1995-09-17,3,22.022,OAK,@,KAN,L 17-23,
4,1995,1995-09-24,4,22.029,OAK,,PHI,W 48-17,
5,1995,1995-10-01,5,22.036,OAK,@,NYJ,W 47-10,
6,1995,1995-10-08,6,22.043,OAK,,SEA,W 34-14,
7,1995,1995-10-16,7,22.051,OAK,@,DEN,L 0-27,
8,1995,1995-10-22,8,22.057,OAK,,IND,W 30-17,
9,1995,1995-11-05,9,22.071,OAK,@,CIN,W 20-17,
10,1995,1995-11-12,10,22.078,OAK,@,NYG,W 17-13,
11,1995,1995-11-19,11,22.085,OAK,,DAL,L 21-34,
12,1995,1995-11-27,12,22.093,OAK,@,SDG,L 6-12,
13,1995,1995-12-03,13,22.099,OAK,,KAN,L 23-29,
14,1995,1995-12-10,14,22.106,OAK,,PIT,L 10-29,
15,1995,1995-12-17,15,22.113,OAK,@,SEA,L 10-44,
16,1995,1995-12-24,16,22.120,OAK,,DEN,L 28-31,
17,1996,1996-09-01,1,23.006,ARI,@,IND,L 13-20,
18,1996,1996-09-08,2,23.013,OAK,@,KAN,L 3-19,
19,1996,1996-09-15,3,23.020,OAK,,JAX,W 17-3,
20,1996,1996-09-22,4,23.027,OAK,,SDG,L 34-40,
21,1996,1996-09-29,5,23.034,OAK,@,CHI,L 17-19,
22,1996,1996-10-06,6,23.041,OAK,@,NYJ,W 34-13,
23,1996,1996-10-13,7,23.048,OAK,,DET,W 37-21,
24,1996,1996-10-21,8,23.056,OAK,@,SDG,W 23-14,
25,1996,1996-11-04,9,23.070,OAK,,DEN,L 21-22,
26,1996,1996-11-10,10,23.076,OAK,@,TAM,L 17-20,
27,1996,1996-11-17,11,23.083,OAK,,MIN,L 13-16,
28,1996,1996-11-24,12,23.090,OAK,@,SEA,W 27-21,
29,1996,1996-12-01,13,23.097,OAK,,MIA,W 17-7,
30,1996,1996-12-09,14,23.105,OAK,,KAN,W 26-7,
31,1997,1997-08-31,1,24.005,OAK,@,TEN,L 21-24,
32,1997,1997-09-08,2,24.013,OAK,,KAN,L 27-28,
33,1997,1997-09-14,3,24.019,OAK,@,ATL,W 36-31,
34,1997,1997-09-21,4,24.026,OAK,@,NYJ,L 22-23,
35,1997,1997-09-28,5,24.033,OAK,,STL,W 35-17,
36,1997,1997-10-05,6,24.040,OAK,,SDG,L 10-25,
37,1997,1997-10-19,7,24.054,OAK,,DEN,W 28-25,
38,1997,1997-10-26,8,24.061,OAK,@,SEA,L 34-45,
39,1997,1997-11-02,9,24.068,OAK,@,CAR,L 14-38,
40,1997,1997-11-09,10,24.075,OAK,,NOR,L 10-13,
41,1997,1997-11-16,11,24.082,OAK,@,SDG,W 38-13,
42,1997,1997-11-24,12,24.090,OAK,@,DEN,L 3-31,
43,1997,1997-11-30,13,24.096,OAK,,MIA,L 16-34,
44,1997,1997-12-07,14,24.103,OAK,@,KAN,L 0-30,
45,1997,1997-12-14,15,24.110,OAK,,SEA,L 21-22,
46,1997,1997-12-21,16,24.117,OAK,,JAX,L 9-20,
47,1998,1998-09-06,1,25.011,OAK,@,KAN,L 8-28,
48,1998,1998-09-13,2,25.018,OAK,,NYG,W 20-17,
49,1998,1998-09-20,3,25.025,OAK,,DEN,L 17-34,
50,1998,1998-09-27,4,25.032,OAK,@,DAL,W 13-12,
51,1998,1998-10-04,5,25.039,OAK,@,ARI,W 23-20,
52,1998,1998-10-11,6,25.046,OAK,,SDG,W 7-6,
53,1998,1998-10-25,7,25.060,OAK,,CIN,W 27-10,
54,1998,1998-11-01,8,25.067,OAK,@,SEA,W 31-18,
55,1998,1998-11-15,10,25.081,OAK,,SEA,W 20-17,
56,1998,1998-11-22,11,25.088,OAK,@,DEN,L 14-40,
57,1998,1998-11-29,12,25.095,OAK,,WAS,L 19-29,
58,1998,1998-12-06,13,25.102,OAK,,MIA,L 17-27,
59,1998,1998-12-13,14,25.109,OAK,@,BUF,L 21-44,
