ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2011,2011-09-11,1,23.320,DAL,@,NYJ,L 24-27,*
2,2011,2011-09-26,3,23.335,DAL,,WAS,W 18-16,*
3,2011,2011-10-02,4,23.341,DAL,,DET,L 30-34,*
4,2011,2011-10-16,5,23.355,DAL,@,NWE,L 16-20,*
