ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-10-04,3,22.222,DAL,@,NYJ,W 38-24
2,1987,1987-10-11,4,22.229,DAL,,PHI,W 41-22
3,1987,1987-10-19,5,22.237,DAL,,WAS,L 7-13
