ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-12-06,12,24.099,CIN,@,CLE,W 37-3,,0.0,2,1
2,2015,2015-12-13,13,24.106,CIN,,PIT,L 20-33,,0.0,0,0
3,2015,2015-12-20,14,24.113,CIN,@,SFO,W 24-14,,0.0,0,0
4,2016,2016-09-12,1,25.014,LAR,@,SFO,L 0-28,,0.0,0,0
5,2016,2016-09-18,2,25.020,LAR,,SEA,W 9-3,,0.0,3,0
6,2016,2016-09-25,3,25.027,LAR,@,TAM,W 37-32,*,0.0,11,0
7,2016,2016-10-02,4,25.034,LAR,@,ARI,W 17-13,*,0.0,3,1
8,2016,2016-10-09,5,25.041,LAR,,BUF,L 19-30,,0.0,0,0
9,2016,2016-10-16,6,25.048,LAR,@,DET,L 28-31,*,0.0,6,2
10,2016,2016-10-23,7,25.055,LAR,,NYG,L 10-17,*,0.0,7,0
11,2016,2016-11-06,8,25.069,LAR,,CAR,L 10-13,,0.0,0,0
12,2016,2016-11-13,9,25.076,LAR,@,NYJ,W 9-6,,0.0,3,1
13,2016,2016-12-15,14,25.108,LAR,@,SEA,L 3-24,,0.0,0,1
14,2016,2016-12-24,15,25.117,LAR,,SFO,L 21-22,,0.0,0,0
15,2016,2017-01-01,16,25.125,LAR,,ARI,L 6-44,,0.0,0,0
16,2017,2017-09-21,3,26.023,LAR,@,SFO,W 41-39,,0.0,1,0
17,2017,2017-10-01,4,26.033,LAR,@,DAL,W 35-30,,0.0,0,0
18,2017,2017-10-08,5,26.040,LAR,,SEA,L 10-16,,0.0,0,0
19,2017,2017-10-22,7,26.054,LAR,,ARI,W 33-0,,0.0,0,0
20,2017,2017-11-05,8,26.068,LAR,@,NYG,W 51-17,,0.0,1,1
21,2017,2017-11-12,9,26.075,LAR,,HOU,W 33-7,,0.0,0,0
22,2017,2017-11-26,11,26.089,LAR,,NOR,W 26-20,,0.0,0,0
23,2017,2017-12-03,12,26.096,LAR,@,ARI,W 32-16,,0.0,0,0
24,2017,2017-12-10,13,26.103,LAR,,PHI,L 35-43,,0.0,2,0
25,2017,2017-12-17,14,26.110,LAR,@,SEA,W 42-7,*,0.0,1,0
26,2017,2017-12-24,15,26.117,LAR,@,TEN,W 27-23,*,0.0,9,0
27,2017,2017-12-31,16,26.124,LAR,,SFO,L 13-34,*,0.0,2,1
28,2018,2018-09-10,1,27.012,LAR,@,OAK,W 33-13,,0.0,0,0
29,2018,2018-09-16,2,27.018,LAR,,ARI,W 34-0,,0.0,0,0
30,2018,2018-09-23,3,27.025,LAR,,LAC,W 35-23,,0.0,0,1
31,2018,2018-09-27,4,27.029,LAR,,MIN,W 38-31,,0.0,0,0
