ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-21,1,27.313,NYJ,@,CLE,L 21-31
2,1970,1970-09-27,2,27.319,NYJ,@,BOS,W 31-21
3,1970,1970-10-04,3,27.326,NYJ,@,BUF,L 31-34
4,1970,1970-10-10,4,27.332,NYJ,,MIA,L 6-20
5,1970,1970-10-18,5,27.340,NYJ,,BAL,L 22-29
6,1970,1970-10-25,6,27.347,NYJ,,BUF,L 6-10
7,1970,1970-11-01,7,27.354,NYJ,,NYG,L 10-22
8,1970,1970-11-08,8,27.361,NYJ,@,PIT,L 17-21
9,1970,1970-11-15,9,28.003,NYJ,@,RAM,W 31-20
10,1970,1970-11-22,10,28.010,NYJ,,BOS,W 17-3
11,1970,1970-11-29,11,28.017,NYJ,,MIN,W 20-10
12,1970,1970-12-06,12,28.024,NYJ,,OAK,L 13-14
13,1970,1970-12-13,13,28.031,NYJ,@,MIA,L 10-16
14,1970,1970-12-19,14,28.037,NYJ,@,BAL,L 20-35
15,1971,1971-09-19,1,28.311,NYJ,@,BAL,L 0-22
16,1971,1971-09-27,2,28.319,NYJ,@,STL,L 10-17
17,1971,1971-10-03,3,28.325,NYJ,@,MIA,W 14-10
18,1971,1971-10-10,4,28.332,NYJ,@,NWE,L 0-20
19,1971,1971-10-17,5,28.339,NYJ,,BUF,W 28-17
20,1971,1971-10-24,6,28.346,NYJ,,MIA,L 14-30
21,1971,1971-10-31,7,28.353,NYJ,@,SDG,L 21-49
22,1971,1971-11-07,8,28.360,NYJ,,KAN,W 13-10
23,1971,1971-11-14,9,29.002,NYJ,,BAL,L 13-14
24,1971,1971-11-21,10,29.009,NYJ,@,BUF,W 20-7
25,1971,1971-11-28,11,29.016,NYJ,,SFO,L 21-24
26,1971,1971-12-04,12,29.022,NYJ,@,DAL,L 10-52
27,1971,1971-12-12,13,29.030,NYJ,,NWE,W 13-6
28,1971,1971-12-19,14,29.037,NYJ,,CIN,W 35-21
29,1972,1972-09-17,1,29.310,NYJ,@,BUF,W 41-24
30,1972,1972-09-24,2,29.317,NYJ,@,BAL,W 44-34
31,1972,1972-10-01,3,29.324,NYJ,@,HOU,L 20-26
32,1972,1972-10-08,4,29.331,NYJ,,MIA,L 17-27
33,1972,1972-10-15,5,29.338,NYJ,@,NWE,W 41-13
34,1972,1972-10-22,6,29.345,NYJ,,BAL,W 24-20
35,1972,1972-10-29,7,29.352,NYJ,,NWE,W 34-10
36,1972,1972-11-05,8,29.359,NYJ,,WAS,L 17-35
37,1972,1972-11-12,9,30.000,NYJ,,BUF,W 41-3
38,1972,1972-11-19,10,30.007,NYJ,@,MIA,L 24-28
39,1972,1972-11-23,11,30.011,NYJ,@,DET,L 20-37
40,1972,1972-12-03,12,30.021,NYJ,,NOR,W 18-17
41,1972,1972-12-11,13,30.029,NYJ,@,OAK,L 16-24
42,1972,1972-12-17,14,30.035,NYJ,,CLE,L 10-26
43,1973,1973-09-17,1,30.309,NYJ,@,GNB,L 7-23
44,1973,1973-09-23,2,30.315,NYJ,@,BAL,W 34-10
45,1973,1973-09-30,3,30.322,NYJ,@,BUF,L 7-9
46,1973,1973-10-07,4,30.329,NYJ,@,MIA,L 3-31
47,1973,1973-10-14,5,30.336,NYJ,@,NWE,W 9-7
48,1973,1973-10-21,6,30.343,NYJ,@,PIT,L 14-26
49,1973,1973-10-28,7,30.350,NYJ,,DEN,L 28-40
50,1973,1973-11-04,8,30.357,NYJ,,MIA,L 14-24
51,1973,1973-11-11,9,30.364,NYJ,,NWE,W 33-13
52,1973,1973-11-18,10,31.006,NYJ,@,CIN,L 14-20
53,1973,1973-11-25,11,31.013,NYJ,,ATL,L 20-28
54,1973,1973-12-02,12,31.020,NYJ,,BAL,W 20-17
55,1973,1973-12-09,13,31.027,NYJ,@,PHI,L 23-24
56,1973,1973-12-16,14,31.034,NYJ,,BUF,L 14-34
57,1974,1974-09-15,1,31.307,GNB,,MIN,L 17-32
58,1974,1974-09-22,2,31.314,GNB,@,BAL,W 20-13
59,1974,1974-09-29,3,31.321,GNB,,DET,W 21-19
60,1974,1974-10-06,4,31.328,GNB,,BUF,L 7-27
61,1974,1974-10-13,5,31.335,GNB,,RAM,W 17-6
62,1974,1974-10-21,6,31.343,GNB,@,CHI,L 9-10
63,1974,1974-10-27,7,31.349,GNB,@,DET,L 17-19
64,1974,1974-11-03,8,31.356,GNB,,WAS,L 6-17
65,1974,1974-11-10,9,31.363,GNB,,CHI,W 20-3
66,1974,1974-11-17,10,32.005,GNB,@,MIN,W 19-7
67,1974,1974-11-24,11,32.012,GNB,,SDG,W 34-0
68,1974,1974-12-01,12,32.019,GNB,@,PHI,L 14-36
69,1974,1974-12-08,13,32.026,GNB,@,SFO,L 6-7
70,1974,1974-12-15,14,32.033,GNB,@,ATL,L 3-10
