ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1985,1985-12-08,14,23.351,KAN,,ATL,W 38-10,1,11,11.00,0
2,1985,1985-12-14,15,23.357,KAN,@,DEN,L 13-14,0,0,,0
3,1985,1985-12-22,16,24.000,KAN,,SDG,W 38-34,0,0,,0
