ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
49,1997,1997-09-01,1,26.258,GNB,,CHI,W 38-24,
50,1997,1997-09-07,2,26.264,GNB,@,PHI,L 9-10,
51,1997,1997-09-21,4,26.278,GNB,,MIN,W 38-32,
52,1997,1997-09-28,5,26.285,GNB,@,DET,L 15-26,
53,1997,1997-10-27,8,26.314,GNB,@,NWE,W 28-10,
54,1997,1997-11-02,9,26.320,GNB,,DET,W 20-10,
55,1997,1997-11-09,10,26.327,GNB,,STL,W 17-7,
56,1997,1997-11-16,11,26.334,GNB,@,IND,L 38-41,
57,1997,1997-11-23,12,26.341,GNB,,DAL,W 45-17,
58,1997,1997-12-01,13,26.349,GNB,@,MIN,W 27-11,
59,1997,1997-12-07,14,26.355,GNB,@,TAM,W 17-6,
60,1997,1997-12-14,15,26.362,GNB,@,CAR,W 31-10,
61,1997,1997-12-20,16,27.003,GNB,,BUF,W 31-21,
62,1998,1998-09-06,1,27.263,GNB,,DET,W 38-19,
63,1998,1998-09-13,2,27.270,GNB,,TAM,W 23-15,
64,1998,1998-09-20,3,27.277,GNB,@,CIN,W 13-6,
65,1998,1998-09-27,4,27.284,GNB,@,CAR,W 37-30,
66,1998,1998-10-05,5,27.292,GNB,,MIN,L 24-37,
67,1998,1998-10-15,6,27.302,GNB,@,DET,L 20-27,
68,1998,1998-11-01,8,27.319,GNB,,SFO,W 36-22,
69,1998,1998-11-09,9,27.327,GNB,@,PIT,L 20-27,
70,1998,1998-11-15,10,27.333,GNB,@,NYG,W 37-3,
71,1998,1998-11-22,11,27.340,GNB,@,MIN,L 14-28,
72,1998,1998-11-29,12,27.347,GNB,,PHI,W 24-16,
73,1998,1998-12-07,13,27.355,GNB,@,TAM,L 22-24,
74,1998,1998-12-13,14,27.361,GNB,,CHI,W 26-20,
75,1998,1998-12-20,15,28.003,GNB,,TEN,W 30-22,
76,1998,1998-12-27,16,28.010,GNB,@,CHI,W 16-13,
77,1999,1999-09-12,1,28.269,GNB,,OAK,W 28-24,*
78,1999,1999-09-19,2,28.276,GNB,@,DET,L 15-23,*
79,1999,1999-09-26,3,28.283,GNB,,MIN,W 23-20,*
80,1999,1999-10-10,4,28.297,GNB,,TAM,W 26-23,*
81,1999,1999-10-24,6,28.311,GNB,@,SDG,W 31-3,*
82,1999,1999-11-01,7,28.319,GNB,,SEA,L 7-27,*
83,1999,1999-11-07,8,28.325,GNB,,CHI,L 13-14,*
84,1999,1999-11-14,9,28.332,GNB,@,DAL,L 13-27,*
85,1999,1999-11-21,10,28.339,GNB,,DET,W 26-17,*
86,1999,1999-11-29,11,28.347,GNB,@,SFO,W 20-3,*
87,1999,1999-12-05,12,28.353,GNB,@,CHI,W 35-19,*
88,1999,1999-12-12,13,28.360,GNB,,CAR,L 31-33,*
89,1999,1999-12-20,14,29.003,GNB,@,MIN,L 20-24,*
90,1999,1999-12-26,15,29.009,GNB,@,TAM,L 10-29,*
91,1999,2000-01-02,16,29.016,GNB,,ARI,W 49-24,*
92,2000,2000-09-03,1,29.261,GNB,,NYJ,L 16-20,*
93,2000,2000-09-10,2,29.268,GNB,@,BUF,L 18-27,
94,2001,2001-10-14,5,30.301,GNB,,BAL,W 31-23,
95,2001,2001-10-21,6,30.308,GNB,@,MIN,L 13-35,
96,2001,2001-11-04,7,30.322,GNB,,TAM,W 21-20,
97,2001,2001-11-11,8,30.329,GNB,@,CHI,W 20-12,
98,2001,2001-11-18,9,30.336,GNB,,ATL,L 20-23,
99,2001,2001-11-22,10,30.340,GNB,@,DET,W 29-27,
100,2001,2001-12-03,11,30.351,GNB,@,JAX,W 28-21,
101,2001,2001-12-09,12,30.357,GNB,,CHI,W 17-7,
102,2001,2001-12-16,13,30.364,GNB,@,TEN,L 20-26,
103,2001,2001-12-23,14,31.006,GNB,,CLE,W 30-7,
104,2001,2001-12-30,15,31.013,GNB,,MIN,W 24-13,
105,2001,2002-01-06,16,31.020,GNB,@,NYG,W 34-25,
106,2002,2002-09-08,1,31.265,GNB,,ATL,W 37-34,
107,2002,2002-09-15,2,31.272,GNB,@,NOR,L 20-35,
108,2002,2002-09-22,3,31.279,GNB,@,DET,W 37-31,*
109,2002,2002-09-29,4,31.286,GNB,,CAR,W 17-14,*
110,2002,2002-10-07,5,31.294,GNB,@,CHI,W 34-21,*
111,2002,2002-10-13,6,31.300,GNB,@,NWE,W 28-10,*
112,2002,2002-10-20,7,31.307,GNB,,WAS,W 30-9,*
113,2002,2002-11-04,8,31.322,GNB,,MIA,W 24-10,*
114,2002,2002-11-10,9,31.328,GNB,,DET,W 40-14,*
115,2002,2002-11-17,10,31.335,GNB,@,MIN,L 21-31,*
116,2002,2002-11-24,11,31.342,GNB,@,TAM,L 7-21,*
117,2002,2002-12-01,12,31.349,GNB,,CHI,W 30-20,*
118,2002,2002-12-08,13,31.356,GNB,,MIN,W 26-22,*
119,2002,2002-12-29,16,32.012,GNB,@,NYJ,L 17-42,
