ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,23.164,SDG,@,HOU,L 14-21
2,1974,1974-09-22,2,23.171,SDG,@,CIN,W 20-17
3,1974,1974-09-29,3,23.178,SDG,,MIA,L 21-28
4,1974,1974-10-06,4,23.185,SDG,,PHI,L 7-13
5,1974,1974-10-13,5,23.192,SDG,,OAK,L 10-14
6,1974,1974-10-20,6,23.199,SDG,@,DEN,L 7-27
7,1974,1974-10-27,7,23.206,SDG,,KAN,L 14-24
8,1974,1974-11-03,8,23.213,SDG,,CLE,W 36-35
9,1974,1974-11-10,9,23.220,SDG,@,KAN,W 14-7
10,1974,1974-11-17,10,23.227,SDG,@,OAK,L 10-17
11,1974,1974-11-24,11,23.234,SDG,@,GNB,L 0-34
12,1974,1974-12-01,12,23.241,SDG,@,NYJ,L 14-27
13,1974,1974-12-08,13,23.248,SDG,,CHI,W 28-21
14,1974,1974-12-15,14,23.255,SDG,,DEN,W 17-0
