ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-09-04,1,21.323,SEA,@,KAN,L 13-17
2,1983,1983-09-11,2,21.330,SEA,@,NYJ,W 17-10
3,1983,1983-10-30,9,22.014,SEA,@,RAI,W 34-21
4,1983,1983-11-20,12,22.035,SEA,@,DEN,L 27-38
5,1983,1983-11-27,13,22.042,SEA,,KAN,W 51-48
6,1983,1983-12-04,14,22.049,SEA,,DAL,L 10-35
7,1983,1983-12-11,15,22.056,SEA,@,NYG,W 17-12
8,1983,1983-12-18,16,22.063,SEA,,NWE,W 24-6
9,1984,1984-09-16,3,22.336,MIN,,ATL,W 27-20
10,1984,1984-09-23,4,22.343,MIN,@,DET,W 29-28
11,1984,1984-09-30,5,22.350,MIN,,SEA,L 12-20
12,1984,1984-10-07,6,22.357,MIN,@,TAM,L 31-35
13,1984,1984-10-14,7,22.364,MIN,@,RAI,L 20-23
14,1984,1984-10-21,8,23.005,MIN,,DET,L 14-16
15,1984,1984-10-28,9,23.012,MIN,@,CHI,L 7-16
16,1984,1984-11-04,10,23.019,MIN,,TAM,W 27-24
17,1984,1984-11-11,11,23.026,MIN,@,GNB,L 17-45
18,1984,1984-11-25,13,23.040,MIN,,CHI,L 3-34
19,1984,1984-11-29,14,23.044,MIN,,WAS,L 17-31
20,1984,1984-12-08,15,23.053,MIN,@,SFO,L 7-51
21,1984,1984-12-16,16,23.061,MIN,,GNB,L 14-38
