ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1979,1979-12-02,14,24.252,BUF,,DEN,L 16-19,
2,1979,1979-12-09,15,24.259,BUF,@,MIN,L 3-10,
3,1979,1979-12-16,16,24.266,BUF,@,PIT,L 0-28,
4,1980,1980-09-07,1,25.166,BUF,,MIA,W 17-7,
5,1980,1980-09-14,2,25.173,BUF,,NYJ,W 20-10,
6,1980,1980-09-21,3,25.180,BUF,@,NOR,W 35-26,
7,1980,1980-09-28,4,25.187,BUF,,OAK,W 24-7,
8,1980,1980-10-05,5,25.194,BUF,@,SDG,W 26-24,
9,1980,1980-10-12,6,25.201,BUF,,BAL,L 12-17,
10,1980,1980-10-19,7,25.208,BUF,@,MIA,L 14-17,
11,1980,1980-10-26,8,25.215,BUF,,NWE,W 31-13,
12,1980,1980-11-02,9,25.222,BUF,,ATL,L 14-30,
13,1980,1980-11-09,10,25.229,BUF,@,NYJ,W 31-24,
14,1980,1980-11-16,11,25.236,BUF,@,CIN,W 14-0,
15,1980,1980-11-23,12,25.243,BUF,,PIT,W 28-13,
16,1980,1980-11-30,13,25.250,BUF,@,BAL,L 24-28,
17,1980,1980-12-07,14,25.257,BUF,,RAM,W 10-7,
18,1980,1980-12-14,15,25.264,BUF,@,NWE,L 2-24,
19,1980,1980-12-21,16,25.271,BUF,@,SFO,W 18-13,
20,1981,1981-09-06,1,26.165,BUF,,NYJ,W 31-0,
21,1981,1981-09-13,2,26.172,BUF,@,BAL,W 35-3,
22,1981,1981-09-17,3,26.176,BUF,,PHI,L 14-20,
23,1981,1981-09-27,4,26.186,BUF,@,CIN,L 24-27,
24,1981,1981-10-04,5,26.193,BUF,,BAL,W 23-17,
25,1981,1981-10-12,6,26.201,BUF,,MIA,W 31-21,
26,1981,1981-10-18,7,26.207,BUF,@,NYJ,L 14-33,
27,1981,1981-10-25,8,26.214,BUF,,DEN,W 9-7,
28,1981,1981-11-01,9,26.221,BUF,,CLE,W 22-13,
29,1981,1981-11-09,10,26.229,BUF,@,DAL,L 14-27,
30,1981,1981-11-15,11,26.235,BUF,@,STL,L 0-24,
31,1981,1981-11-22,12,26.242,BUF,,NWE,W 20-17,
32,1981,1981-11-29,13,26.249,BUF,,WAS,W 21-14,
33,1981,1981-12-06,14,26.256,BUF,@,SDG,W 28-27,
34,1981,1981-12-13,15,26.263,BUF,@,NWE,W 19-10,
35,1981,1981-12-19,16,26.269,BUF,@,MIA,L 6-16,
36,1982,1982-09-12,1,27.171,BUF,,KAN,W 14-9,
37,1982,1982-09-16,2,27.175,BUF,,MIN,W 23-22,
38,1982,1982-11-21,3,27.241,BUF,,MIA,L 7-9,
39,1982,1982-12-12,6,27.262,BUF,,PIT,W 13-0,
40,1982,1982-12-19,7,27.269,BUF,@,TAM,L 23-24,
41,1982,1982-12-27,8,27.277,BUF,@,MIA,L 10-27,
42,1982,1983-01-02,9,27.283,BUF,@,NWE,L 19-30,
43,1983,1983-09-04,1,28.163,BUF,,MIA,L 0-12,
44,1983,1983-09-11,2,28.170,BUF,@,CIN,W 10-6,
45,1983,1983-09-18,3,28.177,BUF,,BAL,W 28-23,
46,1983,1983-09-25,4,28.184,BUF,,HOU,W 30-13,1.0
47,1983,1983-10-03,5,28.192,BUF,,NYJ,L 10-34,
48,1983,1983-10-09,6,28.198,BUF,@,MIA,W 38-35,
49,1983,1983-10-16,7,28.205,BUF,@,BAL,W 30-7,
50,1983,1983-10-23,8,28.212,BUF,,NWE,L 0-31,
51,1983,1983-10-30,9,28.219,BUF,,NOR,W 27-21,
52,1983,1983-11-06,10,28.226,BUF,@,NWE,L 7-21,
53,1983,1983-11-13,11,28.233,BUF,@,NYJ,W 24-17,
54,1983,1983-11-20,12,28.240,BUF,,RAI,L 24-27,
55,1983,1983-11-27,13,28.247,BUF,@,RAM,L 17-41,
56,1983,1983-12-04,14,28.254,BUF,@,KAN,W 14-9,1.0
57,1983,1983-12-11,15,28.261,BUF,,SFO,L 10-23,
58,1983,1983-12-18,16,28.268,BUF,@,ATL,L 14-31,
59,1984,1984-09-02,1,29.161,BUF,,NWE,L 17-21,
60,1984,1984-09-09,2,29.168,BUF,@,STL,L 7-37,
61,1984,1984-09-17,3,29.176,BUF,,MIA,L 17-21,
62,1984,1984-09-23,4,29.182,BUF,,NYJ,L 26-28,
63,1984,1984-09-30,5,29.189,BUF,@,IND,L 17-31,
64,1984,1984-10-07,6,29.196,BUF,,PHI,L 17-27,
65,1984,1984-10-14,7,29.203,BUF,@,SEA,L 28-31,
66,1984,1984-10-21,8,29.210,BUF,,DEN,L 7-37,1.0
67,1984,1984-10-28,9,29.217,BUF,@,MIA,L 7-38,
68,1984,1984-11-04,10,29.224,BUF,,CLE,L 10-13,
69,1984,1984-11-11,11,29.231,BUF,@,NWE,L 10-38,1.5
70,1984,1984-11-18,12,29.238,BUF,,DAL,W 14-3,1.0
71,1984,1984-11-25,13,29.245,BUF,@,WAS,L 14-41,
72,1984,1984-12-02,14,29.252,BUF,,IND,W 21-15,
73,1984,1984-12-08,15,29.258,BUF,@,NYJ,L 17-21,
74,1984,1984-12-16,16,29.266,BUF,@,CIN,L 21-52,
75,1987,1987-10-11,4,32.200,KAN,@,MIA,L 0-42,
76,1987,1987-10-18,5,32.207,KAN,,DEN,L 17-26,
