ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1982,1982-11-28,4,22.303,PIT,@,SEA,L 0-16
2,1982,1982-12-05,5,22.310,PIT,,KAN,W 35-14
3,1982,1982-12-19,7,22.324,PIT,@,CLE,L 9-10
4,1982,1982-12-26,8,22.331,PIT,,NWE,W 37-14
5,1982,1983-01-02,9,22.338,PIT,,CLE,W 37-21
6,1983,1983-09-04,1,23.218,PIT,,DEN,L 10-14
7,1983,1983-09-11,2,23.225,PIT,@,GNB,W 25-21
8,1983,1983-09-18,3,23.232,PIT,@,HOU,W 40-28
9,1983,1983-09-25,4,23.239,PIT,,NWE,L 23-28
10,1983,1983-10-02,5,23.246,PIT,,HOU,W 17-10
11,1983,1983-10-10,6,23.254,PIT,@,CIN,W 24-14
12,1983,1983-10-16,7,23.260,PIT,,CLE,W 44-17
13,1983,1983-10-23,8,23.267,PIT,@,SEA,W 27-21
14,1983,1983-10-30,9,23.274,PIT,,TAM,W 17-12
15,1983,1983-11-06,10,23.281,PIT,,SDG,W 26-3
16,1983,1983-11-13,11,23.288,PIT,@,BAL,W 24-13
17,1983,1983-11-20,12,23.295,PIT,,MIN,L 14-17
18,1983,1983-11-24,13,23.299,PIT,@,DET,L 3-45
19,1983,1983-12-04,14,23.309,PIT,,CIN,L 10-23
20,1983,1983-12-10,15,23.315,PIT,@,NYJ,W 34-7
21,1983,1983-12-18,16,23.323,PIT,@,CLE,L 17-30
22,1984,1984-09-23,4,24.238,PIT,@,CLE,L 10-20
23,1984,1984-10-01,5,24.246,PIT,,CIN,W 38-17
24,1984,1984-10-07,6,24.252,PIT,,MIA,L 7-31
25,1984,1984-10-14,7,24.259,PIT,@,SFO,W 20-17
26,1984,1984-10-21,8,24.266,PIT,@,IND,L 16-17
27,1984,1984-10-28,9,24.273,PIT,,ATL,W 35-10
28,1984,1984-11-04,10,24.280,PIT,,HOU,W 35-7
29,1984,1984-11-11,11,24.287,PIT,@,CIN,L 20-22
30,1985,1985-11-17,11,25.292,PIT,@,HOU,W 30-7
31,1985,1985-11-24,12,25.299,PIT,,WAS,L 23-30
32,1985,1985-12-01,13,25.306,PIT,,DEN,L 23-31
33,1985,1985-12-08,14,25.313,PIT,@,SDG,L 44-54
34,1985,1985-12-15,15,25.320,PIT,,BUF,W 30-24
35,1985,1985-12-21,16,25.326,PIT,@,NYG,L 10-28
