ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2015,2015-10-11,5,24.105,NOR,@,PHI,L 17-39,
2,2015,2015-10-15,6,24.109,NOR,,ATL,W 31-21,
3,2015,2015-12-06,12,24.161,NOR,,CAR,L 38-41,
4,2015,2015-12-13,13,24.168,NOR,@,TAM,W 24-17,
