ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1993,1993-09-05,1,24.160,SEA,@,SDG,L 12-18,
2,1993,1993-09-12,2,24.167,SEA,,RAI,L 13-17,
3,1993,1993-09-19,3,24.174,SEA,@,NWE,W 17-14,
4,1993,1993-09-26,4,24.181,SEA,@,CIN,W 19-10,
5,1993,1993-10-03,5,24.188,SEA,,SDG,W 31-14,
6,1993,1993-10-17,6,24.202,SEA,@,DET,L 10-30,
7,1993,1993-10-24,7,24.209,SEA,,NWE,W 10-9,
8,1993,1993-10-31,8,24.216,SEA,@,DEN,L 17-28,
9,1993,1993-11-07,9,24.223,SEA,@,HOU,L 14-24,
10,1993,1993-11-28,11,24.244,SEA,,DEN,L 9-17,
11,1993,1993-12-05,12,24.251,SEA,,KAN,L 16-31,
12,1993,1993-12-12,13,24.258,SEA,@,RAI,L 23-27,
13,1993,1993-12-19,14,24.265,SEA,,PHO,L 27-30,
14,1993,1993-12-26,15,24.272,SEA,,PIT,W 16-6,
15,1993,1994-01-02,16,24.279,SEA,@,KAN,L 24-34,
16,1994,1994-09-04,1,25.159,SEA,@,WAS,W 28-7,
17,1994,1994-09-11,2,25.166,SEA,@,RAI,W 38-9,
18,1994,1994-09-18,3,25.173,SEA,,SDG,L 10-24,
19,1994,1994-09-25,4,25.180,SEA,,PIT,W 30-13,
20,1994,1994-10-02,5,25.187,SEA,@,IND,L 15-17,
21,1994,1994-10-09,6,25.194,SEA,,DEN,L 9-16,
22,1994,1994-10-23,7,25.208,SEA,@,KAN,L 23-38,
23,1994,1994-10-30,8,25.215,SEA,@,SDG,L 15-35,
24,1994,1994-11-06,9,25.222,SEA,,CIN,L 17-20,
25,1994,1994-11-13,10,25.229,SEA,@,DEN,L 10-17,
26,1994,1994-11-20,11,25.236,SEA,,TAM,W 22-21,
27,1994,1994-11-27,12,25.243,SEA,,KAN,W 10-9,
28,1994,1994-12-04,13,25.250,SEA,,IND,L 19-31,
29,1994,1994-12-11,14,25.257,SEA,@,HOU,W 16-14,
30,1994,1994-12-18,15,25.264,SEA,,RAI,L 16-17,
31,1994,1994-12-24,16,25.270,SEA,@,CLE,L 9-35,
32,1995,1995-09-03,1,26.158,SEA,,KAN,L 10-34,
33,1995,1995-09-10,2,26.165,SEA,@,SDG,L 10-14,
34,1995,1995-09-17,3,26.172,SEA,,CIN,W 24-21,
35,1995,1995-10-01,4,26.186,SEA,,DEN,W 27-10,
36,1995,1995-10-08,5,26.193,SEA,@,OAK,L 14-34,
37,1995,1995-10-15,6,26.200,SEA,@,BUF,L 21-27,
38,1995,1995-10-22,7,26.207,SEA,,SDG,L 25-35,
39,1995,1995-10-29,8,26.214,SEA,@,ARI,L 14-20,
40,1995,1995-11-05,9,26.221,SEA,,NYG,W 30-28,
41,1995,1995-11-12,10,26.228,SEA,@,JAX,W 47-30,
42,1995,1995-11-19,11,26.235,SEA,@,WAS,W 27-20,
43,1995,1995-11-26,12,26.242,SEA,,NYJ,L 10-16,
44,1995,1995-12-03,13,26.249,SEA,,PHI,W 26-14,
45,1995,1995-12-10,14,26.256,SEA,@,DEN,W 31-27,
46,1995,1995-12-17,15,26.263,SEA,,OAK,W 44-10,
47,1995,1995-12-24,16,26.270,SEA,@,KAN,L 3-26,
48,1996,1996-09-01,1,27.156,BAL,,OAK,W 19-14,
49,1996,1996-09-08,2,27.163,BAL,@,PIT,L 17-31,
50,1996,1996-09-15,3,27.170,BAL,@,HOU,L 13-29,
51,1996,1996-09-29,4,27.184,BAL,,NOR,W 17-10,
52,1996,1996-10-06,5,27.191,BAL,,NWE,L 38-46,
53,1996,1996-10-13,6,27.198,BAL,@,IND,L 21-26,
54,1996,1996-10-20,7,27.205,BAL,@,DEN,L 34-45,
55,1996,1996-10-27,8,27.212,BAL,,STL,W 37-31,
56,1996,1996-11-03,9,27.219,BAL,,CIN,L 21-24,
57,1996,1996-11-10,10,27.226,BAL,@,JAX,L 27-30,
58,1996,1996-11-17,11,27.233,BAL,@,SFO,L 20-38,
59,1996,1996-11-24,12,27.240,BAL,,JAX,L 25-28,
60,1996,1996-12-01,13,27.247,BAL,,PIT,W 31-17,
61,1996,1996-12-08,14,27.254,BAL,@,CIN,L 14-21,
62,1996,1996-12-15,15,27.261,BAL,@,CAR,L 16-27,
63,1996,1996-12-22,16,27.268,BAL,,HOU,L 21-24,
64,1997,1997-08-31,1,28.155,BAL,,JAX,L 27-28,
65,1997,1997-09-07,2,28.162,BAL,,CIN,W 23-10,
66,1997,1997-09-14,3,28.169,BAL,@,NYG,W 24-23,
67,1997,1997-09-21,4,28.176,BAL,@,TEN,W 36-10,
68,1997,1997-09-28,5,28.183,BAL,@,SDG,L 17-21,
69,1997,1997-10-05,6,28.190,BAL,,PIT,L 34-42,
70,1997,1997-10-19,7,28.204,BAL,,MIA,L 13-24,
71,1997,1997-10-26,8,28.211,BAL,@,WAS,W 20-17,
72,1997,1997-11-02,9,28.218,BAL,@,NYJ,L 16-19,
73,1997,1997-11-09,10,28.225,BAL,@,PIT,L 0-37,
74,1997,1997-11-16,11,28.232,BAL,,PHI,T 10-10,
75,1997,1997-11-23,12,28.239,BAL,,ARI,L 13-16,
76,1997,1997-11-30,13,28.246,BAL,@,JAX,L 27-29,
77,1997,1997-12-07,14,28.253,BAL,,SEA,W 31-24,
78,1997,1997-12-14,15,28.260,BAL,,TEN,W 21-19,
79,1997,1997-12-21,16,28.267,BAL,@,CIN,L 14-16,
80,1998,1998-09-06,1,29.161,BAL,,PIT,L 13-20,
