ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2016,2016-09-11,1,22.070,KAN,,SDG,W 33-27,,0.0,0,0,0,0,0
2,2016,2016-09-18,2,22.077,KAN,@,HOU,L 12-19,,0.0,0,2,0,0,0
3,2016,2016-09-25,3,22.084,KAN,,NYJ,W 24-3,,0.0,0,1,0,0,0
4,2016,2016-10-02,4,22.091,KAN,@,PIT,L 14-43,,0.0,0,2,0,0,0
5,2016,2016-10-16,5,22.105,KAN,@,OAK,W 26-10,,0.0,1,1,0,0,0
6,2016,2016-10-23,6,22.112,KAN,,NOR,W 27-21,*,0.0,0,2,0,0,0
7,2016,2016-10-30,7,22.119,KAN,@,IND,W 30-14,*,1.0,1,0,0,0,0
8,2016,2016-11-06,8,22.126,KAN,,JAX,W 19-14,*,0.0,1,1,0,0,0
9,2016,2016-11-13,9,22.133,KAN,@,CAR,W 20-17,*,1.0,3,0,0,0,0
10,2016,2016-11-20,10,22.140,KAN,,TAM,L 17-19,*,0.0,1,0,0,0,0
11,2016,2016-11-27,11,22.147,KAN,@,DEN,W 30-27,*,0.0,1,0,0,0,0
12,2016,2016-12-04,12,22.154,KAN,@,ATL,W 29-28,*,0.0,0,0,0,0,0
13,2016,2016-12-08,13,22.158,KAN,,OAK,W 21-13,*,0.0,3,2,0,0,0
14,2016,2016-12-18,14,22.168,KAN,,TEN,L 17-19,*,0.0,1,0,0,0,0
15,2016,2016-12-25,15,22.175,KAN,,DEN,W 33-10,*,0.0,1,0,0,0,0
16,2016,2017-01-01,16,22.182,KAN,@,SDG,W 37-27,*,0.0,4,0,0,0,0
17,2017,2017-09-07,1,23.066,KAN,@,NWE,W 42-27,*,0.0,0,0,0,0,0
18,2017,2017-09-17,2,23.076,KAN,,PHI,W 27-20,,3.0,4,0,1,-3,0
19,2017,2017-09-24,3,23.083,KAN,@,LAC,W 24-10,,0.0,2,1,0,0,0
20,2017,2017-10-02,4,23.091,KAN,,WAS,W 29-20,*,0.0,1,1,0,0,0
21,2017,2017-10-08,5,23.097,KAN,@,HOU,W 42-34,*,0.5,1,1,0,0,0
22,2017,2017-10-15,6,23.104,KAN,,PIT,L 13-19,,0.0,0,1,0,0,0
23,2017,2017-10-19,7,23.108,KAN,@,OAK,L 30-31,,0.0,2,0,0,0,0
24,2017,2017-10-30,8,23.119,KAN,,DEN,W 29-19,,0.0,1,2,0,0,0
25,2017,2017-11-05,9,23.125,KAN,@,DAL,L 17-28,,0.0,0,1,0,0,0
26,2017,2017-11-19,10,23.139,KAN,@,NYG,L 9-12,*,0.0,2,2,0,0,0
27,2017,2017-11-26,11,23.146,KAN,,BUF,L 10-16,*,0.0,1,0,0,0,0
28,2017,2017-12-03,12,23.153,KAN,@,NYJ,L 31-38,*,0.0,1,1,0,0,0
29,2017,2017-12-10,13,23.160,KAN,,OAK,W 26-15,,1.0,2,0,0,0,0
30,2017,2017-12-16,14,23.166,KAN,,LAC,W 30-13,,1.0,2,0,0,0,0
31,2017,2017-12-24,15,23.174,KAN,,MIA,W 29-13,*,0.0,1,0,0,0,0
32,2017,2017-12-31,16,23.181,KAN,@,DEN,W 27-24,,1.0,2,0,0,0,0
33,2018,2018-09-09,1,24.068,KAN,@,LAC,W 38-28,*,0.0,3,0,0,0,0
34,2018,2018-09-16,2,24.075,KAN,@,PIT,W 42-37,*,0.0,1,0,0,0,0
35,2018,2018-09-23,3,24.082,KAN,,SFO,W 38-27,*,0.0,3,0,0,0,0
