ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1995,1995-09-10,2,24.148,CLE,,TAM,W 22-6,1.0
2,1995,1995-09-17,3,24.155,CLE,@,HOU,W 14-7,
3,1995,1995-10-02,5,24.170,CLE,,BUF,L 19-22,
4,1995,1995-10-08,6,24.176,CLE,@,DET,L 20-38,0.5
5,1995,1995-11-05,9,24.204,CLE,,HOU,L 10-37,
6,1995,1995-11-19,11,24.218,CLE,,GNB,L 20-31,
7,1995,1995-12-03,13,24.232,CLE,@,SDG,L 13-31,
8,1995,1995-12-09,14,24.238,CLE,@,MIN,L 11-27,
