ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-10-07,4,22.125,MIA,,NYJ,W 31-3
2,1973,1973-10-15,5,22.133,MIA,@,CLE,W 17-9
3,1973,1973-10-21,6,22.139,MIA,,BUF,W 27-6
4,1973,1973-10-28,7,22.146,MIA,@,NWE,W 30-14
5,1973,1973-11-04,8,22.153,MIA,@,NYJ,W 24-14
6,1973,1973-11-11,9,22.160,MIA,,BAL,W 44-0
7,1973,1973-11-18,10,22.167,MIA,@,BUF,W 17-0
8,1973,1973-11-22,11,22.171,MIA,@,DAL,W 14-7
9,1973,1973-12-03,12,22.182,MIA,,PIT,W 30-26
10,1973,1973-12-09,13,22.188,MIA,@,BAL,L 3-16
11,1973,1973-12-15,14,22.194,MIA,,DET,W 34-7
12,1974,1974-09-15,1,23.103,MIA,@,NWE,L 24-34
13,1974,1974-09-22,2,23.110,MIA,@,BUF,W 24-16
14,1974,1974-09-29,3,23.117,MIA,@,SDG,W 28-21
15,1974,1974-10-07,4,23.125,MIA,,NYJ,W 21-17
16,1974,1974-10-13,5,23.131,MIA,@,WAS,L 17-20
17,1974,1974-10-20,6,23.138,MIA,,KAN,W 9-3
18,1974,1974-10-27,7,23.145,MIA,,BAL,W 17-7
19,1974,1974-11-03,8,23.152,MIA,,ATL,W 42-7
20,1974,1974-11-10,9,23.159,MIA,@,NOR,W 21-0
21,1974,1974-11-17,10,23.166,MIA,,BUF,W 35-28
22,1974,1974-11-24,11,23.173,MIA,@,NYJ,L 14-17
23,1974,1974-12-02,12,23.181,MIA,,CIN,W 24-3
24,1974,1974-12-08,13,23.187,MIA,@,BAL,W 17-16
25,1974,1974-12-15,14,23.194,MIA,,NWE,W 34-27
26,1975,1975-09-22,1,24.110,MIA,,OAK,L 21-31
27,1975,1975-09-28,2,24.116,MIA,@,NWE,W 22-14
28,1975,1975-10-05,3,24.123,MIA,@,GNB,W 31-7
29,1975,1975-10-12,4,24.130,MIA,,PHI,W 24-16
30,1975,1975-10-19,5,24.137,MIA,@,NYJ,W 43-0
31,1975,1975-10-26,6,24.144,MIA,@,BUF,W 35-30
32,1975,1975-11-02,7,24.151,MIA,@,CHI,W 46-13
33,1975,1975-11-09,8,24.158,MIA,,NYJ,W 27-7
34,1975,1975-11-16,9,24.165,MIA,@,HOU,L 19-20
35,1975,1975-11-23,10,24.172,MIA,,BAL,L 17-33
36,1975,1975-12-01,11,24.180,MIA,,NWE,W 20-7
37,1975,1975-12-07,12,24.186,MIA,,BUF,W 31-21
38,1975,1975-12-14,13,24.193,MIA,@,BAL,L 7-10
39,1975,1975-12-20,14,24.199,MIA,,DEN,W 14-13
40,1976,1976-09-13,1,25.101,MIA,@,BUF,W 30-21
41,1976,1976-09-19,2,25.107,MIA,@,NWE,L 14-30
42,1976,1976-09-26,3,25.114,MIA,,NYJ,W 16-0
43,1976,1976-10-03,4,25.121,MIA,,RAM,L 28-31
44,1976,1976-10-10,5,25.128,MIA,@,BAL,L 14-28
45,1976,1976-10-17,6,25.135,MIA,,KAN,L 17-20
46,1976,1976-10-24,7,25.142,MIA,@,TAM,W 23-20
47,1976,1976-10-31,8,25.149,MIA,,NWE,W 10-3
48,1976,1976-11-07,9,25.156,MIA,@,NYJ,W 27-7
49,1976,1976-11-14,10,25.163,MIA,@,PIT,L 3-14
50,1976,1976-11-22,11,25.171,MIA,,BAL,L 16-17
51,1976,1976-11-28,12,25.177,MIA,@,CLE,L 13-17
52,1976,1976-12-05,13,25.184,MIA,,BUF,W 45-27
53,1976,1976-12-11,14,25.190,MIA,,MIN,L 7-29
