ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-10,1,23.067,STL,,DEN,W 18-10,*,,,
2,2006,2006-09-17,2,23.074,STL,@,SFO,L 13-20,*,,,
3,2006,2006-09-24,3,23.081,STL,@,ARI,W 16-14,*,,,
4,2006,2006-10-01,4,23.088,STL,,DET,W 41-34,*,,,
5,2006,2006-10-08,5,23.095,STL,@,GNB,W 23-20,*,,,
6,2006,2006-10-15,6,23.102,STL,,SEA,L 28-30,*,,,
7,2006,2006-10-29,7,23.116,STL,@,SDG,L 24-38,*,,,
8,2006,2006-11-05,8,23.123,STL,,KAN,L 17-31,*,,,
9,2006,2006-11-12,9,23.130,STL,@,SEA,L 22-24,*,,,
10,2006,2006-11-19,10,23.137,STL,@,CAR,L 0-15,*,,,
11,2006,2006-11-26,11,23.144,STL,,SFO,W 20-17,*,,,
12,2006,2006-12-03,12,23.151,STL,,ARI,L 20-34,*,,,
13,2006,2006-12-11,13,23.159,STL,,CHI,L 27-42,*,,,
14,2006,2006-12-17,14,23.165,STL,@,OAK,W 20-0,*,,,
15,2006,2006-12-24,15,23.172,STL,,WAS,W 37-31,*,,,
16,2006,2006-12-31,16,23.179,STL,@,MIN,W 41-21,*,,,
17,2007,2007-10-07,5,24.094,STL,,ARI,L 31-34,*,,,
18,2007,2007-10-14,6,24.101,STL,@,BAL,L 3-22,*,,,
19,2007,2007-10-21,7,24.108,STL,@,SEA,L 6-33,*,,,
20,2007,2007-10-28,8,24.115,STL,,CLE,L 20-27,*,,,
21,2008,2008-09-07,1,25.064,STL,@,PHI,L 3-38,*,,,
22,2008,2008-09-14,2,25.071,STL,,NYG,L 13-41,*,,,
23,2008,2008-09-21,3,25.078,STL,@,SEA,L 13-37,*,,,
24,2008,2008-09-28,4,25.085,STL,,BUF,L 14-31,*,,,
25,2008,2008-10-12,5,25.099,STL,@,WAS,W 19-17,*,,,
26,2008,2008-10-19,6,25.106,STL,,DAL,W 34-14,*,,,
27,2008,2008-10-26,7,25.113,STL,@,NWE,L 16-23,*,,,
28,2008,2008-11-02,8,25.120,STL,,ARI,L 13-34,*,,,
29,2008,2008-11-09,9,25.127,STL,@,NYJ,L 3-47,*,,,
30,2008,2008-11-16,10,25.134,STL,@,SFO,L 16-35,*,0.0,1,0
31,2008,2008-11-23,11,25.141,STL,,CHI,L 3-27,*,0.0,1,0
32,2008,2008-11-30,12,25.148,STL,,MIA,L 12-16,*,,,
33,2008,2008-12-07,13,25.155,STL,@,ARI,L 10-34,*,,,
34,2008,2008-12-14,14,25.162,STL,,SEA,L 20-23,*,,,
35,2008,2008-12-21,15,25.169,STL,,SFO,L 16-17,*,,,
36,2009,2009-09-13,1,26.070,STL,@,SEA,L 0-28,*,,,
37,2009,2009-09-20,2,26.077,STL,@,WAS,L 7-9,*,,,
38,2009,2009-09-27,3,26.084,STL,,GNB,L 17-36,*,,,
39,2009,2009-10-04,4,26.091,STL,@,SFO,L 0-35,*,,,
40,2009,2009-10-11,5,26.098,STL,,MIN,L 10-38,*,,,
41,2009,2009-10-18,6,26.105,STL,@,JAX,L 20-23,*,,,
42,2009,2009-10-25,7,26.112,STL,,IND,L 6-42,*,,,
43,2009,2009-12-06,12,26.154,STL,@,CHI,L 9-17,*,,,
44,2009,2009-12-13,13,26.161,STL,@,TEN,L 7-47,*,,,
45,2009,2009-12-20,14,26.168,BUF,,NWE,L 10-17,*,,,
46,2009,2009-12-27,15,26.175,BUF,@,ATL,L 3-31,*,,,
47,2009,2010-01-03,16,26.182,BUF,,IND,W 30-7,*,,,
48,2010,2010-09-12,1,27.069,MIA,@,BUF,W 15-10,*,,,
49,2010,2010-09-19,2,27.076,MIA,@,MIN,W 14-10,*,0.0,1,0
50,2010,2010-09-26,3,27.083,MIA,,NYJ,L 23-31,*,,,
51,2010,2010-10-04,4,27.091,MIA,,NWE,L 14-41,*,,,
52,2010,2010-10-17,5,27.104,MIA,@,GNB,W 23-20,*,,,
53,2010,2010-10-24,6,27.111,MIA,,PIT,L 22-23,*,,,
54,2010,2010-10-31,7,27.118,MIA,@,CIN,W 22-14,*,,,
55,2010,2010-11-07,8,27.125,MIA,@,BAL,L 10-26,*,,,
56,2010,2010-11-14,9,27.132,MIA,,TEN,W 29-17,*,,,
57,2010,2010-11-18,10,27.136,MIA,,CHI,L 0-16,*,0.0,0,0
58,2010,2010-11-28,11,27.146,MIA,@,OAK,W 33-17,*,,,
59,2010,2010-12-05,12,27.153,MIA,,CLE,L 10-13,*,,,
60,2010,2010-12-12,13,27.160,MIA,@,NYJ,W 10-6,*,,,
61,2010,2010-12-19,14,27.167,MIA,,BUF,L 14-17,*,,,
62,2010,2010-12-26,15,27.174,MIA,,DET,L 27-34,*,0.0,0,0
63,2010,2011-01-02,16,27.181,MIA,@,NWE,L 7-38,*,,,
64,2011,2011-09-12,1,28.069,MIA,,NWE,L 24-38,*,,,
65,2011,2011-09-18,2,28.075,MIA,,HOU,L 13-23,*,,,
66,2011,2011-09-25,3,28.082,MIA,@,CLE,L 16-17,*,,,
67,2011,2011-10-02,4,28.089,MIA,@,SDG,L 16-26,*,,,
68,2011,2011-10-17,5,28.104,MIA,@,NYJ,L 6-24,*,,,
69,2011,2011-10-23,6,28.110,MIA,,DEN,L 15-18,*,,,
70,2011,2011-11-06,8,28.124,MIA,@,KAN,W 31-3,*,,,
71,2011,2011-11-13,9,28.131,MIA,,WAS,W 20-9,*,0.0,1,0
72,2011,2011-11-20,10,28.138,MIA,,BUF,W 35-8,*,,,
73,2011,2011-11-24,11,28.142,MIA,@,DAL,L 19-20,*,,,
74,2011,2011-12-04,12,28.152,MIA,,OAK,W 34-14,*,,,
75,2011,2011-12-11,13,28.159,MIA,,PHI,L 10-26,*,,,
76,2011,2011-12-18,14,28.166,MIA,@,BUF,W 30-23,*,,,
77,2011,2011-12-24,15,28.172,MIA,@,NWE,L 24-27,*,0.0,1,0
78,2011,2012-01-01,16,28.180,MIA,,NYJ,W 19-17,*,,,
79,2012,2012-09-09,1,29.066,MIA,@,HOU,L 10-30,*,0.0,0,0
80,2012,2012-09-16,2,29.073,MIA,,OAK,W 35-13,*,,,
81,2012,2012-09-23,3,29.080,MIA,,NYJ,L 20-23,*,0.0,0,0
82,2012,2012-09-30,4,29.087,MIA,@,ARI,L 21-24,*,,,
83,2012,2012-10-07,5,29.094,MIA,@,CIN,W 17-13,*,,,
84,2012,2012-10-14,6,29.101,MIA,,STL,W 17-14,*,,,
85,2012,2012-10-28,7,29.115,MIA,@,NYJ,W 30-9,*,,,
86,2012,2012-11-04,8,29.122,MIA,@,IND,L 20-23,*,,,
87,2012,2012-11-11,9,29.129,MIA,,TEN,L 3-37,*,,,
88,2012,2012-11-15,10,29.133,MIA,@,BUF,L 14-19,*,,,
89,2012,2012-11-25,11,29.143,MIA,,SEA,W 24-21,*,,,
90,2012,2012-12-02,12,29.150,MIA,,NWE,L 16-23,*,0.0,0,0
91,2012,2012-12-09,13,29.157,MIA,@,SFO,L 13-27,*,0.0,0,0
92,2012,2012-12-16,14,29.164,MIA,,JAX,W 24-3,*,,,
93,2012,2012-12-23,15,29.171,MIA,,BUF,W 24-10,*,,,
94,2012,2012-12-30,16,29.178,MIA,@,NWE,L 0-28,*,,,
95,2013,2013-09-08,1,30.065,MIA,@,CLE,W 23-10,*,,,
96,2013,2013-09-15,2,30.072,MIA,@,IND,W 24-20,*,,,
97,2013,2013-09-22,3,30.079,MIA,,ATL,W 27-23,*,,,
98,2013,2013-09-30,4,30.087,MIA,@,NOR,L 17-38,*,,,
99,2013,2013-10-06,5,30.093,MIA,,BAL,L 23-26,*,,,
100,2013,2013-10-20,6,30.107,MIA,,BUF,L 21-23,*,,,
101,2013,2013-10-27,7,30.114,MIA,@,NWE,L 17-27,*,0.0,1,0
102,2013,2013-10-31,8,30.118,MIA,,CIN,W 22-20,*,,,
103,2015,2015-09-13,1,32.070,BUF,,IND,W 27-14,*,0.0,0,0
104,2015,2015-09-20,2,32.077,BUF,,NWE,L 32-40,*,0.0,0,0
105,2015,2015-09-27,3,32.084,BUF,@,MIA,W 41-14,*,0.0,0,0
