ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1960,1960-10-09,3,30.099,NYG,@,PIT,W 19-17,1,0,0
2,1961,1961-10-08,4,31.098,NYG,@,STL,W 24-9,1,0,0
3,1961,1961-10-15,5,31.105,NYG,@,DAL,W 31-10,1,0,0
4,1961,1961-12-10,13,31.161,NYG,@,PHI,W 28-24,1,0,0
5,1963,1963-11-17,10,33.138,RAM,@,DET,W 28-21,1,13,0
6,1965,1965-12-12,13,35.163,RAM,,CLE,W 42-7,1,8,0
