ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-09,1,23.249,GNB,,SFO,L 22-30,,,,
2,2012,2012-09-13,2,23.253,GNB,,CHI,W 23-10,,0.0,0,0
3,2012,2012-09-24,3,23.264,GNB,@,SEA,L 12-14,,0.0,0,0
4,2012,2012-09-30,4,23.270,GNB,,NOR,W 28-27,,0.0,0,0
5,2012,2012-10-07,5,23.277,GNB,@,IND,L 27-30,,,,
6,2012,2012-10-14,6,23.284,GNB,@,HOU,W 42-24,,0.0,1,1
7,2012,2012-10-21,7,23.291,GNB,@,STL,W 30-20,,1.0,1,0
8,2012,2012-10-28,8,23.298,GNB,,JAX,W 24-15,,,,
9,2012,2012-11-04,9,23.305,GNB,,ARI,W 31-17,,0.0,0,2
10,2012,2012-11-18,10,23.319,GNB,@,DET,W 24-20,*,1.0,1,0
11,2012,2012-11-25,11,23.326,GNB,@,NYG,L 10-38,*,1.0,3,5
12,2012,2012-12-02,12,23.333,GNB,,MIN,W 23-14,*,0.0,3,0
13,2012,2012-12-09,13,23.340,GNB,,DET,W 27-20,*,0.0,1,2
14,2012,2012-12-16,14,23.347,GNB,@,CHI,W 21-13,,0.0,1,2
15,2012,2012-12-23,15,23.354,GNB,,TEN,W 55-7,*,1.0,1,0
16,2012,2012-12-30,16,23.361,GNB,@,MIN,L 34-37,*,,,
17,2013,2013-09-08,1,24.247,KAN,@,JAX,W 28-2,,,,
18,2013,2013-09-15,2,24.254,KAN,,DAL,W 17-16,,,,
19,2013,2013-09-19,3,24.258,KAN,@,PHI,W 26-16,,,,
20,2013,2013-09-29,4,24.268,KAN,,NYG,W 31-7,,,,
21,2013,2013-10-06,5,24.275,KAN,@,TEN,W 26-17,,,,
22,2013,2013-11-03,9,24.303,KAN,@,BUF,W 23-13,,0.0,2,0
23,2013,2013-11-17,10,24.317,KAN,@,DEN,L 17-27,,0.0,1,0
24,2013,2013-11-24,11,24.324,KAN,,SDG,L 38-41,,0.0,1,0
25,2013,2013-12-01,12,24.331,KAN,,DEN,L 28-35,,,,
26,2013,2013-12-08,13,24.338,KAN,@,WAS,W 45-10,,0.0,0,1
27,2013,2013-12-15,14,24.345,KAN,@,OAK,W 56-31,,,,
28,2013,2013-12-22,15,24.352,KAN,,IND,L 7-23,,,,
29,2013,2013-12-29,16,24.359,KAN,@,SDG,L 24-27,,0.0,0,1
30,2015,2015-09-13,1,26.252,KAN,@,HOU,W 27-20,,0.0,0,0
31,2015,2015-10-11,5,26.280,KAN,,CHI,L 17-18,,0.0,0,0
32,2015,2015-10-18,6,26.287,KAN,@,MIN,L 10-16,,0.0,0,0
33,2015,2015-10-25,7,26.294,KAN,,PIT,W 23-13,,0.0,0,0
34,2015,2015-11-01,8,26.301,KAN,,DET,W 45-10,,0.0,0,0
35,2015,2015-11-15,9,26.315,KAN,@,DEN,W 29-13,,0.0,0,0
36,2015,2015-11-22,10,26.322,KAN,@,SDG,W 33-3,,0.0,0,0
37,2015,2015-11-29,11,26.329,KAN,,BUF,W 30-22,,0.0,1,0
38,2015,2015-12-06,12,26.336,KAN,@,OAK,W 34-20,,0.0,0,0
39,2015,2015-12-13,13,26.343,KAN,,SDG,W 10-3,,0.0,0,0
40,2015,2015-12-20,14,26.350,KAN,@,BAL,W 34-14,,0.0,0,0
41,2015,2015-12-27,15,26.357,KAN,,CLE,W 17-13,,0.0,0,0
42,2015,2016-01-03,16,26.364,KAN,,OAK,W 23-17,,0.0,0,0
43,2016,2016-09-18,2,27.258,KAN,@,HOU,L 12-19,,0.0,0,0
44,2016,2016-09-25,3,27.265,KAN,,NYJ,W 24-3,,0.0,0,1
45,2016,2016-10-02,4,27.272,KAN,@,PIT,L 14-43,,0.0,0,0
