ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-09-13,1,23.271,NWE,,MIA,W 28-21
2,1987,1987-09-21,2,23.279,NWE,@,NYJ,L 24-43
3,1987,1987-10-04,3,23.292,NWE,,CLE,L 10-20
4,1987,1987-10-11,4,23.299,NWE,,BUF,W 14-7
5,1987,1987-10-18,5,23.306,NWE,@,HOU,W 21-7
6,1987,1987-10-25,6,23.313,NWE,@,IND,L 16-30
7,1987,1987-11-01,7,23.320,NWE,,RAI,W 26-23
8,1987,1987-11-08,8,23.327,NWE,@,NYG,L 10-17
9,1987,1987-11-15,9,23.334,NWE,,DAL,L 17-23
10,1987,1987-11-22,10,23.341,NWE,,IND,W 24-0
11,1987,1987-11-29,11,23.348,NWE,,PHI,L 31-34
12,1987,1987-12-06,12,23.355,NWE,@,DEN,L 20-31
13,1987,1987-12-13,13,23.362,NWE,,NYJ,W 42-20
14,1987,1987-12-20,14,24.004,NWE,@,BUF,W 13-7
15,1987,1987-12-28,15,24.012,NWE,@,MIA,W 24-10
