ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1987,1987-10-04,3,27.363,RAM,@,NOR,L 10-37,
2,1987,1987-10-11,4,28.005,RAM,,PIT,W 31-21,1.0
3,1987,1987-10-18,5,28.012,RAM,@,ATL,L 20-24,
