ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2007,2007-09-06,1,24.342,IND,,NOR,W 41-10,
2,2007,2007-09-16,2,24.352,IND,@,TEN,W 22-20,
3,2007,2007-09-23,3,24.359,IND,@,HOU,W 30-24,
4,2007,2007-09-30,4,25.001,IND,,DEN,W 38-20,
5,2007,2007-10-07,5,25.008,IND,,TAM,W 33-14,
6,2007,2007-10-22,6,25.023,IND,@,JAX,W 29-7,
7,2007,2007-10-28,7,25.029,IND,@,CAR,W 31-7,
8,2007,2007-11-04,8,25.036,IND,,NWE,L 20-24,
9,2007,2007-11-11,9,25.043,IND,@,SDG,L 21-23,
10,2007,2007-11-18,10,25.050,IND,,KAN,W 13-10,
11,2007,2007-11-22,11,25.054,IND,@,ATL,W 31-13,
12,2007,2007-12-02,12,25.064,IND,,JAX,W 28-25,
13,2007,2007-12-09,13,25.071,IND,@,BAL,W 44-20,
14,2007,2007-12-16,14,25.078,IND,@,OAK,W 21-14,
15,2007,2007-12-23,15,25.085,IND,,HOU,W 38-15,
16,2007,2007-12-30,16,25.092,IND,,TEN,L 10-16,
