ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-07,1,23.043,NWE,,KAN,L 27-42,,1.0,1,0
2,2017,2017-09-17,2,23.053,NWE,@,NOR,W 36-20,,1.0,2,0
3,2017,2017-09-24,3,23.060,NWE,,HOU,W 36-33,,0.0,1,1
4,2017,2017-10-01,4,23.067,NWE,,CAR,L 30-33,,0.0,1,0
5,2017,2017-10-05,5,23.071,NWE,@,TAM,W 19-14,,1.0,1,0
6,2017,2017-10-15,6,23.081,NWE,@,NYJ,W 24-17,*,0.0,0,2
7,2017,2017-10-22,7,23.088,NWE,,ATL,W 23-7,*,0.0,2,0
8,2017,2017-10-29,8,23.095,NWE,,LAC,W 21-13,,0.0,0,1
9,2017,2017-11-12,9,23.109,NWE,@,DEN,W 41-16,,0.0,1,0
10,2017,2017-11-19,10,23.116,NWE,@,OAK,W 33-8,,0.0,3,0
11,2017,2017-11-26,11,23.123,NWE,,MIA,W 35-17,,0.0,1,0
12,2017,2017-12-03,12,23.130,NWE,@,BUF,W 23-3,*,0.0,1,3
13,2017,2017-12-11,13,23.138,NWE,@,MIA,L 20-27,,0.0,0,0
14,2017,2017-12-17,14,23.144,NWE,@,PIT,W 27-24,,0.5,0,2
15,2017,2017-12-24,15,23.151,NWE,,BUF,W 37-16,,1.5,1,1
16,2017,2017-12-31,16,23.158,NWE,,NYJ,W 26-6,,0.0,1,0
17,2018,2018-09-09,1,24.045,NWE,,HOU,W 27-20,,1.5,2,1
18,2018,2018-09-16,2,24.052,NWE,@,JAX,L 20-31,,0.0,0,0
19,2018,2018-09-23,3,24.059,NWE,@,DET,L 10-26,,1.0,3,1
