ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
117,1990,1990-12-23,15,30.004,KAN,@,SDG,W 24-21,0.5,0,0,0
118,1990,1990-12-29,16,30.010,KAN,@,CHI,W 21-10,,,,
119,1991,1991-09-01,1,30.256,KAN,,ATL,W 14-3,,,,
120,1991,1991-09-08,2,30.263,KAN,,NOR,L 10-17,,,,
121,1991,1991-09-16,3,30.271,KAN,@,HOU,L 7-17,,,,
122,1991,1991-09-22,4,30.277,KAN,,SEA,W 20-13,1.0,1,0,0
123,1991,1991-09-29,5,30.284,KAN,@,SDG,W 14-13,,,,
124,1991,1991-10-07,6,30.292,KAN,,BUF,W 33-6,,,,
125,1991,1991-10-13,7,30.298,KAN,,MIA,W 42-7,,,,
126,1991,1991-10-20,8,30.305,KAN,@,DEN,L 16-19,1.0,0,0,0
127,1991,1991-10-28,9,30.313,KAN,,RAI,W 24-21,1.0,0,0,0
128,1991,1991-11-10,10,30.326,KAN,@,RAM,W 27-20,,,,
129,1991,1991-11-17,11,30.333,KAN,,DEN,L 20-24,,,,
130,1991,1991-11-24,12,30.340,KAN,@,CLE,L 15-20,,,,
131,1991,1991-12-01,13,30.347,KAN,@,SEA,W 19-6,1.0,0,0,0
132,1991,1991-12-08,14,30.354,KAN,,SDG,W 20-17,,,,
133,1991,1991-12-14,15,30.360,KAN,@,SFO,L 14-28,1.0,0,0,0
134,1991,1991-12-22,16,31.003,KAN,@,RAI,W 27-21,,,,
135,1992,1992-09-06,1,31.262,KAN,@,SDG,W 24-10,0.5,0,0,0
136,1992,1992-09-13,2,31.269,KAN,,SEA,W 26-7,,,,
137,1992,1992-09-28,4,31.284,KAN,,RAI,W 27-7,,,,
138,1992,1992-10-04,5,31.290,KAN,@,DEN,L 19-20,,,,
139,1992,1992-10-11,6,31.297,KAN,,PHI,W 24-17,,,,
140,1992,1992-10-25,8,31.311,KAN,,PIT,L 3-27,,,,
141,1992,1992-11-08,9,31.325,KAN,,SDG,W 16-14,,,,
142,1992,1992-11-15,10,31.332,KAN,,WAS,W 35-16,,,,
143,1992,1992-11-22,11,31.339,KAN,@,SEA,W 24-14,,,,
144,1992,1992-11-29,12,31.346,KAN,@,NYJ,W 23-7,,,,
145,1992,1992-12-06,13,31.353,KAN,@,RAI,L 7-28,,,,
146,1992,1992-12-13,14,31.360,KAN,,NWE,W 27-20,,,,
147,1992,1992-12-19,15,32.000,KAN,@,NYG,L 21-35,,,,
148,1992,1992-12-27,16,32.008,KAN,,DEN,W 42-20,,,,
149,1993,1993-09-05,1,32.260,RAM,@,GNB,L 6-36,,,,
150,1993,1993-09-12,2,32.267,RAM,,PIT,W 27-0,,,,
151,1993,1993-09-19,3,32.274,RAM,@,NYG,L 10-20,,,,
152,1993,1993-09-26,4,32.281,RAM,@,HOU,W 28-13,,,,
153,1993,1993-10-03,5,32.288,RAM,,NOR,L 6-37,,,,
154,1993,1993-10-14,6,32.299,RAM,@,ATL,L 24-30,,,,
155,1993,1993-10-24,7,32.309,RAM,,DET,L 13-16,,,,
156,1993,1993-10-31,8,32.316,RAM,@,SFO,L 17-40,,,,
157,1993,1993-11-14,9,32.330,RAM,,ATL,L 0-13,,,,
158,1993,1993-11-21,10,32.337,RAM,,WAS,W 10-6,,,,
159,1993,1993-11-28,11,32.344,RAM,,SFO,L 10-35,,,,
160,1993,1993-12-05,12,32.351,RAM,@,PHO,L 10-38,,,,
161,1993,1993-12-12,13,32.358,RAM,@,NOR,W 23-20,,,,
162,1993,1993-12-19,14,33.000,RAM,@,CIN,L 3-15,,,,
163,1993,1993-12-26,15,33.007,RAM,,CLE,L 14-42,,,,
164,1993,1994-01-02,16,33.014,RAM,,CHI,W 20-6,,,,
165,1994,1994-09-04,1,33.259,RAM,,ARI,W 14-12,,,,
166,1994,1994-09-11,2,33.266,RAM,@,ATL,L 13-31,,,,
167,1994,1994-09-18,3,33.273,RAM,,SFO,L 19-34,,,,
168,1994,1994-09-25,4,33.280,RAM,@,KAN,W 16-0,,,,
169,1994,1994-10-02,5,33.287,RAM,,ATL,L 5-8,,,,
170,1994,1994-10-09,6,33.294,RAM,@,GNB,L 17-24,,,,
171,1994,1994-10-16,7,33.301,RAM,,NYG,W 17-10,,,,
172,1994,1994-10-23,8,33.308,RAM,@,NOR,L 34-37,,,,
173,1994,1994-11-06,9,33.322,RAM,,DEN,W 27-21,,,,
174,1994,1994-11-13,10,33.329,RAM,,RAI,L 17-20,,,,
175,1994,1994-11-20,11,33.336,RAM,@,SFO,L 27-31,,,,
176,1994,1994-11-27,12,33.343,RAM,@,SDG,L 17-31,,,,
177,1994,1994-12-04,13,33.350,RAM,,NOR,L 15-31,,,,
178,1994,1994-12-11,14,33.357,RAM,@,TAM,L 14-24,,,,
