ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-12-09,13,24.270,HOU,,TAM,W 28-14,*,,,
2,2007,2007-12-13,14,24.274,HOU,,DEN,W 31-13,*,,,
3,2007,2007-12-23,15,24.284,HOU,@,IND,L 15-38,*,,,
4,2007,2007-12-30,16,24.291,HOU,,JAX,W 42-28,*,,,
5,2008,2008-09-07,1,25.177,HOU,@,PIT,L 17-38,*,,,
6,2008,2008-09-21,2,25.191,HOU,@,TEN,L 12-31,*,,,
7,2008,2008-09-28,3,25.198,HOU,@,JAX,L 27-30,*,,,
8,2008,2008-10-05,4,25.205,HOU,,IND,L 27-31,*,,,
9,2008,2008-10-12,5,25.212,HOU,,MIA,W 29-28,*,0.0,1,0
10,2008,2008-10-19,6,25.219,HOU,,DET,W 28-21,*,,,
11,2008,2008-10-26,7,25.226,HOU,,CIN,W 35-6,*,,,
12,2008,2008-11-02,8,25.233,HOU,@,MIN,L 21-28,*,,,
13,2008,2008-11-09,9,25.240,HOU,,BAL,L 13-41,*,0.0,1,0
14,2008,2008-11-16,10,25.247,HOU,@,IND,L 27-33,*,,,
15,2008,2008-11-23,11,25.254,HOU,@,CLE,W 16-6,*,0.0,1,0
16,2008,2008-12-01,12,25.262,HOU,,JAX,W 30-17,*,,,
17,2008,2008-12-07,13,25.268,HOU,@,GNB,W 24-21,*,,,
18,2008,2008-12-14,14,25.275,HOU,,TEN,W 13-12,*,,,
19,2008,2008-12-21,15,25.282,HOU,@,OAK,L 16-27,*,,,
20,2008,2008-12-28,16,25.289,HOU,,CHI,W 31-24,*,,,
21,2009,2009-09-13,1,26.183,HOU,,NYJ,L 7-24,*,,,
22,2009,2009-09-20,2,26.190,HOU,@,TEN,W 34-31,*,,,
23,2009,2009-09-27,3,26.197,HOU,,JAX,L 24-31,*,,,
24,2009,2009-10-04,4,26.204,HOU,,OAK,W 29-6,*,,,
25,2009,2009-10-11,5,26.211,HOU,@,ARI,L 21-28,*,,,
26,2010,2010-09-12,1,27.182,HOU,,IND,W 34-24,,,,
27,2010,2010-09-19,2,27.189,HOU,@,WAS,W 30-27,,,,
28,2010,2010-09-26,3,27.196,HOU,,DAL,L 13-27,*,,,
29,2010,2010-10-03,4,27.203,HOU,@,OAK,W 31-24,*,,,
30,2010,2010-10-10,5,27.210,HOU,,NYG,L 10-34,*,,,
31,2010,2010-11-01,7,27.232,HOU,@,IND,L 17-30,,,,
32,2010,2010-11-07,8,27.238,HOU,,SDG,L 23-29,*,,,
33,2010,2010-11-14,9,27.245,HOU,@,JAX,L 24-31,*,,,
34,2010,2010-11-21,10,27.252,HOU,@,NYJ,L 27-30,*,,,
35,2010,2010-11-28,11,27.259,HOU,,TEN,W 20-0,*,,,
36,2010,2010-12-02,12,27.263,HOU,@,PHI,L 24-34,*,,,
37,2010,2010-12-13,13,27.274,HOU,,BAL,L 28-34,*,,,
38,2011,2011-09-11,1,28.181,HOU,,IND,W 34-7,*,0.0,1,0
39,2011,2011-09-18,2,28.188,HOU,@,MIA,W 23-13,*,,,
40,2011,2011-09-25,3,28.195,HOU,@,NOR,L 33-40,*,,,
41,2011,2011-10-02,4,28.202,HOU,,PIT,W 17-10,*,,,
42,2011,2011-10-09,5,28.209,HOU,,OAK,L 20-25,*,,,
43,2011,2011-10-16,6,28.216,HOU,@,BAL,L 14-29,*,,,
44,2011,2011-10-23,7,28.223,HOU,@,TEN,W 41-7,*,,,
45,2011,2011-10-30,8,28.230,HOU,,JAX,W 24-14,*,,,
46,2011,2011-11-06,9,28.237,HOU,,CLE,W 30-12,*,,,
47,2011,2011-11-13,10,28.244,HOU,@,TAM,W 37-9,*,,,
48,2011,2011-11-27,11,28.258,HOU,@,JAX,W 20-13,*,,,
49,2011,2011-12-04,12,28.265,HOU,,ATL,W 17-10,*,,,
50,2011,2011-12-11,13,28.272,HOU,@,CIN,W 20-19,*,0.0,0,1
51,2012,2012-09-10,1,29.180,OAK,,SDG,L 14-22,*,0.0,0,0
52,2012,2012-09-16,2,29.186,OAK,@,MIA,L 13-35,*,,,
53,2012,2012-09-23,3,29.193,OAK,,PIT,W 34-31,*,,,
54,2012,2012-09-30,4,29.200,OAK,@,DEN,L 6-37,*,,,
55,2012,2012-10-14,5,29.214,OAK,@,ATL,L 20-23,*,,,
56,2012,2012-10-21,6,29.221,OAK,,JAX,W 26-23,*,0.0,0,0
57,2012,2012-10-28,7,29.228,OAK,@,KAN,W 26-16,*,,,
58,2012,2012-11-04,8,29.235,OAK,,TAM,L 32-42,*,,,
59,2012,2012-11-11,9,29.242,OAK,@,BAL,L 20-55,*,0.0,0,0
60,2012,2012-11-18,10,29.249,OAK,,NOR,L 17-38,*,,,
61,2012,2012-11-25,11,29.256,OAK,@,CIN,L 10-34,*,,,
62,2012,2012-12-02,12,29.263,OAK,,CLE,L 17-20,*,,,
63,2012,2012-12-06,13,29.267,OAK,,DEN,L 13-26,*,,,
64,2012,2012-12-16,14,29.277,OAK,,KAN,W 15-0,*,,,
65,2012,2012-12-23,15,29.284,OAK,@,CAR,L 6-17,*,,,
66,2013,2013-09-08,1,30.178,OAK,@,IND,L 17-21,*,,,
67,2013,2013-09-15,2,30.185,OAK,,JAX,W 19-9,*,,,
68,2013,2013-09-23,3,30.193,OAK,@,DEN,L 21-37,*,,,
69,2013,2013-09-29,4,30.199,OAK,,WAS,L 14-24,*,,,
70,2013,2013-10-06,5,30.206,OAK,,SDG,W 27-17,*,,,
71,2013,2013-10-13,6,30.213,OAK,@,KAN,L 7-24,*,,,
72,2013,2013-10-27,7,30.227,OAK,,PIT,W 21-18,*,,,
73,2013,2013-11-03,8,30.234,OAK,,PHI,L 20-49,*,,,
74,2013,2013-11-10,9,30.241,OAK,@,NYG,L 20-24,*,,,
75,2013,2013-11-17,10,30.248,OAK,@,HOU,W 28-23,*,,,
76,2013,2013-11-24,11,30.255,OAK,,TEN,L 19-23,*,,,
77,2013,2013-11-28,12,30.259,OAK,@,DAL,L 24-31,*,,,
78,2013,2013-12-15,14,30.276,OAK,,KAN,L 31-56,*,,,
79,2013,2013-12-22,15,30.283,OAK,@,SDG,L 13-26,*,0.0,0,0
80,2013,2013-12-29,16,30.290,OAK,,DEN,L 14-34,*,,,
