ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1971,1971-09-19,1,22.156,OAK,@,NWE,L 6-20
2,1971,1971-09-26,2,22.163,OAK,@,SDG,W 34-0
3,1971,1971-10-04,3,22.171,OAK,@,CLE,W 34-20
4,1971,1971-10-10,4,22.177,OAK,@,DEN,W 27-16
5,1971,1971-10-17,5,22.184,OAK,,PHI,W 34-10
6,1971,1971-10-24,6,22.191,OAK,,CIN,W 31-27
7,1971,1971-10-31,7,22.198,OAK,,KAN,T 20-20
8,1971,1971-11-07,8,22.205,OAK,@,NOR,T 21-21
9,1971,1971-11-14,9,22.212,OAK,,HOU,W 41-21
10,1971,1971-11-21,10,22.219,OAK,,SDG,W 34-33
11,1971,1971-11-28,11,22.226,OAK,,BAL,L 14-37
12,1971,1971-12-05,12,22.233,OAK,@,ATL,L 13-24
13,1971,1971-12-12,13,22.240,OAK,@,KAN,L 14-16
14,1971,1971-12-19,14,22.247,OAK,,DEN,W 21-13
15,1972,1972-09-17,1,23.154,OAK,@,PIT,L 28-34
16,1972,1972-09-24,2,23.161,OAK,@,GNB,W 20-14
17,1972,1972-10-01,3,23.168,OAK,,SDG,T 17-17
