ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1994,1994-10-30,8,24.086,NYJ,@,IND,L 25-28,
2,1994,1994-11-06,9,24.093,NYJ,,BUF,W 22-17,
3,1994,1994-11-13,10,24.100,NYJ,@,GNB,L 10-17,
4,1994,1994-11-20,11,24.107,NYJ,@,MIN,W 31-21,
5,1995,1995-09-10,2,25.036,NYJ,,IND,L 24-27,
6,1995,1995-09-17,3,25.043,NYJ,,JAX,W 27-10,
7,1995,1995-09-24,4,25.050,NYJ,@,ATL,L 3-13,
8,1995,1995-10-01,5,25.057,NYJ,,OAK,L 10-47,
9,1995,1995-10-08,6,25.064,NYJ,@,BUF,L 10-29,
10,1995,1995-10-15,7,25.071,NYJ,@,CAR,L 15-26,
11,1995,1995-10-22,8,25.078,NYJ,,MIA,W 17-16,
12,1995,1995-10-29,9,25.085,NYJ,@,IND,L 10-17,
13,1995,1995-11-19,11,25.106,NYJ,,BUF,L 26-28,
14,1995,1995-11-26,12,25.113,NYJ,@,SEA,W 16-10,
15,1995,1995-12-03,13,25.120,NYJ,,STL,L 20-23,
16,1995,1995-12-10,14,25.127,NYJ,@,NWE,L 28-31,
17,1995,1995-12-17,15,25.134,NYJ,@,HOU,L 6-23,
18,1995,1995-12-24,16,25.141,NYJ,,NOR,L 0-12,
19,1996,1996-11-10,10,26.097,MIA,,IND,W 37-13,
20,1996,1996-11-17,11,26.104,MIA,@,HOU,W 23-20,
21,1996,1996-11-25,12,26.112,MIA,,PIT,L 17-24,
22,1996,1996-12-01,13,26.118,MIA,@,OAK,L 7-17,
23,1996,1996-12-08,14,26.125,MIA,,NYG,L 7-17,
24,1996,1996-12-16,15,26.133,MIA,,BUF,W 16-14,
25,1996,1996-12-22,16,26.139,MIA,@,NYJ,W 31-28,
26,1997,1997-08-31,1,27.026,MIA,,IND,W 16-10,
27,1997,1997-09-07,2,27.033,MIA,,TEN,W 16-13,
28,1997,1997-09-14,3,27.040,MIA,@,GNB,L 18-23,
29,1997,1997-09-21,4,27.047,MIA,@,TAM,L 21-31,
30,1997,1997-10-05,5,27.061,MIA,,KAN,W 17-14,
31,1997,1997-10-12,6,27.068,MIA,@,NYJ,W 31-20,
32,1997,1997-10-27,8,27.083,MIA,,CHI,L 33-36,
33,1997,1997-11-02,9,27.089,MIA,@,BUF,L 6-9,
34,1997,1997-11-09,10,27.096,MIA,,NYJ,W 24-17,
35,1997,1997-11-30,13,27.117,MIA,@,OAK,W 34-16,
36,1997,1997-12-07,14,27.124,MIA,,DET,W 33-30,
37,1997,1997-12-14,15,27.131,MIA,@,IND,L 0-41,
38,1997,1997-12-22,16,27.139,MIA,,NWE,L 12-14,
39,1998,1998-09-06,1,28.032,DAL,,ARI,W 38-10,
40,1998,1998-09-13,2,28.039,DAL,@,DEN,L 23-42,
41,1998,1998-09-21,3,28.047,DAL,@,NYG,W 31-7,
42,1998,1998-09-27,4,28.053,DAL,,OAK,L 12-13,
43,1998,1998-10-04,5,28.060,DAL,@,WAS,W 31-10,
44,1998,1998-11-22,11,28.109,DAL,,SEA,W 30-22,
45,1999,1999-09-12,1,29.038,DAL,@,WAS,W 41-35,*
46,1999,1999-09-20,2,29.046,DAL,,ATL,W 24-7,*
47,1999,1999-10-18,5,29.074,DAL,@,NYG,L 10-13,*
48,1999,1999-10-24,6,29.080,DAL,,WAS,W 38-20,*
49,1999,1999-10-31,7,29.087,DAL,@,IND,L 24-34,*
50,1999,1999-11-08,8,29.095,DAL,@,MIN,L 17-27,*
51,1999,1999-11-14,9,29.101,DAL,,GNB,W 27-13,*
52,1999,1999-11-21,10,29.108,DAL,@,ARI,L 9-13,*
53,1999,1999-11-25,11,29.112,DAL,,MIA,W 20-0,*
54,1999,1999-12-05,12,29.122,DAL,@,NWE,L 6-13,*
55,1999,1999-12-12,13,29.129,DAL,,PHI,W 20-10,*
56,1999,1999-12-19,14,29.136,DAL,,NYJ,L 21-22,*
57,1999,1999-12-24,15,29.141,DAL,@,NOR,L 24-31,*
58,1999,2000-01-02,16,29.150,DAL,,NYG,W 26-18,*
