ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,22.234,SFO,,CAR,L 3-23,,0.0,1,0
2,2017,2017-09-17,2,22.241,SFO,@,SEA,L 9-12,,0.0,1,0
3,2017,2017-09-21,3,22.245,SFO,,LAR,L 39-41,,0.0,0,0
4,2017,2017-10-01,4,22.255,SFO,@,ARI,L 15-18,,0.0,0,0
5,2017,2017-10-08,5,22.262,SFO,@,IND,L 23-26,,0.0,0,2
6,2017,2017-10-15,6,22.269,SFO,@,WAS,L 24-26,,0.0,2,0
7,2017,2017-10-22,7,22.276,SFO,,DAL,L 10-40,,0.0,4,0
8,2017,2017-10-29,8,22.283,SFO,@,PHI,L 10-33,,0.0,0,0
9,2017,2017-11-12,10,22.297,SFO,,NYG,W 31-21,,0.0,0,0
10,2018,2018-09-09,1,23.233,SFO,@,MIN,L 16-24,,0.0,2,0
11,2018,2018-09-16,2,23.240,SFO,,DET,W 30-27,,0.0,0,0
12,2018,2018-09-23,3,23.247,SFO,@,KAN,L 27-38,,0.0,0,1
