ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2005,2005-09-18,2,23.363,CLE,@,GNB,W 26-24,
2,2005,2005-09-25,3,24.005,CLE,@,IND,L 6-13,
3,2005,2005-10-09,4,24.019,CLE,,CHI,W 20-10,
4,2005,2005-10-23,6,24.033,CLE,,DET,L 10-13,
5,2006,2006-09-17,2,24.362,CLE,@,CIN,L 17-34,
6,2006,2006-09-24,3,25.004,CLE,,BAL,L 14-15,
7,2006,2006-10-01,4,25.011,CLE,@,OAK,W 24-21,
8,2006,2006-11-05,8,25.046,CLE,@,SDG,L 25-32,
9,2006,2006-11-19,10,25.060,CLE,,PIT,L 20-24,
10,2006,2006-12-03,12,25.074,CLE,,KAN,W 31-28,
11,2006,2006-12-07,13,25.078,CLE,@,PIT,L 7-27,
12,2006,2006-12-17,14,25.088,CLE,@,BAL,L 17-27,
13,2006,2006-12-24,15,25.095,CLE,,TAM,L 7-22,
14,2006,2006-12-31,16,25.102,CLE,@,HOU,L 6-14,
15,2007,2007-09-09,1,25.354,CLE,,PIT,L 7-34,
16,2007,2007-09-16,2,25.361,CLE,,CIN,W 51-45,
17,2007,2007-09-23,3,26.003,CLE,@,OAK,L 24-26,
18,2007,2007-09-30,4,26.010,CLE,,BAL,W 27-13,
19,2007,2007-10-07,5,26.017,CLE,@,NWE,L 17-34,
20,2007,2007-10-14,6,26.024,CLE,,MIA,W 41-31,
21,2007,2007-10-28,7,26.038,CLE,@,STL,W 27-20,
22,2007,2007-11-04,8,26.045,CLE,,SEA,W 33-30,
23,2007,2007-11-11,9,26.052,CLE,@,PIT,L 28-31,
24,2007,2007-11-18,10,26.059,CLE,@,BAL,W 33-30,
25,2007,2007-11-25,11,26.066,CLE,,HOU,W 27-17,
26,2007,2007-12-02,12,26.073,CLE,@,ARI,L 21-27,
27,2007,2007-12-16,14,26.087,CLE,,BUF,W 8-0,
28,2007,2007-12-23,15,26.094,CLE,@,CIN,L 14-19,
29,2007,2007-12-30,16,26.101,CLE,,SFO,W 20-7,
