ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1966,1966-11-27,11,23.358,MIA,,BOS,L 14-20,1,14,0
2,1967,1967-09-17,1,24.287,MIA,,DEN,W 35-21,1,24,0
3,1968,1968-09-14,1,25.285,MIA,,HOU,L 10-24,1,2,0
4,1968,1968-10-20,6,25.321,MIA,@,CIN,W 24-22,1,6,0
5,1970,1970-12-06,12,28.002,NOR,@,RAM,L 16-34,,,
6,1970,1970-12-13,13,28.009,NOR,,SFO,L 27-38,,,
7,1970,1970-12-20,14,28.016,NOR,,CHI,L 3-24,,,
